#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="249D9C93F", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-09-25, 10:24:42,  -05:00,       ,   47.9485893,  -97.1722412,   807.0, 29.97,   840.5,  11.0,   0.00,   0.00,  -62.17,   1.59,   0.04,  -0.00,   0.00, 357.2, 356.4,  28.0,  28.0,  11.4,   0.6,  24.00,  23.37,     2.05,  130.08,   55.42,  962.1,  161.06,  172.62,  168.89,  175.17, 1105.07, 1081.31, 1072.57, 1078.11,   752.7,   0,  GPS,  282.2, 114.30, 116.50, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     16,  34.0,     36
2012-09-25, 10:24:43,  -05:00,       ,   47.9485893,  -97.1722336,   807.0, 29.97,   844.0,  11.0,   0.00,   0.00,  -56.89,   1.56,   0.05,   0.01,   0.00, 357.2, 356.4,  28.0,  28.0,  10.7,   0.6,  24.00,  23.37,     1.98,  130.04,   55.19,  931.5,  161.50,  173.19,  169.37,  175.68, 1091.15, 1066.31, 1065.44, 1070.34,   756.1,   0,  GPS,  282.2, 114.30, 116.50, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff,  556,      ,     16,  33.5,     35
2012-09-25, 10:24:44,  -05:00,       ,   47.9485893,  -97.1722336,   807.0, 29.97,   843.6,  11.0,   0.00,   0.00,  -33.39,   1.56,   0.08,   0.01,  -0.00, 357.3, 356.4,  28.1,  28.1,  11.6,   0.6,  24.00,  23.37,     1.96,  130.00,   55.98,  969.7,  161.96,  173.71,  169.87,  176.15, 1077.63, 1050.61, 1057.23, 1061.51,   755.8,   0,  GPS,  282.2, 114.30, 116.50, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff,  556,      ,     16,  33.5,     35
2012-09-25, 10:24:45,  -05:00,       ,   47.9485893,  -97.1722412,   808.0, 29.97,   841.9,  11.0,   0.00,   0.00,   -9.12,   1.53,   0.08,   0.00,  -0.00, 357.2, 356.4,  28.1,  28.1,  11.8,   0.6,  24.00,  23.37,     2.02,  129.96,   57.06, 1032.6,  162.41,  174.25,  170.37,  176.61, 1067.61, 1039.81, 1049.12, 1053.43,   754.0,   0,  GPS,  282.2, 114.30, 116.50, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff,  556,      ,     16,  33.5,     34
2012-09-25, 10:24:46,  -05:00,       ,   47.9485893,  -97.1722412,   807.0, 29.97,   841.9,  11.0,   0.00,   0.00,   -5.19,   1.51,   0.07,   0.00,  -0.00, 357.2, 356.4,  28.1,  28.1,  11.6,   0.6,  24.00,  23.37,     1.99,  129.92,   57.39, 1063.0,  162.88,  174.76,  170.86,  177.11, 1062.80, 1035.11, 1044.97, 1049.54,   754.1,   0,  GPS,  282.2, 114.30, 116.50, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff,  556,      ,     16,  33.5,     35
2012-09-25, 10:24:47,  -05:00,       ,   47.9485893,  -97.1722412,   808.0, 29.97,   842.0,  11.0,   0.00,   0.00,   -1.59,   1.52,   0.07,  -0.00,  -0.00, 357.2, 356.4,  28.1,  28.1,  11.5,   0.6,  24.00,  23.37,     2.01,  129.88,   57.49, 1072.8,  163.42,  175.38,  171.44,  177.65, 1060.65, 1036.90, 1043.31, 1048.85,   754.2,   0,  GPS,  282.2, 114.30, 116.50, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     16,  33.5,     35
2012-09-25, 10:24:48,  -05:00,       ,   47.9485893,  -97.1722412,   808.0, 29.97,   842.1,  11.0,   0.00,   0.00,   13.77,   1.51,   0.04,  -0.00,  -0.00, 357.2, 356.4,  28.1,  28.1,  11.6,   0.6,  24.00,  23.37,     2.00,  129.85,   57.63, 1080.5,  163.90,  175.96,  171.97,  178.19, 1059.97, 1043.65, 1041.84, 1049.53,   754.3,   0,  GPS,  282.2, 114.30, 116.50, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     16,  34.0,     36
2012-09-25, 10:24:49,  -05:00,       ,   47.9485893,  -97.1722412,   807.0, 29.97,   838.9,  11.0,   0.00,   0.00,    0.93,   1.52,   0.05,   0.00,  -0.00, 357.2, 356.4,  28.1,  28.1,  11.5,   0.5,  24.00,  23.37,     2.00,  129.80,   57.76, 1087.5,  164.41,  176.51,  172.51,  178.72, 1059.68, 1044.26, 1041.17, 1050.24,   751.1,   0,  GPS,  282.2, 114.30, 116.50, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     16,  33.5,     34
2012-09-25, 10:24:51,  -05:00,       ,   47.9486008,  -97.1722412,   807.0, 29.97,   840.2,  10.8,   0.00,   0.00,  -15.35,   1.53,   0.05,  -0.00,   0.02, 357.2, 356.4,  28.1,  28.1,  11.3,   0.5,  24.00,  23.43,     2.01,  129.73,   57.82, 1090.4,  164.67,  176.83,  172.77,  178.97, 1058.34, 1050.68, 1039.79, 1051.31,   752.3,   0,  GPS,  282.2, 114.30, 116.50, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     12,  21.0,     21
2012-09-25, 10:24:52,  -05:00,       ,   47.9486008,  -97.1722412,   807.0, 29.97,   840.1,  10.8,   0.00,   0.00,  -17.42,   1.52,   0.07,  -0.01,   0.01, 357.2, 356.4,  28.1,  28.1,  11.2,   0.5,  24.00,  23.43,     2.03,  129.70,   57.85, 1092.4,  165.06,  177.24,  173.18,  179.37, 1059.44, 1052.64, 1040.22, 1052.16,   752.3,   0,  GPS,  282.2, 114.30, 116.50, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     12,  21.0,     21
2012-09-25, 10:24:53,  -05:00,       ,   47.9486008,  -97.1722412,   807.0, 29.97,   840.0,  10.8,   0.00,   0.00,   -6.97,   1.48,   0.02,  -0.01,  -0.00, 357.1, 356.4,  28.1,  28.1,  11.2,   0.5,  24.00,  23.50,     2.01,  129.67,   57.86, 1091.4,  165.52,  177.80,  173.71,  179.88, 1061.75, 1050.64, 1041.56, 1052.83,   752.2,   0,  GPS,  282.2, 114.30, 116.50, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     12,  21.5,     22
2012-09-25, 10:24:54,  -05:00,       ,   47.9486008,  -97.1722412,   807.0, 29.97,   839.9,  10.8,   0.00,   0.00,    6.77,   1.48,   0.02,  -0.00,  -0.02, 357.2, 356.4,  28.1,  28.1,  11.2,   0.5,  24.00,  23.50,     2.05,  129.63,   57.67, 1082.9,  166.04,  178.39,  174.20,  180.35, 1063.66, 1054.12, 1042.50, 1054.49,   752.0,   0,  GPS,  282.2, 114.30, 116.50, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     12,  21.5,     22
2012-09-25, 10:24:55,  -05:00,       ,   47.9486008,  -97.1722412,   808.0, 29.97,   841.2,  10.8,   0.00,   0.00,   21.02,   1.49,   0.08,   0.00,   0.01, 357.2, 356.4,  28.1,  28.1,  11.1,   0.5,  24.00,  23.50,     2.03,  129.59,   57.65, 1078.5,  166.49,  178.93,  174.73,  180.87, 1064.91, 1053.00, 1042.76, 1055.96,   753.4,   0,  GPS,  282.2, 114.30, 116.50, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     12,  21.0,     21
2012-09-25, 10:24:56,  -05:00,       ,   47.9485931,  -97.1722412,   808.0, 29.97,   842.3,  10.8,   0.00,   0.00,    9.92,   1.48,   0.03,   0.00,   0.00, 357.2, 356.4,  28.1,  28.1,  10.9,   0.5,  24.00,  23.50,     2.05,  129.55,   57.79, 1087.8,  166.96,  179.48,  175.23,  181.36, 1067.82, 1050.88, 1043.70, 1057.56,   754.5,   0,  GPS,  282.2, 114.30, 116.50, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     12,  21.0,     21
2012-09-25, 10:24:57,  -05:00,       ,   47.9485931,  -97.1722412,   809.0, 29.97,   841.7,  10.8,   0.00,   0.00,   42.38,   1.49,   0.05,   0.00,  -0.01, 357.2, 356.4,  28.1,  28.1,  11.0,   0.5,  23.94,  23.56,     2.02,  129.52,   57.87, 1094.0,  167.57,  180.11,  175.85,  181.97, 1072.66, 1051.36, 1045.05, 1058.31,   753.9,   0,  GPS,  282.2, 114.30, 116.50, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     12,  21.0,     21
2012-09-25, 10:24:58,  -05:00,       ,   47.9485931,  -97.1722412,   809.0, 29.97,   841.8,  10.8,   0.00,   0.00,   28.15,   1.49,   0.04,  -0.00,  -0.03, 357.2, 356.4,  28.1,  28.1,  10.9,   0.5,  24.00,  23.56,     2.01,  129.48,   57.87, 1097.7,  168.08,  180.64,  176.40,  182.52, 1076.52, 1057.95, 1046.60, 1058.45,   753.9,   0,  GPS,  282.2, 114.30, 116.50, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     12,  21.0,     21
2012-09-25, 10:24:59,  -05:00,       ,   47.9485931,  -97.1722412,   809.0, 29.97,   841.8,  10.8,   0.00,   0.00,   16.86,   1.53,   0.01,   0.00,  -0.01, 357.2, 356.4,  28.1,  28.1,  10.9,   0.5,  23.94,  23.56,     2.00,  129.44,   57.82, 1093.3,  168.60,  181.22,  176.91,  183.04, 1078.40, 1059.89, 1048.28, 1059.28,   753.9,   0,  GPS,  282.2, 114.30, 116.50, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     12,  21.0,     22
2012-09-25, 10:25:00,  -05:00,       ,   47.9485931,  -97.1722412,   809.0, 29.97,   841.8,  10.8,   0.00,   0.00,    7.81,   1.48,   0.02,   0.00,  -0.02, 357.2, 356.4,  28.1,  28.1,  10.9,   0.5,  23.94,  23.56,     1.98,  129.41,   57.95, 1096.9,  169.12,  181.72,  177.43,  183.55, 1080.06, 1057.64, 1050.88, 1060.00,   754.0,   0,  GPS,  282.2, 114.30, 116.50, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     12,  21.5,     22
2012-09-25, 10:25:01,  -05:00,       ,   47.9485931,  -97.1722412,   810.0, 29.97,   839.5,  10.8,   0.00,   0.00,   14.77,   1.54,   0.03,  -0.01,   0.00, 357.2, 356.4,  28.1,  28.1,  10.8,   0.5,  24.00,  23.56,     2.00,  129.36,   57.93, 1097.3,  169.58,  182.34,  177.92,  184.06, 1082.91, 1058.21, 1052.80, 1061.32,   751.7,   0,  GPS,  282.2, 114.30, 116.50, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     12,  21.0,     21
2012-09-25, 10:25:02,  -05:00,       ,   47.9486008,  -97.1722412,   808.0, 29.97,   838.8,  10.8,   0.00,   0.00,  -21.97,   1.53,   0.02,   0.00,  -0.00, 357.2, 356.4,  28.1,  28.1,  10.6,   0.5,  23.94,  23.56,     1.99,  129.33,   57.90, 1094.4,  170.10,  182.90,  178.46,  184.57, 1084.81, 1058.20, 1054.44, 1062.77,   751.0,   0,  GPS,  282.2, 114.30, 116.50, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff,  556,      ,     12,  20.5,     21
2012-09-25, 10:25:03,  -05:00,       ,   47.9486008,  -97.1722412,   808.0, 29.97,   839.4,  10.8,   0.00,   0.00,  -28.98,   1.58,   0.01,   0.00,   0.01, 357.2, 356.4,  28.1,  28.1,  10.6,   0.5,  23.94,  23.56,     1.96,  129.29,   57.53, 1070.5,  170.67,  183.54,  179.12,  185.19, 1085.75, 1057.10, 1054.28, 1063.67,   751.6,   0,  GPS,  282.2, 114.30, 116.50, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     12,  21.0,     21
2012-09-25, 10:25:04,  -05:00,       ,   47.9486008,  -97.1722412,   808.0, 29.97,   839.4,  10.8,   0.00,   0.00,  -12.56,   1.54,   0.04,  -0.01,   0.01, 357.3, 356.4,  28.1,  28.1,  10.6,   0.5,  23.94,  23.56,     1.96,  129.25,   57.34, 1055.5,  171.26,  184.19,  179.69,  185.77, 1083.73, 1055.93, 1051.52, 1062.15,   751.6,   0,  GPS,  282.2, 114.30, 116.50, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     12,  21.0,     21
2012-09-25, 10:25:06,  -05:00,       ,   47.9486008,  -97.1722412,   810.0, 29.97,   839.2,  10.8,   0.00,   0.00,   35.10,   1.55,   0.00,   0.01,   0.02, 357.3, 356.4,  28.1,  28.1,  10.5,   0.5,  23.94,  23.56,     1.99,  129.18,   57.24, 1047.3,  172.22,  185.24,  180.69,  186.77, 1076.66, 1051.02, 1045.31, 1059.59,   751.4,   0,  GPS,  282.2, 114.30, 116.50, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     12,  21.5,     22
2012-09-25, 10:25:07,  -05:00,       ,   47.9486008,  -97.1722412,   810.0, 29.97,   840.7,  10.8,   0.00,   0.00,   34.07,   1.52,   0.05,   0.00,   0.02, 357.4, 356.4,  28.1,  28.1,  10.4,   0.5,  23.94,  23.56,     1.99,  129.14,   57.21, 1046.1,  172.84,  185.87,  181.34,  187.41, 1073.39, 1048.08, 1043.55, 1057.53,   752.9,   0,  GPS,  282.2, 114.30, 116.50, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     12,  20.5,     21
2012-09-25, 10:25:08,  -05:00,       ,   47.9486008,  -97.1722412,   809.0, 29.97,   841.6,  10.8,   0.00,   0.00,    3.65,   1.48,   0.03,  -0.01,  -0.00, 357.3, 356.4,  28.1,  28.1,  10.2,   0.4,  23.94,  23.56,     2.00,  129.10,   57.02, 1037.7,  173.34,  186.44,  181.94,  187.95, 1071.22, 1048.44, 1042.64, 1054.89,   753.8,   0,  GPS,  282.2, 114.30, 116.50, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     12,  20.5,     20
2012-09-25, 10:25:09,  -05:00,   KGFK,   47.9485931,  -97.1722412,   808.0, 29.97,   841.3,  10.8,   0.00,   0.00,  -24.33,   1.54,   0.02,  -0.00,   0.00, 357.3, 356.4,  28.1,  28.1,  10.4,   0.5,  23.94,  23.56,     2.01,  129.07,   56.98, 1031.7,  173.93,  187.03,  182.46,  188.48, 1068.38, 1043.93, 1041.59, 1053.22,   753.5,   0,  GPS,  214.0, 114.30, 116.50, 120.550, 123.300,  0.001,       ,       ,      ,    0.1, -145.8,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     12,  20.5,     20
2012-09-25, 10:25:10,  -05:00,   KGFK,   47.9485931,  -97.1722412,   809.0, 29.97,   841.2,  10.5,   0.00,   0.00,   -1.85,   1.52,  -0.01,   0.01,  -0.01, 357.3, 356.4,  28.1,  28.1,  10.2,   0.5,  23.94,  23.56,     1.99,  129.03,   57.09, 1038.6,  174.38,  187.57,  182.95,  189.04, 1066.59, 1042.29, 1040.42, 1052.61,   753.4,   0,  GPS,  214.0, 114.30, 116.50, 120.550, 123.300,  0.001,       ,       ,      ,    0.1, -145.8,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     12,  21.0,     21
2012-09-25, 10:25:11,  -05:00,   KGFK,   47.9485931,  -97.1722412,   808.0, 29.97,   841.4,  10.5,   0.00,   0.00,  -11.00,   1.49,   0.01,  -0.00,  -0.01, 357.4, 356.4,  28.1,  28.1,  10.2,   0.5,  23.94,  23.50,     2.01,  128.99,   57.06, 1041.5,  174.89,  188.14,  183.51,  189.53, 1065.56, 1040.09, 1038.38, 1052.80,   753.6,   0,  GPS,  214.0, 114.30, 116.50, 120.550, 123.300,  0.001,       ,       ,      ,    0.1, -145.8,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     12,  21.0,     22
2012-09-25, 10:25:12,  -05:00,   KGFK,   47.9485931,  -97.1722412,   809.0, 29.97,   841.6,  10.5,   0.00,   0.00,   -0.33,   1.51,  -0.01,   0.01,  -0.00, 357.4, 356.4,  28.1,  28.1,  10.1,   0.4,  23.94,  23.50,     2.02,  128.95,   57.27, 1050.4,  175.39,  188.67,  184.03,  190.06, 1064.74, 1037.97, 1037.06, 1052.62,   753.7,   0,  GPS,  214.0, 114.30, 116.50, 120.550, 123.300,  0.001,       ,       ,      ,    0.1, -145.8,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff,  556,      ,     12,  21.5,     22
2012-09-25, 10:25:13,  -05:00,   KGFK,   47.9485931,  -97.1722412,   810.0, 29.97,   839.1,  10.5,   0.00,   0.00,   29.10,   1.49,   0.01,   0.01,   0.02, 357.4, 356.4,  28.1,  28.1,  10.1,   0.4,  23.94,  23.43,     2.00,  128.92,   57.22, 1044.7,  176.06,  189.30,  184.68,  190.69, 1063.56, 1037.36, 1036.59, 1052.73,   751.3,   0,  GPS,  214.0, 114.30, 116.50, 120.550, 123.300,  0.001,       ,       ,      ,    0.1, -145.8,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     12,  21.0,     21
