#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2EBB85013", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-09-09, 09:57:04,  -05:00,       ,   47.9503860,  -97.1720200,   707.5, 30.08,   832.7,  15.5,   0.00,   0.00,   -0.00,   2.23,   0.23,  -0.01,  -0.02, 176.2, 266.5,  28.0,  28.0,   4.7,   0.4,  24.00,  23.74,     2.37,   65.65,   67.07, 1216.6,   89.40,   91.85,   84.62,   89.73, 1152.81, 1118.96, 1090.43, 1164.60,   744.9,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:05,  -05:00,       ,   47.9503860,  -97.1720200,   707.5, 30.08,   832.7,  15.5,   0.00,   0.00,   -1.44,   2.23,   0.22,  -0.00,  -0.02, 176.1, 266.5,  28.0,  28.0,   4.7,   0.4,  24.00,  23.74,     2.33,   65.68,   66.94, 1213.4,   90.30,   92.70,   85.38,   90.58, 1160.90, 1123.21, 1095.90, 1172.26,   744.9,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:06,  -05:00,       ,   47.9503860,  -97.1720200,   706.5, 30.08,   832.6,  15.5,   0.00,   0.00,  -23.12,   2.26,   0.21,   0.00,  -0.00, 176.1, 266.5,  28.0,  28.0,   4.7,   0.4,  24.00,  23.74,     2.20,   65.70,   66.86, 1212.4,   91.30,   93.67,   86.27,   91.50, 1168.49, 1129.47, 1103.41, 1180.31,   744.8,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:07,  -05:00,       ,   47.9503860,  -97.1720200,   706.5, 30.08,   832.5,  15.5,   0.00,   0.00,  -19.05,   2.26,   0.20,  -0.00,   0.02, 176.1, 266.5,  28.0,  28.1,   4.7,   0.4,  24.00,  23.74,     2.20,   65.73,   66.78, 1208.1,   92.15,   94.47,   86.99,   92.33, 1177.90, 1136.55, 1111.19, 1189.26,   744.7,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:08,  -05:00,       ,   47.9503860,  -97.1720200,   706.5, 30.08,   832.5,  15.5,   0.00,   0.00,   -3.07,   2.24,   0.22,  -0.01,  -0.02, 176.1, 266.5,  28.0,  28.0,   4.6,   0.4,  24.00,  23.74,     2.23,   65.75,   66.73, 1206.0,   93.13,   95.40,   87.87,   93.26, 1189.43, 1144.14, 1118.65, 1199.41,   744.7,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:09,  -05:00,       ,   47.9503860,  -97.1720200,   707.5, 30.08,   832.5,  15.5,   0.00,   0.00,    8.88,   2.27,   0.21,   0.00,  -0.03, 176.1, 266.5,  28.0,  28.0,   4.6,   0.4,  24.00,  23.74,     2.24,   65.77,   66.64, 1203.6,   94.09,   96.31,   88.71,   94.16, 1199.55, 1152.69, 1127.21, 1209.27,   744.7,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:10,  -05:00,       ,   47.9503860,  -97.1720200,   707.5, 30.08,   832.4,  15.5,   0.00,   0.00,   11.10,   2.26,   0.23,  -0.00,   0.02, 176.1, 266.5,  28.0,  28.0,   4.7,   0.4,  24.00,  23.74,     2.24,   65.80,   66.71, 1207.0,   95.11,   97.27,   89.63,   95.19, 1208.46, 1160.47, 1135.04, 1217.54,   744.6,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:11,  -05:00,       ,   47.9503860,  -97.1720200,   707.5, 30.08,   832.4,  15.5,   0.00,   0.00,   10.99,   2.26,   0.21,   0.00,   0.01, 176.1, 266.5,  28.0,  28.0,   4.7,   0.4,  24.00,  23.74,     2.21,   65.82,   66.69, 1208.6,   96.00,   98.12,   90.42,   95.99, 1215.60, 1166.13, 1141.51, 1226.16,   744.6,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:12,  -05:00,       ,   47.9503860,  -97.1720200,   706.5, 30.08,   832.5,  15.5,   0.00,   0.00,    0.59,   2.26,   0.22,   0.00,   0.00, 176.1, 266.5,  28.0,  28.0,   4.7,   0.4,  24.00,  23.72,     2.16,   65.85,   66.64, 1204.5,   96.89,   98.97,   91.22,   96.89, 1222.87, 1172.36, 1147.28, 1233.58,   744.7,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:13,  -05:00,       ,   47.9503860,  -97.1720200,   706.5, 30.08,   832.5,  15.5,   0.00,   0.00,   -2.63,   2.31,   0.22,  -0.00,   0.01, 176.1, 266.5,  28.0,  28.0,   4.7,   0.4,  24.00,  23.74,     2.18,   65.87,   66.62, 1202.3,   97.86,   99.86,   92.04,   97.80, 1229.66, 1179.63, 1153.67, 1241.87,   744.7,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:14,  -05:00,       ,   47.9503860,  -97.1720200,   706.5, 30.08,   832.5,  15.5,   0.00,   0.00,   -2.99,   2.29,   0.21,   0.01,  -0.02, 176.0, 266.5,  28.0,  28.0,   4.6,   0.4,  24.00,  23.77,     2.20,   65.90,   66.53, 1200.5,   98.80,  100.77,   92.91,   98.72, 1235.03, 1185.93, 1160.11, 1249.61,   744.6,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:15,  -05:00,       ,   47.9503860,  -97.1720200,   706.5, 30.08,   832.5,  15.5,   0.00,   0.00,  -13.49,   2.27,   0.22,   0.00,  -0.01, 176.1, 266.5,  28.0,  28.1,   4.6,   0.4,  24.00,  23.77,     2.22,   65.93,   66.68, 1209.0,   99.88,  101.78,   93.87,   99.75, 1240.09, 1191.42, 1164.63, 1257.11,   744.7,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:16,  -05:00,       ,   47.9503860,  -97.1720200,   706.5, 30.08,   832.6,  15.2,   0.00,   0.00,   -6.86,   2.26,   0.20,   0.00,  -0.02, 176.0, 266.5,  28.0,  28.1,   4.7,   0.4,  24.00,  23.77,     2.21,   65.96,   66.73, 1211.0,  100.85,  102.71,   94.77,  100.72, 1244.03, 1195.87, 1168.62, 1261.44,   744.8,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:17,  -05:00,       ,   47.9503860,  -97.1720200,   707.5, 30.08,   832.6,  15.2,   0.00,   0.00,   16.66,   2.25,   0.21,   0.00,   0.00, 176.0, 266.5,  28.0,  28.1,   4.6,   0.4,  24.00,  23.77,     2.21,   65.98,   66.57, 1208.6,  101.84,  103.64,   95.65,  101.65, 1247.86, 1199.93, 1172.92, 1264.82,   744.8,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:18,  -05:00,       ,   47.9503860,  -97.1720200,   707.5, 30.08,   832.5,  15.2,   0.00,   0.00,   22.50,   2.29,   0.21,   0.00,   0.02, 176.1, 266.5,  28.0,  28.0,   4.6,   0.4,  24.00,  23.77,     2.20,   66.01,   66.70, 1210.0,  102.81,  104.57,   96.51,  102.49, 1251.10, 1202.53, 1176.79, 1268.59,   744.7,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:19,  -05:00,       ,   47.9503860,  -97.1720200,   708.5, 30.08,   832.6,  15.2,   0.00,   0.00,   27.93,   2.27,   0.22,   0.00,  -0.01, 176.0, 266.5,  28.0,  28.0,   4.6,   0.4,  24.00,  23.77,     2.18,   66.04,   66.70, 1208.6,  103.77,  105.49,   97.40,  103.54, 1252.99, 1206.50, 1180.56, 1273.33,   744.8,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:20,  -05:00,       ,   47.9503860,  -97.1720200,   707.5, 30.08,   832.6,  15.2,   0.00,   0.00,    1.29,   2.30,   0.22,  -0.00,   0.02, 176.1, 266.5,  28.0,  28.1,   4.6,   0.4,  24.00,  23.77,     2.23,   66.07,   66.56, 1211.6,  104.77,  106.45,   98.28,  104.49, 1253.09, 1210.94, 1183.47, 1278.63,   744.8,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:21,  -05:00,       ,   47.9503860,  -97.1720200,   706.5, 30.08,   832.6,  15.2,   0.00,   0.00,  -15.04,   2.25,   0.22,   0.00,  -0.02, 176.0, 266.5,  28.0,  28.1,   4.6,   0.4,  24.00,  23.77,     2.19,   66.10,   66.70, 1213.7,  105.76,  107.38,   99.16,  105.45, 1254.40, 1214.13, 1184.49, 1283.47,   744.8,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:22,  -05:00,       ,   47.9503860,  -97.1720200,   706.5, 30.08,   832.6,  15.2,   0.00,   0.00,  -15.84,   2.29,   0.23,  -0.01,   0.01, 176.0, 266.5,  28.0,  28.1,   4.7,   0.4,  24.00,  23.79,     2.21,   66.13,   66.56, 1214.3,  106.72,  108.29,  100.08,  106.30, 1255.98, 1216.62, 1186.12, 1285.92,   744.8,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:23,  -05:00,       ,   47.9503860,  -97.1720200,   706.5, 30.08,   832.6,  15.2,   0.00,   0.00,   -7.30,   2.25,   0.19,   0.00,  -0.01, 176.0, 266.5,  28.0,  28.0,   4.6,   0.4,  24.00,  23.83,     2.24,   66.16,   66.74, 1215.1,  107.72,  109.23,  101.00,  107.37, 1258.42, 1219.03, 1189.34, 1288.57,   744.8,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:24,  -05:00,       ,   47.9503860,  -97.1720200,   706.5, 30.08,   832.5,  15.2,   0.00,   0.00,  -13.06,   2.26,   0.19,  -0.00,  -0.00, 176.0, 266.5,  28.0,  28.0,   4.5,   0.4,  24.00,  23.83,     2.20,   66.19,   66.59, 1213.8,  108.75,  110.21,  101.91,  108.37, 1260.52, 1220.02, 1192.26, 1291.62,   744.7,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:25,  -05:00,       ,   47.9503860,  -97.1720200,   706.5, 30.08,   832.6,  15.2,   0.00,   0.00,   -3.84,   2.24,   0.21,  -0.00,   0.00, 176.1, 266.5,  28.0,  28.1,   4.5,   0.3,  24.00,  23.83,     2.19,   66.22,   66.73, 1217.0,  109.73,  111.15,  102.82,  109.32, 1263.05, 1221.39, 1194.97, 1295.01,   744.8,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:26,  -05:00,       ,   47.9503860,  -97.1720200,   707.5, 30.08,   832.5,  15.2,   0.00,   0.00,   14.77,   2.18,   0.20,   0.00,  -0.04, 176.0, 266.5,  28.0,  28.1,   4.6,   0.4,  24.00,  23.83,     2.18,   66.25,   66.58, 1218.1,  110.72,  112.13,  103.75,  110.28, 1265.20, 1223.49, 1197.83, 1297.42,   744.7,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:27,  -05:00,       ,   47.9503860,  -97.1720200,   707.5, 30.08,   832.5,  15.2,   0.00,   0.00,   15.96,   2.24,   0.20,   0.00,   0.03, 176.0, 266.5,  28.0,  28.1,   4.6,   0.4,  24.00,  23.79,     2.19,   66.28,   66.64, 1215.2,  111.72,  113.07,  104.67,  111.31, 1268.67, 1226.35, 1199.81, 1300.07,   744.7,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:28,  -05:00,       ,   47.9503860,  -97.1720200,   707.5, 30.08,   832.5,  15.2,   0.00,   0.00,   12.36,   2.21,   0.18,  -0.01,  -0.01, 176.0, 266.5,  28.0,  28.0,   4.6,   0.3,  24.00,  23.83,     2.20,   66.31,   66.78, 1218.8,  112.73,  114.04,  105.62,  112.27, 1270.82, 1228.11, 1201.68, 1301.97,   744.7,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:29,  -05:00,       ,   47.9503860,  -97.1720200,   706.5, 30.08,   832.5,  15.2,   0.00,   0.00,  -11.83,   2.23,   0.20,   0.00,   0.02, 176.0, 266.5,  28.0,  28.0,   4.5,   0.3,  24.00,  23.79,     2.21,   66.35,   66.64, 1215.0,  113.77,  115.03,  106.54,  113.30, 1271.58, 1228.34, 1203.55, 1303.98,   744.6,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:30,  -05:00,       ,   47.9503860,  -97.1720200,   707.5, 30.08,   832.4,  15.2,   0.00,   0.00,   -3.29,   2.21,   0.18,   0.01,  -0.01, 176.0, 266.5,  28.0,  28.1,   4.5,   0.3,  24.00,  23.79,     2.22,   66.38,   66.56, 1211.0,  114.89,  116.11,  107.59,  114.39, 1274.53, 1230.16, 1204.81, 1307.07,   744.6,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:31,  -05:00,       ,   47.9503860,  -97.1720200,   707.5, 30.08,   832.4,  15.2,   0.00,   0.00,    9.79,   2.21,   0.14,   0.01,  -0.01, 176.0, 266.5,  28.0,  28.1,   4.6,   0.4,  24.00,  23.79,     2.22,   66.41,   66.53, 1211.3,  115.94,  117.11,  108.58,  115.40, 1277.44, 1231.63, 1205.60, 1308.64,   744.5,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:32,  -05:00,       ,   47.9503860,  -97.1720200,   708.5, 30.08,   832.3,  15.2,   0.00,   0.00,   27.76,   2.19,   0.11,   0.00,  -0.03, 176.0, 266.5,  28.0,  28.1,   4.6,   0.4,  24.00,  23.79,     2.23,   66.45,   66.57, 1213.4,  116.84,  117.97,  109.42,  116.30, 1279.19, 1233.75, 1206.04, 1308.78,   744.4,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:33,  -05:00,       ,   47.9503860,  -97.1720200,   707.5, 30.08,   832.3,  15.2,   0.00,   0.00,    1.82,   2.23,   0.16,   0.00,  -0.00, 176.1, 266.5,  28.0,  28.0,   4.5,   0.3,  24.00,  23.79,     2.19,   66.48,   66.54, 1216.9,  117.95,  118.99,  110.42,  117.29, 1280.29, 1234.69, 1206.14, 1309.91,   744.5,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  44.0,       
2012-09-09, 09:57:34,  -05:00,       ,   47.9503860,  -97.1720200,   708.5, 30.08,   832.2,  15.2,   0.00,   0.00,   -2.49,   2.18,   0.15,   0.01,  -0.00, 176.0, 266.5,  28.0,  28.0,   4.5,   0.3,  24.00,  23.79,     2.21,   66.51,   66.59, 1215.5,  118.91,  119.91,  111.31,  118.31, 1280.85, 1235.55, 1206.75, 1312.56,   744.4,   0,  GPS,  356.4, 114.30, 108.40, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  43.5,       
