#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2F8EB36E1", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-08-23, 12:56:25,  -05:00,       ,   47.9485893,  -97.1720810,   839.0, 29.74,   833.7,  35.0,   0.00,   0.00,   -0.35,   2.08,   0.53,  -0.02,   0.00, 357.7, 356.4,  28.0,  28.0,  15.3,   0.7,  24.00,  23.00,     2.86,  139.39,   55.88, 1221.6,  140.15,  134.55,  141.70,  143.81, 1030.82, 1045.12, 1017.40, 1036.41,   745.9,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  63.5,       
2012-08-23, 12:56:26,  -05:00,       ,   47.9485931,  -97.1720810,   839.0, 29.74,   833.8,  35.0,   0.00,   0.00,  -13.84,   2.01,   0.52,   0.01,  -0.02, 357.8, 356.4,  28.0,  28.0,  15.2,   0.7,  24.00,  23.00,     2.83,  139.34,   55.84, 1222.8,  140.66,  134.98,  142.15,  144.30, 1034.23, 1048.83, 1018.71, 1041.13,   746.0,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  63.5,       
2012-08-23, 12:56:27,  -05:00,       ,   47.9485931,  -97.1720810,   840.0, 29.74,   833.9,  34.8,   0.00,   0.00,    8.30,   2.05,   0.54,  -0.00,   0.02, 357.7, 356.4,  28.0,  28.0,  15.1,   0.6,  24.00,  23.00,     2.82,  139.29,   55.83, 1226.5,  141.24,  135.43,  142.64,  144.84, 1037.22, 1052.91, 1021.46, 1044.90,   746.1,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  63.5,       
2012-08-23, 12:56:28,  -05:00,       ,   47.9485931,  -97.1720810,   840.0, 29.74,   834.2,  34.8,   0.00,   0.00,   10.06,   2.03,   0.52,  -0.01,  -0.01, 357.7, 356.4,  28.0,  28.0,  14.8,   0.6,  24.00,  23.00,     2.89,  139.25,   55.81, 1225.0,  141.91,  135.96,  143.17,  145.43, 1039.28, 1056.57, 1024.40, 1049.20,   746.3,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  63.5,       
2012-08-23, 12:56:29,  -05:00,       ,   47.9485931,  -97.1720810,   839.0, 29.74,   834.1,  34.8,   0.00,   0.00,   -3.01,   2.09,   0.56,  -0.01,   0.01, 357.7, 356.4,  28.0,  28.0,  14.6,   0.6,  24.00,  22.96,     2.87,  139.19,   55.83, 1219.0,  142.49,  136.42,  143.62,  145.96, 1041.31, 1058.65, 1026.52, 1053.56,   746.2,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  63.5,       
2012-08-23, 12:56:30,  -05:00,       ,   47.9485931,  -97.1720810,   837.0, 29.74,   834.2,  34.5,   0.00,   0.00,  -39.36,   2.13,   0.56,  -0.00,  -0.02, 357.8, 356.4,  27.7,  27.8,  11.8,   0.4,  24.00,  23.00,     2.03,  139.12,   50.29,  950.6,  143.06,  136.89,  144.09,  146.51, 1034.04, 1059.44, 1020.26, 1054.66,   746.4,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  63.5,       
2012-08-23, 12:56:31,  -05:00,       ,   47.9485931,  -97.1720810,   837.0, 29.74,   834.5,  34.5,   0.00,   0.00,  -42.99,   2.21,   0.54,   0.00,   0.01, 357.7, 356.4,  27.2,  27.2,   3.8,   0.2,  24.00,  23.00,     1.77,  138.92,   48.67,  815.2,  143.68,  137.40,  144.62,  147.08,  999.23, 1050.31,  992.02, 1045.51,   746.7,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  63.5,       
2012-08-23, 12:56:32,  -05:00,       ,   47.9485931,  -97.1720810,   837.0, 29.74,   835.5,  34.5,   0.00,   0.00,  -24.28,   2.23,   0.55,  -0.00,   0.01, 357.7, 356.4,  27.3,  27.3,   7.6,   0.4,  24.00,  22.96,     1.75,  138.79,   49.72,  835.4,  144.36,  137.95,  145.19,  147.73,  966.42, 1038.61,  968.93, 1030.78,   747.7,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  42.5,       
2012-08-23, 12:56:33,  -05:00,       ,   47.9485931,  -97.1720810,   837.0, 29.74,   835.4,  34.5,   0.00,   0.00,   -8.53,   2.20,   0.54,  -0.01,   0.00, 357.7, 356.4,  27.5,  27.5,  10.9,   0.5,  24.00,  22.96,     1.83,  138.78,   50.46,  878.1,  144.94,  138.43,  145.70,  148.27,  952.98, 1027.27,  959.18, 1016.73,   747.6,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  42.0,       
2012-08-23, 12:56:34,  -05:00,       ,   47.9485931,  -97.1720810,   837.0, 29.74,   835.5,  34.2,   0.00,   0.00,  -17.46,   2.19,   0.55,  -0.01,  -0.00, 357.7, 356.4,  27.5,  27.5,  10.6,   0.4,  24.00,  22.94,     1.88,  138.77,   50.16,  875.8,  145.41,  138.69,  145.96,  148.71,  949.62, 1017.96,  957.97, 1005.03,   747.7,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  41.5,       
2012-08-23, 12:56:35,  -05:00,       ,   47.9485931,  -97.1720810,   837.0, 29.74,   835.4,  34.2,   0.00,   0.00,   -3.02,   2.24,   0.56,  -0.01,   0.01, 357.7, 356.4,  27.4,  27.3,   8.0,   0.3,  24.00,  22.94,     1.85,  138.71,   49.50,  845.7,  145.46,  138.73,  146.05,  148.79,  939.00, 1009.54,  948.62,  995.70,   747.6,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  41.5,       
2012-08-23, 12:56:36,  -05:00,       ,   47.9485893,  -97.1720810,   837.0, 29.74,   835.8,  34.2,   0.00,   0.00,   -0.11,   2.20,   0.51,   0.00,  -0.01, 357.7, 356.4,  27.5,  27.5,  10.2,   0.4,  24.00,  22.90,     1.84,  138.65,   50.17,  865.8,  145.97,  139.24,  146.53,  149.26,  923.60, 1005.37,  936.20,  986.96,   748.0,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9,     3D, 3704,      ,       ,  41.5,       
2012-08-23, 12:56:37,  -05:00,       ,   47.9485931,  -97.1720810,   837.0, 29.74,   835.3,  34.2,   0.00,   0.00,   -7.06,   2.18,   0.53,  -0.00,   0.00, 357.8, 356.4,  27.6,  27.6,  11.5,   0.5,  24.00,  22.94,     1.83,  138.65,   50.50,  885.3,  146.54,  139.71,  147.01,  149.83,  912.71,  998.86,  936.14,  980.89,   747.5,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9,     3D, 3704,      ,       ,  41.5,       
2012-08-23, 12:56:38,  -05:00,       ,   47.9485931,  -97.1720810,   837.0, 29.74,   834.8,  34.0,   0.00,   0.00,   -3.56,   2.21,   0.52,  -0.01,  -0.01, 357.8, 356.4,  27.5,  27.5,  10.1,   0.4,  24.00,  22.96,     1.89,  138.62,   50.15,  873.9,  147.12,  140.26,  147.56,  150.43,  909.96,  993.61,  939.63,  974.55,   747.0,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9,     3D, 3704,      ,       ,  41.5,       
2012-08-23, 12:56:39,  -05:00,       ,   47.9485931,  -97.1720810,   837.0, 29.74,   834.6,  34.0,   0.00,   0.00,    1.18,   2.21,   0.52,  -0.01,  -0.01, 357.8, 356.4,  27.6,  27.6,  11.4,   0.4,  24.00,  22.96,     1.89,  138.58,   50.44,  882.1,  147.69,  140.84,  148.09,  151.01,  914.27,  993.74,  934.17,  967.49,   746.8,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9,     3D, 3704,      ,       ,  41.5,       
2012-08-23, 12:56:40,  -05:00,       ,   47.9485931,  -97.1720810,   837.0, 29.74,   834.7,  34.0,   0.00,   0.00,    4.85,   2.22,   0.53,  -0.00,  -0.01, 357.8, 356.4,  27.7,  27.7,  11.4,   0.4,  24.00,  22.96,     1.88,  138.56,   50.48,  888.2,  148.32,  141.44,  148.64,  151.64,  921.91,  993.22,  929.89,  962.17,   746.9,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  41.5,       
2012-08-23, 12:56:41,  -05:00,       ,   47.9485931,  -97.1720810,   837.0, 29.74,   834.8,  34.0,   0.00,   0.00,    1.58,   2.21,   0.51,  -0.00,  -0.02, 357.8, 356.4,  27.7,  27.7,  11.6,   0.5,  24.00,  22.96,     1.84,  138.53,   50.47,  891.6,  149.00,  142.08,  149.21,  152.39,  930.14,  991.62,  933.94,  958.96,   747.0,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  41.5,       
2012-08-23, 12:56:42,  -05:00,       ,   47.9485931,  -97.1720810,   837.0, 29.74,   834.9,  34.0,   0.00,   0.00,    3.15,   2.19,   0.53,  -0.01,  -0.01, 357.8, 356.4,  27.8,  27.8,  12.7,   0.5,  24.00,  22.96,     1.87,  138.52,   50.87,  908.9,  149.59,  142.61,  149.77,  152.92,  931.97,  989.66,  937.92,  957.44,   747.1,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  41.5,       
2012-08-23, 12:56:43,  -05:00,       ,   47.9485931,  -97.1720810,   837.0, 29.74,   835.0,  34.0,   0.00,   0.00,    0.20,   2.20,   0.55,  -0.01,  -0.00, 357.8, 356.4,  27.8,  27.8,  12.2,   0.4,  24.00,  22.96,     1.87,  138.50,   50.62,  905.3,  150.19,  143.30,  150.35,  153.56,  934.08,  986.50,  937.43,  958.84,   747.2,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  41.5,       
2012-08-23, 12:56:44,  -05:00,       ,   47.9485931,  -97.1720810,   838.0, 29.74,   835.3,  33.8,   0.00,   0.00,   14.15,   2.16,   0.54,  -0.01,   0.01, 357.8, 356.4,  27.9,  27.9,  12.7,   0.4,  24.00,  23.00,     1.90,  138.47,   50.90,  910.0,  150.90,  143.97,  150.96,  154.28,  940.07,  983.66,  944.80,  959.81,   747.5,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  41.5,       
2012-08-23, 12:56:45,  -05:00,       ,   47.9485931,  -97.1720810,   838.0, 29.74,   835.3,  33.8,   0.00,   0.00,   15.94,   2.18,   0.53,  -0.01,  -0.02, 357.8, 356.4,  27.9,  27.9,  12.3,   0.5,  24.00,  23.00,     1.90,  138.43,   50.81,  911.1,  151.48,  144.54,  151.49,  154.88,  946.09,  982.44,  946.83,  958.46,   747.5,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  41.5,       
2012-08-23, 12:56:46,  -05:00,       ,   47.9485893,  -97.1720810,   838.0, 29.74,   835.3,  33.8,   0.00,   0.00,   14.55,   2.16,   0.54,   0.00,   0.00, 357.9, 356.4,  27.9,  27.9,  12.2,   0.4,  24.00,  23.00,     1.90,  138.40,   50.82,  910.8,  152.09,  145.07,  152.02,  155.51,  950.57,  980.86,  946.80,  959.86,   747.5,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  41.5,       
2012-08-23, 12:56:47,  -05:00,       ,   47.9485893,  -97.1720810,   838.0, 29.74,   835.3,  33.8,   0.00,   0.00,   -3.99,   2.16,   0.52,  -0.01,  -0.02, 357.8, 356.4,  27.9,  27.9,  12.0,   0.4,  24.00,  23.00,     1.87,  138.35,   50.87,  909.9,  152.70,  145.73,  152.54,  156.18,  953.91,  978.49,  941.60,  961.34,   747.5,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  41.5,       
2012-08-23, 12:56:48,  -05:00,       ,   47.9485893,  -97.1720810,   838.0, 29.74,   835.3,  33.8,   0.00,   0.00,    6.82,   2.15,   0.51,  -0.00,   0.00, 357.8, 356.4,  27.9,  27.9,  11.8,   0.4,  24.00,  23.00,     1.89,  138.31,   50.80,  910.9,  153.31,  146.37,  153.10,  156.79,  956.30,  977.60,  940.58,  961.04,   747.5,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  41.5,       
2012-08-23, 12:56:49,  -05:00,       ,   47.9485893,  -97.1720810,   838.0, 29.74,   835.3,  33.8,   0.00,   0.00,   11.95,   2.19,   0.52,  -0.00,   0.00, 357.9, 356.4,  27.9,  27.9,  11.6,   0.4,  24.00,  23.00,     1.91,  138.27,   50.77,  904.6,  154.00,  147.02,  153.76,  157.53,  958.00,  977.89,  944.57,  961.03,   747.5,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  41.5,       
2012-08-23, 12:56:50,  -05:00,       ,   47.9485893,  -97.1720810,   837.0, 29.74,   835.1,  33.8,   0.00,   0.00,  -10.71,   2.16,   0.51,  -0.01,  -0.01, 357.9, 356.4,  27.9,  27.9,  11.5,   0.4,  24.00,  22.96,     1.89,  138.23,   50.66,  904.1,  154.61,  147.60,  154.31,  158.16,  960.90,  976.33,  949.65,  961.81,   747.3,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  41.5,       
2012-08-23, 12:56:51,  -05:00,       ,   47.9485893,  -97.1720810,   838.0, 29.74,   835.0,  33.5,   0.00,   0.00,   -3.81,   2.18,   0.51,  -0.00,  -0.01, 357.9, 356.4,  27.9,  27.9,  11.5,   0.4,  24.00,  23.00,     1.88,  138.18,   50.80,  903.7,  155.21,  148.26,  154.83,  158.77,  964.30,  976.41,  954.48,  959.69,   747.2,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  41.5,       
2012-08-23, 12:56:52,  -05:00,       ,   47.9485855,  -97.1720886,   838.0, 29.74,   839.9,  33.5,   0.00,   0.00,   -0.15,   2.19,   0.52,  -0.01,   0.00, 357.9, 356.4,  27.9,  27.9,  11.4,   0.4,  24.00,  23.00,     1.88,  138.14,   50.96,  918.6,  155.86,  148.88,  155.43,  159.44,  964.54,  978.24,  959.26,  956.98,   752.0,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  54.5,       
2012-08-23, 12:56:53,  -05:00,       ,   47.9485855,  -97.1720886,   838.0, 29.74,   840.0,  33.5,   0.00,   0.00,    0.68,   2.19,   0.49,  -0.01,  -0.01, 357.8, 356.4,  28.0,  27.9,  11.2,   0.4,  24.00,  23.00,     1.89,  138.09,   50.82,  910.9,  156.56,  149.63,  156.03,  160.17,  965.22,  978.45,  962.93,  957.21,   752.1,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  54.5,       
2012-08-23, 12:56:54,  -05:00,       ,   47.9485855,  -97.1720886,   838.0, 29.74,   840.2,  33.5,   0.00,   0.00,    0.03,   2.20,   0.52,   0.00,   0.00, 357.9, 356.4,  28.0,  27.9,  11.0,   0.4,  24.00,  23.04,     1.92,  138.05,   51.01,  919.2,  157.17,  150.28,  156.59,  160.85,  966.52,  978.42,  965.40,  961.20,   752.4,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  54.5,       
2012-08-23, 12:56:55,  -05:00,       ,   47.9485855,  -97.1720886,   837.0, 29.74,   839.5,  33.5,   0.00,   0.00,   -8.57,   2.21,   0.51,  -0.01,   0.00, 357.9, 356.4,  27.9,  27.9,  10.9,   0.4,  24.00,  23.00,     1.89,  138.01,   50.60,  902.0,  157.80,  150.86,  157.17,  161.51,  964.63,  978.12,  967.35,  962.70,   751.7,   0,  GPS,   48.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9,     3D, 3704,      ,       ,  54.5,       
