#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="24B18DCEC", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-10-21, 14:56:54,  -05:00,       ,   47.9485779,  -97.1724396,   781.0, 29.85,   843.5,  10.0,   0.00,   0.00,  -14.26,   2.19,   0.31,  -0.00,   0.01, 359.4, 265.9,  28.0,  28.1,   3.6,   0.5,  23.04,  21.59,     2.35,  128.07,   60.87, 1211.7,  155.62,  155.24,  169.05,  154.47, 1062.53, 1041.99, 1062.85, 1025.83,   755.7,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 119.0,       
2012-10-21, 14:56:54,  -05:00,       ,   47.9485779,  -97.1724396,   781.0, 29.85,   843.8,  10.0,   0.00,   0.00,   -6.05,   2.22,   0.31,  -0.02,   0.01, 359.3, 265.9,  28.0,  28.1,   3.5,   0.5,  23.04,  21.59,     2.31,  128.06,   60.71, 1210.3,  156.09,  155.78,  169.65,  154.85, 1071.30, 1047.50, 1066.71, 1029.84,   756.0,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 119.0,       
2012-10-21, 14:56:55,  -05:00,       ,   47.9485779,  -97.1724243,   781.0, 29.85,   842.9,  10.0,   0.00,   0.00,   -6.59,   2.24,   0.31,  -0.02,  -0.01, 359.4, 265.9,  28.1,  28.1,   3.5,   0.5,  23.00,  21.59,     2.31,  128.04,   60.78, 1209.3,  156.70,  156.45,  170.35,  155.28, 1080.75, 1052.99, 1071.51, 1033.75,   755.1,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 118.5,       
2012-10-21, 14:56:57,  -05:00,       ,   47.9485779,  -97.1724243,   780.0, 29.85,   843.3,  10.0,   0.00,   0.00,  -22.86,   2.20,   0.32,  -0.01,   0.00, 359.4, 265.9,  28.1,  28.1,   3.6,   0.5,  23.00,  21.59,     2.28,  128.02,   60.77, 1207.8,  157.14,  156.93,  170.88,  155.60, 1088.59, 1058.25, 1075.76, 1037.11,   755.5,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 118.5,       
2012-10-21, 14:56:57,  -05:00,       ,   47.9485779,  -97.1724243,   781.0, 29.85,   841.4,  10.0,   0.00,   0.00,  -11.24,   2.19,   0.24,  -0.02,  -0.01, 359.3, 265.9,  28.1,  28.1,   3.6,   0.5,  23.00,  21.64,     2.25,  128.00,   60.76, 1204.6,  157.63,  157.47,  171.43,  155.92, 1095.45, 1063.50, 1080.64, 1040.13,   753.6,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 116.5,       
2012-10-21, 14:56:59,  -05:00,       ,   47.9485779,  -97.1724243,   783.0, 29.85,   842.4,  10.0,   0.00,   0.00,   40.05,   2.20,   0.34,   0.00,  -0.02, 359.4, 265.9,  28.0,  28.1,   3.4,   0.4,  22.96,  21.64,     2.20,  127.97,   60.86, 1209.0,  158.25,  158.12,  172.13,  156.43, 1102.73, 1069.56, 1086.22, 1043.58,   754.5,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 116.0,       
2012-10-21, 14:56:59,  -05:00,       ,   47.9485779,  -97.1724243,   783.0, 29.85,   842.6,  10.0,   0.00,   0.00,   43.83,   2.23,   0.31,  -0.01,   0.03, 359.4, 265.9,  28.1,  28.1,   3.5,   0.4,  22.96,  21.64,     2.21,  127.96,   60.84, 1211.8,  158.81,  158.74,  172.78,  156.81, 1110.91, 1074.32, 1091.60, 1047.42,   754.8,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 116.0,       
2012-10-21, 14:57:00,  -05:00,       ,   47.9485779,  -97.1724243,   780.0, 29.85,   842.7,  10.0,   0.00,   0.00,  -25.58,   2.18,   0.32,  -0.01,  -0.02, 359.4, 265.9,  28.1,  28.1,   3.5,   0.5,  22.96,  21.64,     2.18,  127.94,   60.78, 1210.3,  159.37,  159.35,  173.38,  157.23, 1118.37, 1079.49, 1098.45, 1051.60,   754.9,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 116.0,       
2012-10-21, 14:57:02,  -05:00,       ,   47.9485779,  -97.1724243,   780.0, 29.85,   842.7,  10.0,   0.00,   0.00,  -41.12,   2.20,   0.35,  -0.00,   0.00, 359.4, 265.9,  28.1,  28.1,   3.5,   0.4,  22.96,  21.69,     2.17,  127.91,   60.79, 1207.8,  160.02,  160.02,  174.09,  157.76, 1126.37, 1085.18, 1104.33, 1055.50,   754.9,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 116.0,       
2012-10-21, 14:57:02,  -05:00,       ,   47.9485779,  -97.1724243,   780.0, 29.85,   842.2,  10.0,   0.00,   0.00,  -18.19,   2.31,   0.32,  -0.01,   0.01, 359.4, 265.9,  28.0,  28.0,   3.2,   0.4,  22.96,  21.69,     1.69,  127.89,   55.99, 1015.6,  160.61,  160.65,  174.75,  158.14, 1130.61, 1088.61, 1101.70, 1056.89,   754.4,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 116.0,       
2012-10-21, 14:57:04,  -05:00,       ,   47.9485779,  -97.1724243,   779.0, 29.85,   841.7,  10.0,   0.00,   0.00,  -36.61,   2.29,   0.33,  -0.00,  -0.01, 359.4, 265.9,  28.0,  28.0,   3.0,   0.4,  22.96,  21.69,     1.60,  127.86,   55.52,  868.3,  161.17,  161.24,  175.37,  158.59, 1100.85, 1083.69, 1075.81, 1040.43,   753.9,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 116.0,       
2012-10-21, 14:57:04,  -05:00,       ,   47.9485779,  -97.1724243,   778.0, 29.85,   841.4,  10.0,   0.00,   0.00,  -45.44,   2.29,   0.34,  -0.00,  -0.00, 359.4, 265.9,  28.0,  28.0,   3.0,   0.4,  22.96,  21.69,     1.59,  127.83,   56.18,  878.1,  161.82,  161.93,  176.07,  159.17, 1068.49, 1068.22, 1055.15, 1022.59,   753.6,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 116.0,       
2012-10-21, 14:57:06,  -05:00,       ,   47.9485779,  -97.1724243,   777.0, 29.85,   841.1,  10.0,   0.00,   0.00,  -45.90,   2.30,   0.32,  -0.01,   0.01, 359.4, 265.9,  28.0,  28.1,   3.3,   0.4,  22.96,  21.69,     1.60,  127.80,   56.35,  901.2,  162.44,  162.56,  176.70,  159.58, 1045.05, 1055.15, 1038.00, 1008.52,   753.3,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 116.0,       
2012-10-21, 14:57:06,  -05:00,       ,   47.9485779,  -97.1724243,   779.0, 29.85,   840.8,   9.8,   0.00,   0.00,   -8.84,   2.24,   0.30,  -0.02,   0.00, 359.3, 265.9,  28.0,  28.0,   3.3,   0.4,  22.96,  21.74,     1.57,  127.77,   56.42,  903.4,  163.03,  163.16,  177.30,  160.06, 1026.77, 1040.55, 1024.87,  999.83,   753.0,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 116.0,       
2012-10-21, 14:57:08,  -05:00,       ,   47.9485779,  -97.1724243,   780.0, 29.85,   840.4,   9.8,   0.00,   0.00,   18.53,   2.25,   0.33,  -0.01,  -0.01, 359.4, 265.9,  28.0,  28.0,   3.1,   0.4,  23.00,  21.74,     1.59,  127.74,   56.39,  907.7,  163.63,  163.74,  177.90,  160.46, 1012.20, 1030.37, 1013.87,  994.46,   752.5,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 115.5,       
2012-10-21, 14:57:08,  -05:00,       ,   47.9485779,  -97.1724243,   779.0, 29.85,   840.4,   9.8,   0.00,   0.00,   19.41,   2.26,   0.27,  -0.01,   0.00, 359.3, 265.9,  28.0,  28.0,   3.2,   0.4,  23.00,  21.74,     1.60,  127.71,   56.51,  909.5,  164.32,  164.44,  178.55,  161.00,  999.84, 1020.53, 1003.51,  989.48,   752.6,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 115.5,       
2012-10-21, 14:57:09,  -05:00,       ,   47.9485779,  -97.1724243,   779.0, 29.85,   840.7,   9.8,   0.00,   0.00,    5.98,   2.26,   0.31,   0.00,  -0.01, 359.4, 265.9,  28.0,  28.0,   3.2,   0.4,  22.96,  21.74,     1.56,  127.68,   56.48,  911.0,  164.97,  165.08,  179.14,  161.50,  989.06, 1011.45,  993.80,  984.90,   752.9,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 115.5,       
2012-10-21, 14:57:11,  -05:00,       ,   47.9485779,  -97.1724243,   779.0, 29.85,   840.9,   9.8,   0.00,   0.00,   -4.69,   2.25,   0.29,   0.00,  -0.03, 359.4, 265.9,  28.0,  28.0,   3.2,   0.4,  23.00,  21.74,     1.55,  127.65,   56.56,  914.3,  164.95,  165.02,  179.16,  161.38,  979.94, 1002.33,  985.01,  980.74,   753.1,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 115.5,       
2012-10-21, 14:57:11,  -05:00,       ,   47.9485779,  -97.1724243,   779.0, 29.85,   841.1,   9.8,   0.00,   0.00,   -0.22,   2.27,   0.31,  -0.01,  -0.00, 359.4, 265.9,  28.0,  28.1,   3.3,   0.4,  23.00,  21.74,     1.61,  127.62,   56.65,  919.3,  165.44,  165.49,  179.58,  161.71,  972.93,  994.54,  977.07,  976.86,   753.3,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 115.5,       
2012-10-21, 14:57:13,  -05:00,       ,   47.9485779,  -97.1724243,   779.0, 29.85,   840.9,   9.8,   0.00,   0.00,    1.44,   2.29,   0.32,  -0.00,  -0.01, 359.4, 265.9,  28.0,  28.1,   3.2,   0.4,  22.96,  21.74,     1.56,  127.59,   56.45,  913.9,  166.05,  166.11,  180.12,  162.22,  967.23,  988.07,  971.36,  973.83,   753.1,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 108.5,       
2012-10-21, 14:57:13,  -05:00,       ,   47.9485779,  -97.1724243,   780.0, 29.85,   841.0,   9.8,   0.00,   0.00,   15.03,   2.30,   0.29,  -0.01,   0.02, 359.3, 265.9,  28.0,  28.0,   3.0,   0.3,  22.96,  21.74,     1.54,  127.56,   56.52,  907.1,  166.65,  166.67,  180.67,  162.69,  961.55,  983.00,  968.17,  972.27,   753.2,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 108.5,       
2012-10-21, 14:57:15,  -05:00,       ,   47.9485779,  -97.1724243,   780.0, 29.85,   841.0,   9.8,   0.00,   0.00,   15.84,   2.24,   0.33,  -0.00,  -0.00, 359.4, 265.9,  28.0,  28.1,   3.3,   0.4,  23.00,  21.78,     1.58,  127.53,   56.50,  908.8,  167.25,  167.22,  181.30,  163.13,  957.19,  978.91,  962.19,  970.15,   753.2,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 108.5,       
2012-10-21, 14:57:15,  -05:00,       ,   47.9485779,  -97.1724243,   779.0, 29.85,   840.8,   9.8,   0.00,   0.00,  -10.01,   2.25,   0.29,  -0.01,  -0.00, 359.4, 265.9,  28.0,  28.0,   3.2,   0.4,  23.04,  21.78,     1.60,  127.51,   56.48,  907.1,  167.85,  167.83,  181.80,  163.60,  954.59,  974.72,  958.19,  966.26,   753.0,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 108.5,       
2012-10-21, 14:57:17,  -05:00,       ,   47.9485779,  -97.1724243,   778.0, 29.85,   840.7,   9.8,   0.00,   0.00,  -30.76,   2.29,   0.27,  -0.01,   0.01, 359.3, 265.9,  28.0,  28.0,   3.1,   0.3,  23.04,  21.74,     1.57,  127.48,   56.58,  911.4,  168.58,  168.50,  182.42,  164.15,  952.17,  970.76,  953.81,  964.39,   752.9,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 108.5,       
2012-10-21, 14:57:17,  -05:00,       ,   47.9485779,  -97.1724243,   779.0, 29.85,   840.6,   9.8,   0.00,   0.00,  -10.14,   2.25,   0.30,  -0.01,  -0.00, 359.4, 265.9,  28.0,  28.1,   3.2,   0.4,  23.04,  21.74,     1.57,  127.45,   56.54,  911.6,  169.21,  169.10,  183.01,  164.66,  949.51,  967.87,  951.99,  961.88,   752.8,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 108.5,       
2012-10-21, 14:57:19,  -05:00,       ,   47.9485779,  -97.1724243,   779.0, 29.85,   840.4,   9.8,   0.00,   0.00,   14.39,   2.27,   0.30,  -0.00,   0.00, 359.4, 265.9,  28.0,  28.0,   3.0,   0.4,  23.04,  21.74,     1.60,  127.42,   56.65,  913.3,  169.82,  169.71,  183.57,  165.14,  946.01,  965.07,  950.02,  959.53,   752.6,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 108.5,       
2012-10-21, 14:57:19,  -05:00,       ,   47.9485779,  -97.1724243,   780.0, 29.85,   840.3,   9.8,   0.00,   0.00,   14.61,   2.30,   0.32,  -0.01,   0.01, 359.4, 265.9,  28.0,  28.0,   3.1,   0.3,  23.04,  21.74,     1.58,  127.39,   56.50,  910.3,  170.52,  170.39,  184.24,  165.65,  942.80,  963.21,  948.05,  957.85,   752.5,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 108.0,       
2012-10-21, 14:57:21,  -05:00,       ,   47.9485779,  -97.1724243,   778.0, 29.85,   840.3,   9.8,   0.00,   0.00,   -2.62,   2.29,   0.30,  -0.01,  -0.01, 359.4, 265.9,  28.0,  28.1,   3.1,   0.4,  23.04,  21.74,     1.58,  127.36,   56.48,  904.8,  171.09,  170.88,  184.77,  166.07,  941.41,  961.34,  947.34,  957.25,   752.5,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 108.0,       
2012-10-21, 14:57:21,  -05:00,       ,   47.9485779,  -97.1724243,   779.0, 29.85,   840.3,   9.8,   0.00,   0.00,  -13.21,   2.30,   0.32,   0.00,  -0.00, 359.4, 265.9,  28.0,  28.1,   3.2,   0.4,  23.04,  21.74,     1.60,  127.33,   56.52,  908.0,  171.76,  171.52,  185.32,  166.67,  940.91,  959.18,  948.28,  956.42,   752.4,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 108.0,       
2012-10-21, 14:57:23,  -05:00,       ,   47.9485779,  -97.1724243,   778.0, 29.85,   840.2,   9.8,   0.00,   0.00,  -20.75,   2.29,   0.27,  -0.01,  -0.01, 359.3, 265.9,  28.0,  28.0,   3.0,   0.3,  23.04,  21.74,     1.59,  127.30,   56.55,  910.8,  172.30,  172.07,  185.80,  167.05,  938.95,  957.90,  946.00,  955.30,   752.4,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 108.0,       
2012-10-21, 14:57:23,  -05:00,       ,   47.9485779,  -97.1724243,   776.0, 29.85,   840.0,   9.8,   0.00,   0.00,  -54.95,   2.29,   0.30,  -0.01,  -0.01, 359.4, 265.9,  28.0,  28.1,   3.1,   0.3,  23.04,  21.74,     1.63,  127.27,   56.57,  909.4,  172.95,  172.69,  186.39,  167.56,  936.87,  957.27,  943.64,  955.23,   752.1,   0,  GPS,  222.1, 114.30, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 108.0,       
