Latitude,Longitude,AltB,BaroA,OAT,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1_FFlow,E1_OilT,E1_OilP,E1_RPM,E1_CHT2,E1_CHT4,E1_EGT2,E1_EGT4,TAS,CRS,NAV1,NAV2,COM1,COM2,MagVar,VSpdG,HAL,HPLfd
47.7305222,-96.6669312,3540.3,29.9,9.8,106.91,420.02,-1.18,3.37,0.06,-0.04,228.7,217.1,28.2,28.1,1.1,0.0,20.0,20.55,8.44,171.88,74.42,2503.0,348.88,362.75,1448.12,1500.51,109,212.5,114.3,114.3,122.75,126.425,2.8,15.7,1852.0,10.0
47.7301483,-96.6674194,3534.3,29.9,9.8,107.36,175.27,-1.22,7.45,0.0,-0.05,228.2,218.0,28.2,28.1,1.1,0.0,20.1,20.5,7.79,171.88,74.32,2466.9,349.03,362.87,1447.38,1498.15,111,212.5,114.3,114.3,122.75,126.425,2.8,-98.4,1852.0,10.5
47.7297745,-96.6679153,3540.3,29.9,9.8,107.57,145.71,-1.87,5.34,-0.07,-0.27,228.6,218.9,28.2,28.1,1.1,0.0,20.37,20.55,7.51,171.88,74.12,2438.5,349.2,362.99,1444.71,1495.51,111,212.5,114.3,114.3,122.75,126.425,2.8,-165.4,1852.0,10.5
47.7294083,-96.6684036,3534.3,29.9,9.8,107.69,84.15,0.83,5.06,0.0,0.3,231.2,219.4,28.2,28.1,1.1,0.0,20.37,20.45,7.52,171.88,73.81,2422.8,349.34,363.07,1440.38,1493.76,112,212.5,114.3,114.3,122.75,126.425,2.8,-299.2,1852.0,10.5
47.7290421,-96.6689148,3520.3,29.9,9.8,107.71,-325.98,0.48,7.28,-0.0,0.08,230.8,220.5,28.2,28.1,1.1,0.0,20.49,20.45,7.54,171.88,73.9,2422.9,349.52,363.17,1436.89,1492.59,109,212.5,114.3,114.3,122.75,126.425,2.8,-102.4,1852.0,10.5
47.7286835,-96.6694183,3529.3,29.9,9.8,107.61,-193.63,-1.94,0.43,-0.01,-0.17,232.6,221.0,28.2,28.1,1.1,0.0,20.67,20.42,7.5,171.87,73.55,2414.8,349.68,363.32,1433.59,1491.65,110,212.5,114.3,114.3,122.75,126.425,2.8,11.8,1852.0,10.5
47.7283211,-96.6699371,3530.3,29.9,9.8,107.74,19.75,-0.85,1.91,-0.03,-0.13,233.0,221.1,28.2,28.1,1.1,0.0,20.57,20.42,7.47,171.88,73.63,2424.7,349.81,363.43,1431.21,1491.03,113,212.5,114.3,114.3,122.75,126.425,2.8,-259.8,1852.0,10.0
47.7279472,-96.6704712,3523.3,29.9,9.8,107.94,-87.47,-0.73,0.83,-0.03,-0.13,232.9,221.2,28.2,28.1,1.1,0.0,20.67,20.5,7.39,171.87,73.79,2420.6,349.93,363.5,1429.3,1490.88,112,212.5,114.3,114.3,122.75,126.425,2.8,-374.0,1852.0,10.5
47.7276077,-96.6709595,3516.3,29.9,9.8,108.0,-201.43,-0.45,-1.23,0.01,-0.0,233.1,221.0,28.2,28.1,1.1,0.0,20.59,20.45,7.29,171.85,73.99,2409.5,350.01,363.6,1427.32,1490.05,112,212.5,114.3,114.3,122.75,126.425,2.8,-472.4,1852.0,10.5
47.7272415,-96.6714706,3513.3,29.9,9.8,108.02,-273.53,-0.19,-1.25,-0.07,-0.04,232.4,220.8,28.2,28.1,1.1,0.0,20.35,20.42,7.25,171.84,73.95,2420.5,350.12,363.69,1425.11,1489.09,115,212.5,114.3,114.3,122.75,126.425,2.8,-503.9,1852.0,10.5
47.7268753,-96.6719818,3503.3,29.9,9.8,108.02,-333.61,0.29,0.71,0.03,0.11,233.2,220.2,28.2,28.1,1.1,0.0,20.35,20.37,7.29,171.85,73.85,2411.5,350.15,363.76,1423.38,1487.95,113,212.5,114.3,114.3,122.75,126.425,2.8,-444.9,1852.0,10.5
47.7265091,-96.6724854,3495.3,29.9,9.8,108.09,-463.28,-0.63,-4.67,-0.01,-0.06,233.2,219.8,28.2,28.1,1.1,0.0,20.17,20.37,7.24,171.86,73.84,2415.4,350.28,363.88,1422.02,1486.71,114,212.5,114.3,114.3,122.75,126.425,2.8,-248.0,1852.0,10.5
47.7261467,-96.6729736,3490.3,29.9,9.8,108.29,-412.61,-0.13,-2.07,-0.04,0.05,231.7,219.0,28.2,28.1,1.1,0.0,19.92,20.37,7.3,171.85,73.87,2405.8,350.29,363.93,1419.76,1486.56,112,212.5,114.3,114.3,122.75,126.425,2.8,-362.2,1852.0,10.0
47.7257614,-96.6734695,3482.3,29.9,9.8,108.54,-400.49,-0.15,-2.12,0.0,-0.04,230.4,218.3,28.2,28.1,1.1,0.0,19.84,20.37,7.25,171.83,73.52,2405.9,350.37,364.02,1417.13,1486.07,113,212.5,114.3,114.3,122.75,126.425,2.8,-303.1,1852.0,10.5
47.7253799,-96.6739578,3475.3,29.9,9.8,108.7,-435.39,0.18,-1.67,-0.03,0.11,229.4,217.8,28.2,28.1,1.1,0.0,19.56,20.26,7.24,171.81,73.53,2397.0,350.43,364.04,1415.65,1485.18,111,212.5,114.3,114.3,122.75,126.425,2.8,-244.1,1852.0,10.5
47.7249489,-96.6744919,3474.3,29.9,9.8,108.76,-322.81,0.56,-2.87,-0.02,-0.08,228.7,217.0,28.2,28.1,1.1,0.0,19.51,20.26,7.27,171.78,73.9,2402.8,350.43,364.1,1414.61,1484.06,112,212.5,114.3,114.3,122.75,126.425,2.8,-177.2,1852.0,10.5
47.7241936,-96.6753769,3462.3,29.9,9.8,108.31,-347.47,1.71,-0.91,-0.02,-0.24,226.0,215.5,28.2,28.1,1.1,0.0,19.56,20.37,7.31,171.74,73.95,2404.1,350.43,364.17,1414.32,1484.09,111,212.5,114.3,114.3,122.75,126.425,2.8,330.7,1852.0,10.0
47.7238274,-96.6758194,3474.3,29.9,9.8,107.67,-34.6,3.64,0.79,-0.09,0.02,224.4,215.2,28.2,28.1,1.1,0.0,19.58,20.37,7.19,171.72,73.62,2388.5,350.43,364.18,1413.84,1483.89,109,212.5,114.3,114.3,122.75,126.425,2.8,334.6,1852.0,10.0
47.7234306,-96.6762543,3489.3,29.9,9.8,106.81,338.08,2.19,0.32,0.02,-0.04,226.7,214.6,28.2,28.1,1.1,0.0,19.66,20.26,7.14,171.72,73.22,2379.4,350.43,364.2,1413.28,1483.28,110,212.5,114.3,114.3,122.75,126.425,2.8,381.9,1852.0,10.0
47.7230339,-96.6766968,3488.3,29.9,9.8,106.01,353.98,3.43,2.29,-0.02,0.1,226.8,214.5,28.2,28.1,1.2,0.0,19.61,20.31,7.12,171.72,73.74,2397.1,350.43,364.23,1413.21,1482.69,111,212.5,114.3,114.3,122.75,126.425,2.8,275.6,1852.0,10.5
47.7226524,-96.6771393,3486.3,29.9,9.8,105.06,173.98,3.08,4.33,0.02,-0.08,225.1,214.7,28.2,28.1,1.1,0.0,19.74,20.31,7.17,171.73,73.47,2380.1,349.66,363.53,1412.5,1481.11,108,212.5,114.3,114.3,122.75,126.425,2.8,346.5,1852.0,10.5
47.722271,-96.6775818,3497.3,29.9,9.8,104.05,278.18,4.68,1.44,-0.03,0.15,224.4,214.9,28.2,28.1,1.1,0.0,19.74,20.26,7.18,171.71,72.93,2377.4,349.47,363.35,1412.45,1481.18,107,212.5,114.3,114.3,122.75,126.425,2.8,279.5,1852.0,10.5
47.7218971,-96.6780167,3493.3,29.9,9.8,103.02,184.87,3.08,2.38,-0.0,0.01,224.7,215.0,28.2,28.1,1.1,0.0,19.71,20.37,7.13,171.72,73.13,2362.2,350.18,364.11,1412.41,1482.37,105,212.5,114.3,114.3,122.75,126.425,2.8,334.6,1852.0,10.0
47.7215118,-96.6784592,3502.3,29.9,9.8,102.28,211.18,2.54,1.83,-0.06,-0.18,224.0,215.1,28.2,28.1,1.1,0.0,19.71,20.31,7.08,171.73,73.21,2361.3,350.28,364.21,1410.18,1482.84,105,212.5,114.3,114.3,122.75,126.425,2.8,417.3,1852.0,10.0
47.7211609,-96.6788559,3512.3,29.9,9.8,101.68,399.22,2.97,1.49,0.02,0.03,224.6,214.8,28.2,28.1,1.1,0.0,19.69,20.31,7.08,171.75,73.25,2367.0,349.42,363.44,1408.04,1482.98,106,212.5,114.3,114.3,122.75,126.425,2.8,248.0,1852.0,10.0
47.7207832,-96.6792908,3514.3,29.9,10.0,100.98,329.86,3.24,1.68,-0.03,0.09,224.1,214.9,28.2,28.1,1.1,0.0,19.79,20.26,7.23,171.76,73.24,2367.1,350.17,364.16,1408.87,1484.71,108,212.5,114.3,114.3,122.75,126.425,2.8,232.3,1852.0,10.5
47.7204132,-96.6797104,3513.3,29.9,10.0,100.34,222.72,1.69,-0.88,0.0,-0.1,224.3,214.8,28.2,28.1,1.1,0.0,19.87,20.21,7.07,171.78,73.12,2364.4,349.29,363.41,1409.11,1484.35,104,212.5,114.3,114.3,122.75,126.425,2.8,275.6,1852.0,10.5
47.720047,-96.6801224,3518.3,29.9,10.0,100.03,204.27,1.4,-1.27,-0.04,-0.0,222.6,214.4,28.2,28.1,1.1,0.0,19.87,20.21,7.03,171.79,73.19,2360.7,349.14,363.19,1408.38,1483.7,106,212.5,114.3,114.3,122.75,126.425,2.8,208.7,1852.0,10.5
47.719677,-96.6805344,3524.3,29.9,10.0,99.91,231.69,0.71,0.4,-0.0,-0.14,221.2,214.0,28.2,28.1,1.1,0.0,19.89,20.21,7.1,171.81,72.91,2360.6,349.04,363.15,1408.03,1483.9,105,212.5,114.3,114.3,122.75,126.425,2.8,192.9,1852.0,10.0
47.7192879,-96.6809616,3531.3,29.9,10.0,99.99,311.37,-1.45,-0.4,-0.05,-0.12,221.3,213.7,28.2,28.1,1.1,0.0,20.02,20.26,7.1,171.85,73.18,2357.2,348.99,363.09,1408.09,1483.47,107,212.5,114.3,114.3,122.75,126.425,2.8,82.7,1852.0,10.0
47.7189369,-96.6813431,3532.3,29.9,10.0,100.4,293.02,-0.01,-0.92,0.02,0.24,222.3,213.3,28.2,28.1,1.1,0.0,20.05,20.18,7.14,171.86,73.0,2367.5,348.87,363.01,1407.57,1482.34,108,212.5,114.3,114.3,122.75,126.425,2.8,-63.0,1852.0,10.5
47.7185326,-96.6817627,3527.3,29.9,10.0,100.86,65.44,0.45,-3.81,-0.03,-0.12,222.2,212.9,28.2,28.1,1.1,0.0,20.12,20.18,7.19,171.89,73.01,2362.9,348.76,362.98,1407.66,1481.48,107,212.5,114.3,114.3,122.75,126.425,2.8,-51.2,1852.0,10.5
47.7181625,-96.6821518,3526.3,29.9,10.0,101.17,-19.06,-0.3,-3.07,-0.02,-0.13,221.4,211.9,28.2,28.1,1.1,0.0,20.12,20.18,7.15,171.9,73.42,2365.0,348.72,362.9,1407.87,1480.88,107,212.5,114.3,114.3,122.75,126.425,2.8,-66.9,1852.0,10.5
47.7177734,-96.6825409,3529.3,29.9,10.0,101.49,21.99,-0.6,-1.49,-0.01,0.08,220.5,211.3,28.2,28.1,1.1,0.0,20.17,20.18,7.14,171.94,73.46,2369.1,348.62,362.82,1407.42,1480.21,107,212.5,114.3,114.3,122.75,126.425,2.8,-216.5,1852.0,10.5
47.7173576,-96.6829529,3528.3,29.9,10.0,101.93,-15.02,-1.48,0.83,-0.03,0.0,219.2,210.7,28.2,28.1,1.1,0.0,20.17,20.18,7.07,171.95,73.15,2376.2,348.51,362.74,1407.42,1479.49,110,212.5,114.3,114.3,122.75,126.425,2.8,-318.9,1852.0,10.0
47.7165909,-96.6837082,3521.3,29.9,10.0,103.12,-121.16,-2.85,1.81,-0.01,-0.02,220.0,210.6,28.2,28.1,1.1,0.0,20.2,20.08,7.23,172.01,73.53,2405.3,348.32,362.6,1408.42,1478.92,114,212.5,114.3,114.3,122.75,126.425,2.8,-397.6,1852.0,10.0
47.7161865,-96.6840973,3514.3,29.9,10.0,103.8,-195.75,-3.14,1.86,-0.03,-0.03,220.6,210.7,28.2,28.1,1.1,0.0,20.25,20.03,7.26,172.02,74.07,2420.2,348.2,362.5,1408.11,1478.31,115,212.5,114.3,114.3,122.75,126.425,2.8,-444.9,1852.0,10.5
47.7157707,-96.6845016,3508.3,29.9,10.0,104.56,-280.59,-3.23,2.91,0.02,-0.04,221.3,210.8,28.2,28.1,1.1,0.0,20.22,20.18,7.3,172.05,74.2,2439.0,348.09,362.46,1407.85,1477.69,117,212.5,114.3,114.3,122.75,126.425,2.8,-381.9,1852.0,10.5
47.7153854,-96.6848831,3505.3,29.9,10.0,105.24,-284.58,-3.11,1.81,-0.02,0.01,221.8,211.0,28.2,28.1,1.1,0.0,20.22,20.21,7.35,172.08,74.3,2450.0,347.98,362.34,1408.15,1477.85,119,212.5,114.3,114.3,122.75,126.425,2.8,-267.7,1852.0,10.5
47.7149734,-96.6852951,3499.3,29.9,9.8,105.92,-300.57,-3.08,2.53,-0.03,-0.07,221.9,211.2,28.2,28.1,1.1,0.0,20.22,20.13,7.28,172.11,74.27,2449.7,347.91,362.21,1408.27,1478.66,118,212.5,114.3,114.3,122.75,126.425,2.8,-102.4,1852.0,10.0
47.7145653,-96.6857071,3502.3,29.9,9.8,106.44,-181.54,-2.69,3.47,-0.05,0.01,221.8,211.5,28.2,28.1,1.1,0.0,20.22,20.18,7.26,172.12,74.23,2449.3,347.78,362.13,1408.58,1478.53,118,212.5,114.3,114.3,122.75,126.425,2.8,-90.6,1852.0,10.0
47.7141533,-96.6861267,3501.3,29.9,10.0,106.83,-84.25,-2.34,0.78,0.0,-0.02,223.3,211.7,28.2,28.1,1.2,0.0,20.27,20.18,5.85,172.14,73.16,2403.8,347.66,362.06,1408.35,1477.5,118,212.5,114.3,114.3,122.75,126.425,2.8,-118.1,1852.0,10.0
47.7137527,-96.6865311,3493.3,29.9,10.0,106.89,-173.19,-2.59,1.74,0.01,-0.1,224.0,211.8,28.2,28.1,1.1,0.0,20.25,20.18,4.53,172.14,71.54,2256.1,347.6,361.95,1402.64,1473.88,117,212.5,114.3,114.3,122.75,126.425,2.8,-133.9,1852.0,10.5
47.7133408,-96.6869507,3491.3,29.9,10.0,106.64,-183.15,-1.65,-0.53,-0.03,0.06,224.6,211.8,28.2,28.1,1.1,0.0,20.25,20.26,4.52,172.14,71.02,2186.2,347.47,361.81,1393.43,1471.51,116,212.5,114.3,114.3,122.75,126.425,2.8,-145.7,1852.0,10.5
47.7129211,-96.6873856,3486.3,29.9,10.0,106.27,-214.39,-1.57,-0.96,0.03,0.07,225.0,211.6,28.2,28.1,1.1,0.0,20.27,20.31,4.52,172.14,70.8,2171.8,347.29,361.71,1384.89,1470.91,116,212.5,114.3,114.3,122.75,126.425,2.8,-110.2,1852.0,10.5
47.7125397,-96.687767,3484.3,29.9,10.0,105.82,-250.97,-1.07,0.08,-0.01,-0.02,223.8,211.4,28.2,28.1,1.1,0.0,20.37,20.5,4.5,172.13,71.02,2174.3,347.25,361.75,1377.8,1471.53,116,212.5,114.3,114.3,122.75,126.425,2.8,-31.5,1852.0,10.0
47.7121353,-96.6881714,3490.3,29.9,10.0,105.12,-28.65,-0.35,2.7,0.02,-0.11,224.3,211.2,28.2,28.1,1.1,0.0,20.47,20.5,4.49,172.12,70.67,2167.4,346.98,361.51,1371.96,1471.42,115,212.5,114.3,114.3,122.75,126.425,2.8,-63.0,1852.0,10.0
47.7117348,-96.6885757,3483.3,29.9,10.0,104.03,-68.7,0.69,4.94,-0.02,0.02,224.0,211.4,28.2,28.1,1.1,0.0,20.54,20.5,4.49,172.09,70.27,2153.6,346.74,361.38,1367.08,1470.9,113,212.5,114.3,114.3,122.75,126.425,2.8,-299.2,1852.0,10.0
47.7113457,-96.6889801,3470.3,29.9,10.0,103.0,-303.46,-0.51,7.2,-0.01,-0.12,224.9,211.9,28.2,28.1,1.1,0.0,20.59,20.6,4.41,172.06,70.41,2125.1,346.46,361.19,1362.26,1469.88,109,212.5,114.3,114.3,122.75,126.425,2.8,-212.6,1852.0,10.5
47.7109604,-96.6893921,3467.3,29.9,10.2,102.03,-355.66,-1.43,11.11,-0.0,-0.17,226.6,212.9,28.2,28.1,1.1,0.0,20.59,20.73,4.34,172.03,70.38,2115.1,346.18,361.03,1358.42,1468.64,109,212.5,114.3,114.3,122.75,126.425,2.8,-185.0,1852.0,10.5
47.7105865,-96.6898041,3462.3,29.9,10.2,101.04,-328.15,-0.66,11.32,-0.01,0.06,228.8,214.6,28.2,28.1,1.1,0.0,20.62,20.78,4.36,172.0,70.09,2096.9,345.92,360.87,1354.93,1468.54,108,212.5,114.3,114.3,122.75,126.425,2.8,-307.1,1852.0,10.5
47.7102356,-96.6902466,3445.3,29.9,10.2,100.01,-538.39,0.47,15.81,-0.02,0.02,230.3,217.1,28.2,28.1,1.1,0.0,20.57,20.73,4.99,171.99,70.54,2105.9,345.59,360.67,1352.03,1468.31,104,212.5,114.3,114.3,122.75,126.425,2.8,-224.4,1852.0,10.0
47.7098961,-96.6906967,3449.3,29.9,10.2,98.61,-399.53,2.14,17.25,0.0,0.08,233.3,219.8,28.2,28.1,1.1,0.0,20.49,20.86,5.94,171.97,71.82,2203.3,345.25,360.47,1351.55,1467.9,107,212.5,114.3,114.3,122.75,126.425,2.8,-106.3,1852.0,10.0
47.7095718,-96.6911926,3449.3,29.9,10.2,96.76,-207.16,1.88,17.14,0.03,-0.01,236.6,223.0,28.2,28.1,1.1,0.0,20.32,20.78,6.01,171.95,72.31,2263.6,344.88,360.27,1352.51,1465.18,108,212.5,114.3,114.3,122.75,126.425,2.8,90.6,1852.0,10.0
47.7092972,-96.6916656,3447.3,29.9,10.2,94.84,-113.99,3.24,17.58,-0.06,0.08,238.0,226.3,28.2,28.1,1.1,0.0,20.25,20.91,6.32,171.93,72.36,2279.3,344.48,360.06,1354.51,1462.15,106,212.5,114.3,114.3,122.75,126.425,2.8,161.4,1852.0,10.5
47.709034,-96.6921692,3457.3,29.9,10.2,92.89,92.28,4.1,18.01,-0.04,0.12,240.9,229.6,28.2,28.1,1.1,0.0,20.25,20.97,6.36,171.9,72.63,2290.3,344.14,359.8,1357.17,1460.82,108,212.5,114.3,114.3,122.75,126.425,2.8,244.1,1852.0,10.5
47.7088051,-96.6926804,3462.3,29.9,10.2,90.83,210.25,2.42,19.02,-0.0,-0.01,244.7,233.0,28.2,28.1,1.1,0.0,20.1,20.86,6.35,171.88,72.5,2286.7,343.78,359.54,1360.6,1460.19,106,212.5,114.3,114.3,122.75,126.425,2.8,334.6,1852.0,10.5
47.7085953,-96.6932068,3463.3,29.9,10.2,89.14,217.06,2.2,19.25,-0.02,0.05,248.4,236.6,28.2,28.1,1.1,0.0,20.0,20.91,6.42,171.87,72.39,2284.6,343.44,359.31,1363.08,1459.63,105,212.5,114.3,114.3,122.75,126.425,2.8,315.0,1852.0,10.0
47.708416,-96.6937332,3465.3,29.9,10.5,87.59,177.92,1.26,17.59,0.01,-0.06,252.6,240.3,28.2,28.1,1.1,0.0,19.89,20.86,6.33,171.86,72.15,2284.5,343.08,359.04,1364.71,1459.35,104,212.5,114.3,114.3,122.75,126.425,2.8,303.1,1852.0,10.0
47.708252,-96.6942825,3468.3,29.9,10.5,86.23,174.63,1.32,15.38,0.04,-0.16,257.3,243.9,28.2,28.1,1.1,0.0,19.74,20.86,6.34,171.86,72.04,2280.3,342.73,358.82,1365.6,1458.82,104,212.5,114.3,114.3,122.75,126.425,2.8,157.5,1852.0,10.0
47.7081223,-96.6948166,3468.3,29.9,10.5,84.85,136.66,1.56,16.11,-0.0,0.17,260.4,247.3,28.2,28.1,1.1,0.0,19.66,20.91,6.35,171.86,72.51,2281.3,342.4,358.54,1367.07,1458.64,104,212.5,114.3,114.3,122.75,126.425,2.8,-23.6,1852.0,10.0
47.7080116,-96.6953812,3458.3,29.9,10.5,83.64,-97.86,1.09,14.38,0.01,0.04,263.1,251.1,28.2,28.1,1.1,0.0,19.4,21.07,6.24,171.86,72.22,2264.6,342.07,358.27,1367.82,1458.62,101,212.5,114.3,114.3,122.75,126.425,2.8,-7.9,1852.0,10.5
47.7079315,-96.6959305,3455.3,29.9,10.5,82.65,-202.22,2.58,13.21,0.0,0.07,265.3,254.7,28.2,28.1,1.1,0.0,19.4,21.15,6.3,171.86,72.07,2258.1,341.73,357.99,1367.37,1458.09,100,212.5,114.3,114.3,122.75,126.425,2.9,98.4,1852.0,10.0
47.7078667,-96.6964874,3465.3,29.9,10.5,81.56,-4.92,2.59,9.68,-0.01,0.17,268.3,257.7,28.2,28.1,1.1,0.0,19.2,21.1,6.97,171.85,72.52,2289.6,341.43,357.74,1366.9,1457.61,101,212.5,114.3,114.3,122.75,126.425,2.9,271.7,1852.0,10.0
47.7078285,-96.6970291,3468.3,29.9,10.5,80.59,111.57,3.07,10.69,-0.0,0.02,270.1,260.4,28.2,28.1,1.1,0.0,18.96,21.07,7.09,171.85,72.53,2321.1,341.1,357.46,1368.19,1457.42,100,212.5,114.3,114.3,122.75,126.425,2.9,397.6,1852.0,10.0
47.707798,-96.6975784,3480.3,29.9,10.5,79.56,322.88,3.93,10.63,-0.01,0.1,271.9,262.7,28.1,28.0,1.1,0.0,18.78,21.07,7.23,171.84,72.73,2332.0,340.79,357.18,1370.57,1457.62,101,212.5,114.3,114.3,122.75,126.425,2.9,397.6,1852.0,10.0
47.7077866,-96.6980972,3487.3,29.9,10.5,78.43,412.55,3.45,11.03,-0.01,-0.09,274.7,265.1,28.1,28.0,1.1,0.0,18.63,20.91,7.25,171.84,72.67,2328.9,340.48,356.92,1373.62,1458.66,100,212.5,114.3,114.3,122.75,126.425,2.9,421.3,1852.0,10.0
47.7077866,-96.6986465,3492.3,29.9,10.5,77.48,418.31,3.64,13.89,-0.04,0.08,276.8,267.7,28.1,28.0,1.1,0.0,18.58,20.91,7.22,171.86,72.54,2325.9,340.2,356.65,1375.9,1460.15,98,212.5,114.3,114.3,122.75,126.425,2.9,279.5,1852.0,10.5
47.7078094,-96.6991348,3494.3,29.9,10.5,76.53,333.45,2.58,13.22,-0.0,-0.05,279.8,270.7,28.1,28.0,1.1,0.0,18.58,20.86,7.24,171.87,72.67,2323.5,339.94,356.37,1377.91,1460.06,98,212.5,114.3,114.3,122.75,126.425,2.9,295.3,1852.0,10.5
47.7078552,-96.6996841,3496.3,29.9,10.8,75.91,240.2,2.1,12.61,-0.02,0.0,281.7,274.1,28.1,28.0,1.1,0.0,18.68,20.86,7.3,171.9,72.64,2320.7,339.67,356.08,1379.34,1460.04,96,212.5,114.3,114.3,122.75,126.425,2.9,228.3,1852.0,10.0
47.7079163,-96.7002106,3503.3,29.9,10.8,75.52,259.34,2.1,12.76,0.0,0.07,283.8,277.1,28.1,28.0,1.1,0.0,18.83,20.86,7.24,171.93,72.8,2318.5,339.44,355.82,1380.59,1460.3,98,212.5,114.3,114.3,122.75,126.425,2.9,177.2,1852.0,10.0
47.7079926,-96.7006912,3504.3,29.9,10.8,75.26,204.13,2.5,14.32,-0.04,0.04,285.8,280.2,28.1,28.0,1.1,0.0,19.07,20.86,7.24,171.96,72.72,2318.7,339.18,355.57,1381.07,1461.36,97,212.5,114.3,114.3,122.75,126.425,2.9,212.6,1852.0,10.0
47.7080917,-96.7011871,3509.3,29.9,10.8,74.93,218.04,2.53,15.44,-0.02,0.04,289.3,284.0,28.1,28.0,1.1,0.0,19.25,20.84,7.13,171.98,72.85,2322.1,338.95,355.3,1382.04,1461.89,97,212.5,114.3,114.3,122.75,126.425,2.9,244.1,1852.0,10.5
47.7082214,-96.7016754,3510.3,29.9,10.8,74.68,179.23,1.83,15.38,-0.03,-0.12,292.9,287.9,28.1,28.0,1.2,0.0,19.51,20.84,7.29,171.99,72.66,2324.2,338.71,355.07,1382.83,1462.51,97,212.5,114.3,114.3,122.75,126.425,2.9,255.9,1852.0,10.5
47.7083588,-96.7021332,3516.3,29.9,10.8,74.54,235.62,1.48,15.27,0.0,0.03,295.9,291.7,28.1,28.0,1.1,0.0,19.51,20.86,7.25,172.0,72.65,2322.0,338.5,354.83,1383.94,1462.62,98,212.5,114.3,114.3,122.75,126.425,2.9,173.2,1852.0,10.5
47.7085228,-96.7025833,3518.3,29.9,10.8,74.64,195.14,1.2,15.27,0.01,-0.09,298.2,295.6,28.1,28.0,1.2,0.0,19.69,20.86,7.3,172.01,72.53,2329.5,338.32,354.56,1385.35,1463.25,98,212.5,114.3,114.3,122.75,126.425,2.9,137.8,1852.0,10.0
47.7087097,-96.7030182,3520.3,29.9,10.8,74.93,197.92,0.71,12.79,-0.04,0.0,300.6,299.0,28.2,28.1,1.1,0.0,19.84,20.97,7.28,172.01,72.63,2323.2,338.1,354.31,1386.9,1463.87,97,212.5,114.3,114.3,122.75,126.425,2.9,55.1,1852.0,10.0
47.7089043,-96.7034454,3524.3,29.9,10.8,75.48,191.24,0.32,14.25,-0.02,-0.02,303.9,302.1,28.2,28.1,1.2,0.0,19.95,21.02,7.26,172.02,72.65,2337.2,337.92,354.06,1387.64,1464.58,98,212.5,114.3,114.3,122.75,126.425,2.9,35.4,1852.0,10.0
47.7091293,-96.7038651,3520.3,29.9,10.8,76.14,82.62,0.05,13.62,0.02,-0.04,306.9,305.5,28.2,28.1,1.1,0.0,20.0,20.97,7.24,172.01,72.68,2334.1,337.78,353.86,1388.28,1465.41,97,212.5,114.3,114.3,122.75,126.425,2.9,-70.9,1852.0,10.5
47.709362,-96.7042542,3519.3,29.9,10.8,76.9,-34.63,0.25,12.37,-0.01,0.07,308.7,308.8,28.2,28.1,1.2,0.0,20.05,20.97,7.28,172.01,72.75,2333.0,337.63,353.66,1389.07,1466.58,98,212.5,114.3,114.3,122.75,126.425,2.9,-173.2,1852.0,10.5
47.7096176,-96.7046432,3520.3,29.9,10.8,77.62,-26.35,0.15,11.26,-0.02,0.06,311.4,311.7,28.2,28.1,1.2,0.0,20.05,20.91,7.31,172.0,72.74,2340.1,337.46,353.46,1389.03,1467.69,100,212.5,114.3,114.3,122.75,126.425,2.9,-192.9,1852.0,10.5
47.7098846,-96.7050018,3516.3,29.9,10.8,78.3,-60.2,-0.47,9.65,0.03,0.0,314.6,314.2,28.2,28.1,1.1,0.0,19.97,20.86,7.23,171.99,73.12,2349.9,337.31,353.23,1389.86,1469.62,101,212.5,114.3,114.3,122.75,126.425,2.9,-165.4,1852.0,10.0
47.7101631,-96.7053604,3511.3,29.9,10.8,79.03,-157.78,0.29,10.88,0.01,0.05,316.1,316.8,28.2,28.1,1.1,0.0,19.95,20.84,7.33,171.97,73.1,2354.8,337.2,353.03,1391.72,1471.4,101,212.5,114.3,114.3,122.75,126.425,2.9,-196.9,1852.0,10.0
47.7104568,-96.7056885,3509.3,29.9,10.5,79.73,-191.9,0.48,10.47,-0.09,0.13,316.6,319.5,28.2,28.1,1.1,0.0,19.82,20.86,7.29,171.95,73.31,2352.5,337.08,352.85,1394.14,1472.76,101,212.5,114.3,114.3,122.75,126.425,2.9,-157.5,1852.0,10.0
47.710762,-96.7060089,3517.3,29.9,10.5,80.26,14.68,0.7,11.57,0.01,0.07,320.6,322.0,28.2,28.1,1.2,0.0,19.66,20.84,7.36,171.94,73.53,2365.2,336.95,352.63,1396.72,1473.58,105,212.5,114.3,114.3,122.75,126.425,2.9,-63.0,1852.0,10.0
47.711071,-96.7062912,3509.3,29.9,10.5,80.65,-74.75,1.2,12.93,-0.01,0.01,323.1,325.0,28.2,28.1,1.1,0.0,19.66,20.84,7.36,171.93,73.67,2382.2,336.83,352.48,1398.19,1474.52,105,212.5,114.3,114.3,122.75,126.425,2.9,-19.7,1852.0,10.5
47.7113876,-96.706543,3511.3,29.9,10.5,80.9,-59.1,2.32,12.02,-0.01,0.19,324.6,328.0,28.2,28.1,1.1,0.0,19.61,20.91,7.39,171.93,73.65,2376.5,336.72,352.32,1398.93,1474.9,105,212.5,114.3,114.3,122.75,126.425,2.9,-35.4,1852.0,10.0
