Latitude,Longitude,AltB,BaroA,OAT,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1_FFlow,E1_OilT,E1_OilP,E1_RPM,E1_CHT2,E1_CHT4,E1_EGT2,E1_EGT4,TAS,CRS,NAV1,NAV2,COM1,COM2,MagVar,VSpdG,HAL,HPLfd
46.4594383,-95.8201828,7026.7,30.0,2.8,141.24,-163.7,0.16,-0.4,-0.01,-0.0,140.5,138.4,28.1,28.1,1.4,0.0,20.27,23.62,7.51,164.67,75.53,2503.8,346.1,352.49,1450.13,1510.21,111.0,138.0,112.8,114.3,126.1,118.375,2.2,-196.9,3704.0,12.0
46.4589386,-95.8195801,7024.7,30.0,2.5,141.53,-140.16,0.21,0.13,-0.01,0.01,140.4,138.2,28.1,28.1,1.4,0.0,20.27,23.66,7.48,164.68,75.15,2506.8,346.23,352.58,1450.39,1510.37,112.0,138.0,112.8,114.3,126.1,118.375,2.2,-189.0,3704.0,12.0
46.4584274,-95.8189697,7020.7,30.0,2.5,141.78,-163.59,0.27,0.26,-0.0,0.01,140.6,138.2,28.1,28.1,1.4,-0.0,20.27,23.6,7.51,164.68,75.35,2511.8,346.18,352.56,1450.28,1510.58,112.0,138.0,112.8,114.3,126.1,118.375,2.2,-181.1,3704.0,12.0
46.4579277,-95.818367,7017.7,30.0,2.5,142.03,-187.92,0.37,0.49,-0.01,0.01,140.6,138.2,28.1,28.1,1.4,0.0,20.25,23.62,7.43,164.68,75.56,2510.4,346.16,352.5,1450.12,1511.07,112.0,138.0,112.8,114.3,126.1,118.375,2.2,-161.4,3704.0,12.5
46.4574165,-95.8177643,7015.7,30.0,2.5,142.23,-179.29,0.49,0.24,-0.0,0.02,140.7,138.2,28.1,28.1,1.4,0.0,20.22,23.6,7.49,164.68,75.77,2512.7,346.11,352.5,1450.82,1511.44,112.0,138.0,112.8,114.3,126.1,118.375,2.2,-137.8,3704.0,12.5
46.4569092,-95.8171616,7012.7,30.0,2.5,142.36,-161.71,0.63,0.03,0.0,0.01,140.8,138.2,28.1,28.1,1.5,0.0,20.22,23.55,7.5,164.69,75.69,2513.6,346.08,352.51,1452.02,1512.18,112.0,138.0,112.8,114.3,126.1,118.375,2.2,-110.2,3704.0,12.5
46.456398,-95.8165436,7011.7,30.0,2.5,142.44,-139.66,0.78,-0.24,0.0,0.01,140.7,138.2,28.1,28.1,1.4,0.0,20.22,23.55,7.57,164.69,75.56,2513.4,346.15,352.57,1452.76,1512.34,112.0,138.0,112.8,114.3,126.1,118.375,2.2,-82.7,3704.0,12.0
46.4558945,-95.8159409,7010.7,30.0,2.5,142.48,-106.67,0.91,-0.54,-0.0,0.02,140.7,138.1,28.1,28.1,1.4,0.0,20.2,23.55,7.48,164.69,75.67,2513.3,346.23,352.64,1453.46,1512.56,112.0,138.0,112.8,114.3,126.1,118.375,2.2,-51.2,3704.0,12.5
46.4553871,-95.8153229,7009.7,30.0,2.5,142.5,-79.73,1.03,-0.83,0.0,0.01,140.5,138.0,28.1,28.1,1.4,0.0,20.2,23.55,7.55,164.69,75.57,2517.1,346.23,352.67,1453.2,1512.45,112.0,138.0,112.8,114.3,126.1,118.375,2.2,-27.6,3704.0,12.5
46.4548836,-95.8147125,7009.7,30.0,2.5,142.46,-51.92,1.18,-1.11,0.0,0.01,140.4,137.9,28.1,28.1,1.4,-0.0,20.2,23.55,7.51,164.69,75.38,2517.3,346.19,352.66,1452.62,1513.26,112.0,138.0,112.8,114.3,126.1,118.375,2.2,-7.9,3704.0,12.5
46.4543762,-95.8141022,7008.7,30.0,2.5,142.4,-44.84,1.31,-1.36,-0.0,0.01,140.1,137.6,28.1,28.1,1.4,0.0,20.2,23.55,7.46,164.7,75.56,2519.7,346.11,352.58,1452.73,1513.45,112.0,138.0,112.8,114.3,126.1,118.375,2.2,11.8,3704.0,12.5
46.4538765,-95.8134842,7009.7,30.0,2.5,142.31,-22.92,1.38,-1.63,-0.01,0.01,139.8,137.4,28.1,28.0,1.4,0.0,20.2,23.55,7.47,164.7,75.5,2510.6,346.14,352.61,1452.63,1513.14,112.0,138.0,112.8,114.3,126.1,118.375,2.2,27.6,3704.0,12.5
46.4533768,-95.8128662,7009.7,30.0,2.5,142.19,8.07,1.47,-1.97,-0.0,0.0,139.4,137.3,28.1,28.1,1.4,0.0,20.17,23.6,7.5,164.69,75.73,2516.0,346.19,352.69,1452.89,1513.71,112.0,138.0,112.8,114.3,126.1,118.375,2.2,39.4,3704.0,12.0
46.4528809,-95.8122406,7010.7,30.0,2.5,142.05,28.25,1.53,-2.25,0.0,-0.0,139.0,137.0,28.1,28.1,1.4,0.0,20.17,23.6,7.47,164.69,75.42,2508.2,346.17,352.66,1453.5,1513.84,111.0,138.0,112.8,114.3,126.1,118.375,2.2,43.3,3704.0,12.5
46.4523888,-95.8116226,7010.7,30.0,2.5,141.92,21.95,1.54,-2.48,-0.01,-0.0,138.5,136.7,28.1,28.1,1.4,0.0,20.17,23.62,7.52,164.69,75.72,2508.1,346.19,352.68,1454.04,1514.07,111.0,138.0,112.8,114.3,126.1,118.375,2.2,39.4,3704.0,12.5
46.4518967,-95.8109818,7011.7,30.0,2.5,141.78,26.17,1.53,-1.92,-0.0,-0.01,137.9,136.2,28.1,28.1,1.4,0.0,20.15,23.62,7.45,164.7,75.64,2499.6,346.22,352.69,1454.72,1513.83,111.0,138.0,112.8,114.3,126.1,118.375,2.2,31.5,3704.0,12.5
46.4514046,-95.8103485,7012.7,30.0,2.5,141.68,39.89,1.49,-1.25,-0.01,-0.01,137.2,135.9,28.1,28.1,1.4,0.0,20.15,23.6,7.48,164.71,75.53,2502.3,346.2,352.68,1454.52,1513.88,111.0,138.0,112.8,114.3,126.1,118.375,2.2,15.7,3704.0,12.5
46.4509201,-95.8097305,7013.7,30.0,2.5,141.59,47.44,1.41,-0.79,-0.01,-0.01,137.0,135.8,28.1,28.1,1.4,0.0,20.12,23.55,7.56,164.72,75.65,2500.9,346.26,352.73,1454.51,1513.58,111.0,138.0,112.8,114.3,126.1,118.375,2.2,0.0,3704.0,12.0
46.4504318,-95.8090897,7012.7,30.0,2.5,141.53,23.42,1.3,-0.19,-0.0,-0.01,136.8,135.6,28.1,28.1,1.4,0.0,20.12,23.55,7.4,164.71,75.63,2503.7,346.2,352.71,1454.42,1512.7,110.0,138.0,112.8,114.3,126.1,118.375,2.2,-19.7,3704.0,12.0
46.4499474,-95.8084488,7012.7,30.0,2.5,141.49,0.65,1.16,0.36,0.0,-0.01,136.7,135.5,28.1,28.1,1.4,0.0,20.12,23.55,7.47,164.7,75.28,2503.5,346.11,352.66,1453.98,1512.42,110.0,138.0,112.8,114.3,126.1,118.375,2.2,-47.2,3704.0,12.0
46.4494667,-95.8078156,7011.7,30.0,2.5,141.55,-17.62,1.01,0.82,-0.01,-0.02,136.6,135.5,28.1,28.0,1.4,0.0,20.12,23.51,7.45,164.69,75.49,2501.4,346.17,352.6,1453.79,1512.32,110.0,138.0,112.8,114.3,126.1,118.375,2.2,-70.9,3704.0,12.0
46.4489822,-95.8071823,7010.7,30.0,2.5,141.63,-38.21,0.86,1.23,-0.01,-0.02,136.7,135.6,28.1,28.1,1.4,0.0,20.12,23.51,7.45,164.67,75.29,2501.6,346.22,352.68,1454.22,1512.83,110.0,138.0,112.8,114.3,126.1,118.375,2.2,-98.4,3704.0,12.0
46.448494,-95.8065491,7008.7,30.0,2.5,141.74,-70.43,0.69,1.66,-0.01,-0.01,136.9,135.6,28.1,28.1,1.4,0.0,20.15,23.55,7.49,164.66,75.64,2502.7,346.2,352.58,1454.27,1513.14,110.0,138.0,112.8,114.3,126.1,118.375,2.2,-122.0,3704.0,12.5
46.4480095,-95.8059006,7006.7,30.0,2.8,141.92,-84.41,0.58,2.07,-0.01,-0.01,137.0,135.8,28.1,28.1,1.4,0.0,20.17,23.55,7.45,164.65,75.51,2504.2,346.21,352.6,1453.95,1513.16,110.0,138.0,112.8,114.3,126.1,118.375,2.2,-141.7,3704.0,12.0
46.4475174,-95.8052673,7004.7,30.0,2.5,142.13,-106.03,0.46,2.38,-0.01,0.0,137.4,136.0,28.1,28.1,1.4,0.0,20.22,23.51,7.43,164.65,75.55,2505.3,346.25,352.65,1453.73,1512.55,111.0,138.0,112.8,114.3,126.1,118.375,2.2,-153.5,3704.0,12.0
46.4470253,-95.8046341,7001.7,30.0,2.5,142.34,-126.76,0.38,2.48,-0.0,0.0,137.8,136.2,28.1,28.0,1.4,0.0,20.25,23.46,7.46,164.64,75.69,2507.7,346.24,352.69,1452.87,1511.89,111.0,138.0,112.8,114.3,126.1,118.375,2.2,-157.5,3704.0,12.0
46.4465027,-95.8039703,6998.7,30.0,2.5,142.6,-156.03,0.33,1.4,0.0,0.01,138.4,136.6,28.1,28.1,1.4,0.0,20.27,23.44,7.45,164.64,75.59,2506.6,346.3,352.67,1452.79,1511.71,111.0,138.0,112.8,114.3,126.1,118.375,2.2,-153.5,3704.0,12.0
46.4460297,-95.8033752,6995.7,30.0,2.5,142.83,-174.61,0.33,0.52,-0.0,0.01,138.7,136.6,28.1,28.1,1.4,0.0,20.27,23.44,7.4,164.64,75.35,2513.7,346.31,352.73,1452.82,1510.86,112.0,138.0,112.8,114.3,126.1,118.375,2.2,-137.8,3704.0,12.0
46.4455299,-95.8027496,6992.7,30.0,2.5,143.06,-167.86,0.42,-0.35,0.0,0.02,138.8,136.7,28.1,28.1,1.4,0.0,20.27,23.46,7.49,164.64,75.42,2512.2,346.31,352.69,1453.46,1510.57,112.0,138.0,112.8,114.3,126.1,118.375,2.2,-110.2,3704.0,12.5
46.4450264,-95.8021164,6990.7,30.0,2.5,143.22,-151.31,0.54,-1.16,-0.0,0.02,138.7,136.7,28.1,28.1,1.4,0.0,20.3,23.46,7.52,164.64,75.73,2516.4,346.31,352.69,1454.87,1511.09,112.0,138.0,112.8,114.3,126.1,118.375,2.2,-74.8,3704.0,12.0
46.4445305,-95.8014832,6989.7,30.0,2.5,143.34,-123.09,0.7,-1.94,-0.0,0.03,138.4,136.4,28.1,28.0,1.4,0.0,20.3,23.46,7.49,164.63,75.83,2512.5,346.31,352.68,1456.59,1511.59,113.0,138.0,112.8,114.3,126.1,118.375,2.2,-31.5,3704.0,12.0
46.4440346,-95.8008499,6989.7,30.0,2.5,143.39,-70.27,0.92,-2.79,0.0,0.02,138.1,136.3,28.1,28.1,1.4,0.0,20.25,23.46,7.46,164.63,75.68,2516.8,346.3,352.63,1458.02,1512.55,113.0,138.0,112.8,114.3,126.1,118.375,2.2,15.7,3704.0,12.0
46.4435425,-95.8002167,6990.7,30.0,2.5,143.39,-33.48,0.99,-1.13,-0.01,0.0,137.4,135.8,28.1,28.1,1.4,0.0,20.22,23.46,7.45,164.63,76.0,2522.1,346.31,352.66,1458.15,1513.11,113.0,138.0,112.8,114.3,126.1,118.375,2.2,59.1,3704.0,12.0
46.4430504,-95.7995682,6994.7,30.0,2.5,143.32,66.76,1.05,0.03,-0.01,0.0,136.9,135.7,28.1,28.1,1.4,0.0,20.22,23.46,7.54,164.63,75.86,2519.6,346.31,352.68,1458.26,1514.1,113.0,138.0,112.8,114.3,126.1,118.375,2.2,78.7,3704.0,12.5
46.4425583,-95.7989197,6996.7,30.0,2.5,143.22,117.2,1.11,1.04,-0.01,0.0,137.2,135.6,28.1,28.0,1.4,0.0,20.17,23.4,7.51,164.63,75.17,2524.2,346.31,352.73,1459.0,1514.1,113.0,138.0,112.8,114.3,126.1,118.375,2.2,94.5,3704.0,12.5
46.44207,-95.7982712,6997.7,30.0,2.5,143.1,98.84,1.19,2.07,-0.01,-0.0,137.3,135.8,28.1,28.0,1.4,0.0,20.12,23.4,7.43,164.65,75.78,2523.7,346.31,352.7,1459.83,1513.07,113.0,138.0,112.8,114.3,126.1,118.375,2.2,98.4,3704.0,12.0
46.4415741,-95.7976303,6998.7,30.0,2.5,142.99,96.1,1.23,2.54,-0.01,0.0,137.7,136.0,28.1,28.1,1.4,0.0,20.1,23.4,7.48,164.66,75.72,2522.6,346.31,352.68,1459.75,1512.63,113.0,138.0,112.8,114.3,126.1,118.375,2.2,102.4,3704.0,12.0
46.4410782,-95.7970047,7000.7,30.0,2.5,142.85,96.0,1.25,2.78,-0.01,-0.0,138.2,136.1,28.1,28.1,1.4,0.0,20.1,23.4,7.47,164.68,75.64,2527.3,346.31,352.68,1459.28,1512.7,113.0,138.0,112.8,114.3,126.1,118.375,2.2,110.2,3704.0,12.0
46.4405861,-95.7963791,7002.7,30.0,2.5,142.67,96.0,1.25,2.93,-0.01,-0.01,138.8,136.4,28.1,28.1,1.4,0.0,20.12,23.4,7.51,164.69,75.57,2520.3,346.31,352.66,1459.07,1513.22,113.0,138.0,112.8,114.3,126.1,118.375,2.2,106.3,3704.0,12.0
46.4400902,-95.7957382,7003.7,30.0,2.5,142.52,96.0,1.31,2.89,-0.01,0.0,139.3,136.9,28.1,28.0,1.4,0.0,20.12,23.44,7.46,164.7,75.73,2520.2,346.31,352.7,1459.33,1513.34,113.0,138.0,112.8,114.3,126.1,118.375,2.2,98.4,3704.0,12.5
46.4395905,-95.7951202,7004.7,30.0,2.5,142.34,83.43,1.36,2.5,-0.0,0.0,139.9,137.2,28.1,28.1,1.4,0.0,20.12,23.44,7.43,164.7,75.56,2518.3,346.31,352.67,1459.8,1513.47,113.0,138.0,112.8,114.3,126.1,118.375,2.2,98.4,3704.0,12.5
46.4390869,-95.7945099,7005.7,30.0,2.5,142.17,66.3,1.43,2.11,-0.01,-0.0,140.3,137.5,28.1,28.1,1.4,0.0,20.2,23.44,7.47,164.7,75.37,2518.3,346.31,352.69,1459.87,1513.39,112.0,138.0,112.8,114.3,126.1,118.375,2.2,98.4,3704.0,12.5
46.4386024,-95.7939148,7007.7,30.0,2.5,141.98,75.8,1.45,1.69,-0.0,-0.01,140.7,137.6,28.1,28.1,1.4,0.0,20.22,23.4,7.41,164.7,75.47,2515.4,346.31,352.71,1459.47,1514.21,112.0,138.0,112.8,114.3,126.1,118.375,2.2,98.4,3704.0,12.0
46.4380798,-95.7932968,7008.7,30.0,2.5,141.78,79.83,1.44,1.33,-0.0,-0.01,140.9,137.8,28.1,28.1,1.4,0.0,20.22,23.44,7.5,164.7,75.59,2513.0,346.25,352.6,1458.75,1514.88,112.0,138.0,112.8,114.3,126.1,118.375,2.2,82.7,3704.0,12.0
46.4375916,-95.7927017,7009.7,30.0,2.8,141.59,80.0,1.41,0.93,-0.0,-0.01,141.0,138.0,28.1,28.0,1.4,0.0,20.25,23.44,7.41,164.69,75.59,2513.1,346.25,352.6,1458.11,1515.05,112.0,138.0,112.8,114.3,126.1,118.375,2.2,70.9,3704.0,12.0
46.4370728,-95.7920761,7010.7,30.0,2.8,141.43,65.22,1.32,0.67,-0.0,-0.01,141.1,138.1,28.1,28.1,1.4,-0.0,20.25,23.46,7.5,164.68,75.45,2506.9,346.31,352.64,1458.45,1514.78,111.0,138.0,112.8,114.3,126.1,118.375,2.2,47.2,3704.0,12.5
46.4365616,-95.7914581,7011.7,30.0,2.8,141.31,60.2,1.22,0.64,-0.0,-0.02,141.1,138.1,28.1,28.1,1.4,0.0,20.25,23.46,7.37,164.67,75.13,2501.3,346.34,352.66,1459.15,1514.18,111.0,138.0,112.8,114.3,126.1,118.375,2.2,23.6,3704.0,12.5
46.4360733,-95.790863,7011.7,30.0,2.8,141.24,48.77,1.08,0.56,-0.01,-0.02,141.1,138.2,28.1,28.1,1.4,0.0,20.25,23.46,7.45,164.65,75.49,2508.1,346.32,352.68,1459.0,1513.02,111.0,138.0,112.8,114.3,126.1,118.375,2.2,-7.9,3704.0,12.0
46.435585,-95.7902908,7011.7,30.0,2.8,141.2,27.79,0.92,0.56,-0.0,-0.02,141.1,138.2,28.1,28.1,1.4,0.0,20.22,23.46,7.52,164.63,75.68,2503.8,346.32,352.67,1458.54,1512.75,111.0,138.0,112.8,114.3,126.1,118.375,2.2,-47.2,3704.0,12.0
46.4350662,-95.7896652,7009.7,30.0,2.8,141.24,-11.3,0.75,0.48,0.0,-0.02,141.1,138.4,28.1,28.1,1.4,0.0,20.22,23.44,7.44,164.6,75.53,2502.2,346.33,352.64,1458.22,1512.24,111.0,138.0,112.8,114.3,126.1,118.375,2.2,-82.7,3704.0,12.5
46.4345741,-95.7890778,7008.7,30.0,2.8,141.35,-47.57,0.56,0.36,-0.01,-0.02,141.0,138.3,28.1,28.1,1.4,-0.0,20.22,23.44,7.46,164.59,75.29,2506.1,346.34,352.63,1457.86,1511.86,110.0,138.0,112.8,114.3,126.1,118.375,2.2,-118.1,3704.0,12.5
46.4340515,-95.7884521,7006.7,30.0,2.8,141.53,-76.75,0.35,0.26,-0.01,-0.01,141.0,138.3,28.1,28.1,1.4,0.0,20.22,23.44,7.44,164.59,75.27,2504.7,346.31,352.63,1457.38,1511.25,110.0,138.0,112.8,114.3,126.1,118.375,2.2,-157.5,3704.0,12.5
46.433548,-95.7878571,7003.7,30.0,2.8,141.78,-111.46,0.14,0.18,-0.0,-0.02,141.0,138.3,28.1,28.1,1.4,0.0,20.22,23.4,7.49,164.58,75.5,2503.9,346.31,352.67,1456.74,1510.85,110.0,138.0,112.8,114.3,126.1,118.375,2.2,-196.9,3704.0,12.5
46.4330406,-95.7872467,7000.7,30.0,2.8,142.09,-144.67,-0.05,0.04,-0.01,-0.02,140.8,138.3,28.1,28.0,1.4,0.0,20.22,23.4,7.44,164.57,75.4,2507.7,346.31,352.63,1456.55,1510.21,111.0,138.0,112.8,114.3,126.1,118.375,2.2,-232.3,3704.0,12.5
46.4325485,-95.7866592,6997.7,30.0,2.8,142.46,-171.35,-0.22,-0.38,-0.0,-0.01,140.8,138.2,28.1,28.0,1.4,0.0,20.22,23.4,7.5,164.57,75.53,2505.0,346.31,352.63,1456.87,1510.71,111.0,138.0,112.8,114.3,126.1,118.375,2.2,-259.8,3704.0,12.0
46.4320221,-95.7860413,6991.7,30.0,2.8,142.87,-222.97,-0.18,-1.46,0.0,0.01,140.9,138.0,28.1,28.1,1.4,0.0,20.25,23.4,7.5,164.57,75.25,2508.6,346.35,352.63,1456.84,1511.43,111.0,138.0,112.8,114.3,126.1,118.375,2.2,-275.6,3704.0,12.5
46.4315224,-95.7854385,6986.7,30.0,2.8,143.28,-273.26,-0.03,-1.88,0.0,0.02,140.5,138.0,28.1,28.1,1.4,0.0,20.25,23.44,7.5,164.58,75.54,2507.4,346.31,352.63,1457.18,1511.71,112.0,138.0,112.8,114.3,126.1,118.375,2.2,-259.8,3704.0,12.5
46.4309998,-95.7847977,6982.7,30.0,2.8,143.65,-269.57,0.18,-2.33,-0.0,0.04,140.0,137.6,28.1,28.1,1.4,0.0,20.25,23.4,7.52,164.58,75.86,2511.9,346.31,352.63,1457.08,1511.51,112.0,138.0,112.8,114.3,126.1,118.375,2.2,-220.5,3704.0,12.5
46.4305,-95.7841797,6979.7,30.0,2.8,143.92,-231.96,0.41,-2.8,0.0,0.03,139.6,137.3,28.1,28.0,1.4,0.0,20.25,23.4,7.53,164.58,75.75,2514.9,346.31,352.63,1456.99,1511.68,112.0,138.0,112.8,114.3,126.1,118.375,2.2,-169.3,3704.0,12.5
46.4299927,-95.7835464,6977.7,30.0,2.8,144.11,-203.93,0.68,-3.22,-0.0,0.04,139.1,136.9,28.1,28.1,1.4,0.0,20.25,23.35,7.51,164.58,75.67,2526.0,346.31,352.63,1457.11,1512.01,113.0,138.0,112.8,114.3,126.1,118.375,2.2,-110.2,3704.0,12.5
46.4295197,-95.7829437,6975.7,30.0,2.8,144.21,-163.47,0.88,-3.27,-0.0,0.03,138.4,136.5,28.1,28.1,1.4,0.0,20.22,23.35,7.55,164.58,75.63,2522.4,346.33,352.63,1457.35,1512.63,113.0,138.0,112.8,114.3,126.1,118.375,2.2,-51.2,3704.0,12.0
46.428997,-95.7822647,6976.7,30.0,2.8,144.23,-87.3,0.85,-2.02,-0.01,0.0,137.6,136.2,28.1,28.1,1.4,0.0,20.17,23.35,7.55,164.59,75.66,2522.2,346.31,352.63,1457.75,1513.48,113.0,138.0,112.8,114.3,126.1,118.375,2.2,-7.9,3704.0,12.5
46.4285126,-95.7816391,6979.7,30.0,2.5,144.19,11.28,0.88,-0.3,-0.01,0.01,137.0,135.7,28.1,28.1,1.4,0.0,20.17,23.4,7.43,164.6,75.71,2521.1,346.31,352.63,1458.07,1514.32,113.0,138.0,112.8,114.3,126.1,118.375,2.2,-3.9,3704.0,12.5
46.4280052,-95.7809677,6980.7,30.0,2.5,144.15,54.38,0.93,1.04,-0.01,0.01,137.0,135.7,28.1,28.0,1.4,0.0,20.12,23.35,7.53,164.62,75.69,2517.8,346.31,352.63,1458.42,1514.47,113.0,138.0,112.8,114.3,126.1,118.375,2.2,7.9,3704.0,12.5
46.4275131,-95.7803345,6979.7,30.0,2.5,144.11,36.41,0.98,1.93,-0.01,0.01,137.3,135.7,28.1,28.1,1.4,0.0,20.12,23.35,7.57,164.64,75.79,2523.4,346.31,352.63,1459.24,1515.14,113.0,138.0,112.8,114.3,126.1,118.375,2.2,23.6,3704.0,12.5
46.4270172,-95.7796783,6979.7,30.0,2.5,144.04,20.14,1.01,2.16,-0.01,0.01,137.7,136.0,28.1,28.1,1.4,0.0,20.12,23.31,7.5,164.66,75.61,2521.1,346.31,352.63,1460.0,1515.94,113.0,138.0,112.8,114.3,126.1,118.375,2.2,35.4,3704.0,12.5
46.4265099,-95.7790298,6979.7,30.0,2.5,143.96,6.15,1.04,2.37,0.0,0.01,138.2,136.1,28.1,28.1,1.4,0.0,20.12,23.31,7.46,164.69,75.84,2517.1,346.31,352.62,1460.56,1514.98,113.0,138.0,112.8,114.3,126.1,118.375,2.2,51.2,3704.0,12.0
46.4260139,-95.7784119,6980.7,30.0,2.8,143.86,10.31,1.09,2.77,-0.01,0.01,138.5,136.5,28.1,28.0,1.4,0.0,20.17,23.35,7.51,164.72,76.0,2525.2,346.31,352.62,1461.36,1514.64,113.0,138.0,112.8,114.3,126.1,118.375,2.2,66.9,3704.0,12.5
46.4254951,-95.7777557,6981.7,30.0,2.8,143.74,41.15,1.13,3.12,-0.0,0.01,139.0,136.8,28.1,28.0,1.4,0.0,20.22,23.31,7.46,164.74,75.5,2516.3,346.31,352.61,1461.76,1514.56,113.0,138.0,112.8,114.3,126.1,118.375,2.2,82.7,3704.0,12.5
46.4250069,-95.7771454,6983.7,30.0,2.8,143.61,57.61,1.18,3.36,-0.01,0.01,139.4,137.0,28.1,28.1,1.4,-0.0,20.22,23.35,7.51,164.76,75.48,2517.9,346.31,352.63,1462.1,1514.79,113.0,138.0,112.8,114.3,126.1,118.375,2.2,98.4,3704.0,12.5
46.424511,-95.7765274,6984.7,30.0,2.8,143.47,77.88,1.15,3.27,-0.01,0.0,140.1,137.5,28.1,28.1,1.4,0.0,20.3,23.35,7.44,164.77,75.59,2525.9,346.28,352.58,1461.73,1514.25,113.0,138.0,112.8,114.3,126.1,118.375,2.2,110.2,3704.0,12.5
46.4239998,-95.7759094,6986.7,30.0,2.8,143.32,79.93,1.08,3.1,-0.01,-0.02,140.7,137.9,28.1,28.1,1.4,0.0,20.3,23.31,7.45,164.78,75.84,2516.8,346.29,352.61,1461.52,1513.78,113.0,138.0,112.8,114.3,126.1,118.375,2.2,110.2,3704.0,12.5
46.4235039,-95.7753143,6988.7,30.0,2.8,143.2,93.04,0.94,2.88,-0.01,-0.01,141.1,138.3,28.1,28.0,1.4,0.0,20.3,23.31,7.52,164.79,75.84,2523.3,346.28,352.61,1462.4,1514.43,113.0,138.0,112.8,114.3,126.1,118.375,2.2,98.4,3704.0,12.0
46.4229774,-95.7746964,6989.7,30.0,2.8,143.08,95.89,0.97,2.66,-0.01,-0.0,141.6,138.6,28.1,28.0,1.4,0.0,20.3,23.31,7.38,164.81,75.07,2514.2,346.26,352.63,1463.4,1515.16,113.0,138.0,112.8,114.3,126.1,118.375,2.2,74.8,3704.0,12.0
46.4224014,-95.774025,6989.7,30.0,2.8,142.99,69.2,1.2,2.02,-0.0,0.01,142.2,138.9,28.1,28.1,1.4,-0.0,20.25,23.31,7.47,164.83,75.59,2521.1,346.26,352.61,1463.83,1515.44,113.0,138.0,112.8,114.3,126.1,118.375,2.2,82.7,3704.0,12.5
46.4214134,-95.7728806,6991.7,30.0,2.8,142.66,56.97,1.56,0.89,-0.0,0.01,142.7,139.2,28.1,28.1,1.4,0.0,20.2,23.31,7.46,164.87,75.78,2510.4,346.21,352.59,1463.93,1515.2,112.0,138.0,112.8,114.3,126.1,118.375,2.2,145.7,3704.0,12.5
46.4209099,-95.772316,6994.7,30.0,2.8,142.42,89.58,1.7,0.26,-0.0,0.01,142.9,139.3,28.1,28.0,1.4,0.0,20.17,23.26,7.52,164.88,75.79,2515.5,346.21,352.61,1463.56,1515.28,112.0,138.0,112.8,114.3,126.1,118.375,2.2,173.2,3704.0,12.5
46.420414,-95.7717361,6996.7,30.0,2.8,142.15,113.07,1.85,0.24,0.0,0.0,142.8,139.4,28.1,28.0,1.4,0.0,20.15,23.26,7.51,164.87,75.01,2513.5,346.19,352.54,1462.77,1515.15,112.0,138.0,112.8,114.3,126.1,118.375,2.2,189.0,3704.0,12.0
46.4198837,-95.7711258,7000.7,30.0,2.8,141.88,146.13,1.98,0.78,-0.01,0.0,142.5,139.4,28.1,28.1,1.4,0.0,20.12,23.31,7.49,164.87,75.63,2512.2,346.18,352.56,1461.72,1514.99,111.0,138.0,112.8,114.3,126.1,118.375,2.2,200.8,3704.0,12.0
46.4193687,-95.770546,7004.7,30.0,2.8,141.55,185.8,2.03,0.97,-0.01,-0.01,142.7,139.4,28.1,28.1,1.4,0.0,20.12,23.31,7.53,164.87,75.53,2511.7,346.17,352.56,1460.37,1515.04,111.0,138.0,112.8,114.3,126.1,118.375,2.2,204.7,3704.0,12.5
46.4188728,-95.7699661,7007.7,30.0,2.8,141.22,191.78,2.02,0.96,-0.01,-0.01,142.8,139.5,28.1,28.0,1.4,0.0,20.12,23.26,7.45,164.87,75.45,2503.8,346.11,352.45,1460.1,1514.81,111.0,138.0,112.8,114.3,126.1,118.375,2.2,200.8,3704.0,12.5
46.4183273,-95.7693558,7009.7,30.0,2.8,140.93,178.53,1.98,0.89,-0.0,-0.01,142.9,139.7,28.1,28.0,1.4,0.0,20.12,23.26,7.39,164.88,75.6,2504.8,346.11,352.45,1460.98,1514.5,110.0,138.0,112.8,114.3,126.1,118.375,2.2,185.0,3704.0,12.5
46.4178352,-95.7687912,7011.7,30.0,2.8,140.63,163.06,1.9,0.83,-0.0,-0.02,142.9,139.6,28.1,28.1,1.4,0.0,20.15,23.31,7.4,164.87,75.55,2501.4,346.18,352.49,1461.12,1514.51,110.0,138.0,112.8,114.3,126.1,118.375,2.2,165.4,3704.0,12.5
46.4173393,-95.7682266,7014.7,30.0,2.8,140.4,155.86,1.78,0.69,-0.01,-0.02,142.9,139.7,28.1,28.1,1.4,0.0,20.15,23.31,7.43,164.87,75.13,2493.3,346.18,352.52,1460.58,1513.8,110.0,138.0,112.8,114.3,126.1,118.375,2.2,141.7,3704.0,12.0
46.4167976,-95.7676239,7016.7,30.0,2.8,140.21,145.29,1.63,0.49,-0.0,-0.02,142.9,139.7,28.1,28.1,1.4,0.0,20.15,23.31,7.4,164.87,75.32,2500.3,346.21,352.49,1460.26,1513.19,110.0,138.0,112.8,114.3,126.1,118.375,2.2,114.2,3704.0,12.0
46.4163017,-95.7670593,7017.7,30.0,2.8,140.07,125.42,1.45,0.31,-0.0,-0.02,142.9,139.8,28.1,28.0,1.4,0.0,20.2,23.31,7.49,164.86,75.51,2498.2,346.17,352.49,1460.08,1512.25,110.0,138.0,112.8,114.3,126.1,118.375,2.2,82.7,3704.0,12.0
