Latitude,Longitude,AltB,BaroA,OAT,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1_FFlow,E1_OilT,E1_OilP,E1_RPM,E1_CHT2,E1_CHT4,E1_EGT2,E1_EGT4,TAS,CRS,NAV1,NAV2,COM1,COM2,MagVar,VSpdG,HAL,HPLfd
47.688652,-96.7005844,1469.1,29.89,16.2,103.22,-1997.39,-3.25,17.22,0.05,0.56,12.1,15.1,28.1,28.0,1.1,-0.0,18.7,21.15,6.27,174.72,72.15,2222.7,318.62,334.89,1308.06,1400.76,108,325.0,114.3,114.3,122.75,124.575,2.9,-1433.1,3704.0,17.5
47.6891174,-96.7003021,1440.1,29.89,16.2,106.01,-2065.59,0.01,12.11,-0.02,0.2,14.4,20.0,28.1,28.0,1.2,0.0,18.7,21.25,6.28,174.69,72.73,2249.2,318.54,334.79,1309.93,1400.63,109,325.0,114.3,114.3,122.75,124.575,2.9,-704.7,3704.0,17.5
47.689537,-96.7000046,1449.1,29.89,16.0,106.5,-1257.74,2.01,7.62,0.02,0.09,15.8,22.8,28.1,28.0,1.1,0.1,18.99,21.2,6.27,174.64,72.63,2263.0,318.44,334.68,1312.13,1400.37,112,325.0,114.3,114.3,122.75,124.575,2.9,-212.6,3704.0,17.0
47.689991,-96.699646,1452.1,29.89,16.0,105.8,-581.47,2.53,3.64,-0.0,0.21,16.9,24.7,28.0,28.0,1.1,0.0,19.22,21.15,6.29,174.58,72.32,2244.7,318.27,334.48,1314.12,1400.65,110,325.0,114.3,114.3,122.75,124.575,2.9,106.3,3704.0,16.5
47.6904182,-96.6993103,1455.1,29.89,16.0,104.79,-187.84,2.33,2.14,-0.02,0.07,17.2,25.7,28.1,28.0,1.1,-0.0,19.35,21.15,6.27,174.52,72.23,2227.7,318.13,334.33,1315.33,1400.93,107,325.0,114.3,114.3,122.75,124.575,2.9,362.2,3704.0,17.0
47.6908379,-96.698967,1461.1,29.89,16.2,103.82,101.05,1.9,1.44,-0.04,0.08,17.7,26.2,28.1,28.0,1.2,0.0,19.4,21.02,6.22,174.48,71.97,2201.8,318.15,334.37,1316.24,1400.55,104,325.0,114.3,114.3,122.75,124.575,2.9,448.8,3704.0,14.5
47.6912498,-96.698616,1470.1,29.89,16.2,102.92,304.87,1.51,0.41,0.04,-0.03,18.9,26.3,28.1,28.0,1.3,0.1,19.33,21.02,6.19,174.42,71.97,2198.0,318.12,334.3,1315.56,1400.06,105,325.0,114.3,114.3,122.75,124.575,2.9,527.6,3704.0,14.0
47.691658,-96.6982727,1475.1,29.89,16.2,102.05,360.64,1.91,0.73,-0.01,-0.04,19.2,26.5,28.0,28.0,1.2,-0.0,19.33,21.07,6.26,174.37,72.08,2201.9,317.89,334.06,1314.82,1399.49,105,325.0,114.3,114.3,122.75,124.575,2.9,527.6,3704.0,14.0
47.6920815,-96.6979218,1484.1,29.89,16.2,101.1,440.87,1.88,-0.36,-0.02,-0.06,19.9,26.8,28.1,28.0,1.1,-0.0,19.27,20.97,6.23,174.31,71.73,2198.5,317.87,334.12,1315.16,1399.94,105,325.0,114.3,114.3,122.75,124.575,2.9,551.2,3704.0,13.5
47.6924744,-96.6976013,1494.1,29.89,16.2,100.03,503.7,2.85,-0.54,0.03,0.15,21.1,26.8,28.1,28.0,1.1,0.0,19.12,20.84,6.2,174.25,72.19,2208.2,317.8,334.05,1315.61,1399.89,106,325.0,114.3,114.3,122.75,124.575,2.9,614.2,3704.0,13.5
47.6928825,-96.6972427,1490.1,29.89,16.2,98.88,275.68,5.8,1.7,-0.02,0.0,19.1,27.3,28.1,28.0,1.2,0.0,19.07,20.86,7.2,174.19,72.73,2229.1,317.72,333.93,1315.57,1399.78,103,325.0,114.3,114.3,122.75,124.575,2.9,771.7,3704.0,13.5
47.6932564,-96.696907,1510.1,29.89,16.2,97.0,491.78,9.37,-0.64,-0.02,0.2,17.8,27.8,28.0,28.0,1.2,0.0,19.02,20.91,9.2,174.13,74.4,2374.4,317.59,333.84,1319.95,1401.66,103,325.0,114.3,114.3,122.75,124.575,2.9,1015.7,3704.0,13.5
47.6936264,-96.696579,1524.1,29.89,16.5,94.39,654.66,11.7,-1.3,-0.02,0.2,17.2,27.8,28.1,28.0,1.1,-0.0,18.89,21.07,10.73,174.06,75.15,2472.2,317.48,333.75,1328.7,1405.19,99,325.0,114.3,114.3,122.75,124.575,2.9,1354.3,3704.0,13.5
47.6939812,-96.6962738,1547.1,29.89,16.5,91.4,908.13,13.52,-2.66,-0.04,0.2,16.4,27.6,28.1,28.0,1.1,0.0,18.89,21.02,11.7,174.0,75.46,2516.8,317.39,333.68,1338.06,1408.93,98,325.0,114.3,114.3,122.75,124.575,2.9,1657.5,3704.0,14.0
47.6943398,-96.6959686,1572.1,29.89,16.5,88.07,1160.83,14.78,-1.54,-0.01,-0.01,15.8,27.3,28.1,28.0,1.2,0.0,18.78,21.1,12.24,173.93,75.55,2545.0,317.19,333.43,1346.85,1413.14,94,325.0,114.3,114.3,122.75,124.575,2.9,1921.3,3704.0,13.5
47.6946831,-96.6956787,1602.1,29.89,16.5,84.83,1420.74,15.47,-3.92,-0.03,-0.08,14.1,26.9,28.0,28.0,1.1,0.0,18.6,21.1,12.11,173.85,75.29,2536.7,317.16,333.35,1352.87,1416.89,90,325.0,114.3,114.3,122.75,124.575,2.9,1956.7,3704.0,13.5
47.6950111,-96.6954041,1634.1,29.89,16.5,81.68,1651.76,16.03,-7.56,-0.03,0.0,11.9,26.1,28.1,28.0,1.1,-0.0,18.5,21.2,12.12,173.78,74.91,2520.7,317.16,333.25,1357.47,1419.22,88,325.0,114.3,114.3,122.75,124.575,2.8,1881.9,3704.0,14.0
47.6953278,-96.6951599,1660.1,29.89,16.8,78.32,1688.36,16.17,-8.96,-0.03,-0.04,9.5,24.5,28.1,28.0,1.2,0.0,18.37,21.2,11.94,173.71,75.1,2505.2,317.27,333.32,1361.78,1420.1,83,325.0,114.3,114.3,122.75,124.575,2.8,1858.3,3704.0,14.0
47.6956444,-96.694931,1689.1,29.89,16.8,74.91,1695.87,15.69,-10.79,-0.04,-0.06,6.3,22.4,28.1,28.0,1.2,0.0,18.29,21.2,12.06,173.64,73.66,2486.7,317.29,333.32,1364.6,1419.53,81,325.0,114.3,114.3,122.75,124.575,2.8,1822.8,3704.0,14.0
47.6959419,-96.6947556,1717.1,29.89,16.8,71.75,1705.8,15.72,-13.56,-0.04,0.07,2.7,19.7,28.0,28.0,1.1,0.0,18.39,21.2,11.94,173.58,74.06,2472.2,317.3,333.16,1365.86,1418.78,78,325.0,114.3,114.3,122.75,124.575,2.8,1685.0,3704.0,14.0
47.6962471,-96.694603,1740.1,29.89,16.8,68.62,1611.57,14.85,-13.74,-0.04,-0.06,358.1,16.2,28.0,28.0,1.1,-0.0,18.39,21.25,11.91,173.53,73.99,2469.2,317.4,333.1,1366.69,1418.13,76,325.0,114.3,114.3,122.75,124.575,2.8,1598.4,3704.0,13.5
47.6965332,-96.6944809,1768.1,29.89,16.8,65.76,1599.2,14.41,-12.82,-0.04,-0.09,354.0,12.6,28.1,28.0,1.2,0.0,18.55,21.07,11.89,173.5,74.18,2457.9,317.66,333.23,1367.23,1417.23,75,325.0,114.3,114.3,122.75,124.575,2.8,1464.6,3704.0,14.5
47.6968231,-96.694397,1790.1,29.89,16.8,63.33,1537.6,13.55,-12.54,-0.06,-0.11,350.7,8.7,28.1,28.0,1.3,0.1,18.76,21.02,11.69,173.49,73.98,2451.7,317.72,333.13,1367.39,1416.9,72,325.0,114.3,114.3,122.75,124.575,2.8,1263.8,3704.0,14.5
47.6971054,-96.6943436,1808.1,29.89,16.8,61.35,1372.72,12.0,-11.65,-0.02,-0.11,346.7,4.7,28.0,28.0,1.1,0.0,19.02,20.91,11.71,173.48,73.88,2447.8,317.93,333.19,1368.36,1417.68,71,325.0,114.3,114.3,122.75,124.575,2.8,1086.6,3704.0,14.5
47.6973839,-96.6943207,1824.1,29.89,16.8,59.95,1194.48,10.59,-11.94,-0.04,-0.1,341.6,0.9,28.1,28.0,1.1,-0.0,19.25,20.91,11.81,173.49,73.49,2443.2,318.27,333.31,1368.97,1418.47,70,325.0,114.3,114.3,122.75,124.575,2.8,913.4,3704.0,14.5
47.6976547,-96.6943207,1839.1,29.89,16.8,58.86,1067.8,9.16,-11.44,-0.05,-0.1,337.0,356.7,28.1,28.0,1.1,-0.0,19.45,20.91,11.8,173.51,73.82,2438.6,318.42,333.33,1368.75,1418.39,70,325.0,114.3,114.3,122.75,124.575,2.8,736.2,3704.0,14.5
47.6979332,-96.6943512,1851.1,29.89,16.8,58.16,924.76,7.86,-11.76,-0.04,-0.11,333.3,351.9,28.1,28.0,1.2,0.0,19.45,20.86,11.81,173.52,73.74,2438.8,318.81,333.47,1369.62,1418.45,70,325.0,114.3,114.3,122.75,124.575,2.8,570.9,3704.0,14.0
47.698185,-96.6944199,1858.1,29.89,16.8,57.94,744.71,7.43,-12.54,-0.04,-0.03,329.4,347.6,28.0,28.0,1.2,0.1,19.58,20.78,11.77,173.54,73.62,2436.9,319.11,333.62,1370.73,1418.7,70,325.0,114.3,114.3,122.75,124.575,2.8,370.1,3704.0,14.0
47.6984444,-96.6945114,1864.1,29.89,16.8,57.89,571.87,6.71,-12.66,-0.05,-0.04,324.5,342.6,28.1,28.0,1.1,-0.0,19.69,20.78,12.01,173.57,73.81,2448.6,319.33,333.61,1371.7,1418.49,71,325.0,114.3,114.3,122.75,124.575,2.8,271.7,3704.0,14.0
47.6986885,-96.6946487,1869.1,29.89,16.8,57.91,449.55,6.44,-11.34,-0.06,-0.02,319.9,337.5,28.1,28.0,1.2,-0.0,19.79,20.73,12.03,173.59,73.95,2451.6,319.65,333.75,1372.21,1418.38,72,325.0,114.3,114.3,122.75,124.575,2.8,232.3,3704.0,14.5
47.6989403,-96.6948166,1874.1,29.89,16.8,58.02,363.96,6.25,-9.09,-0.05,-0.01,316.4,332.4,28.1,28.0,1.1,0.0,19.87,20.55,11.96,173.61,74.19,2458.0,319.99,333.93,1372.44,1418.12,74,325.0,114.3,114.3,122.75,124.575,2.8,220.5,3704.0,14.0
47.6991768,-96.695015,1878.1,29.89,16.8,58.35,308.15,6.41,-6.91,-0.06,0.0,313.6,327.9,28.0,28.0,1.1,0.0,19.95,20.5,11.98,173.64,74.24,2458.9,320.49,334.24,1373.56,1418.47,75,325.0,114.3,114.3,122.75,124.575,2.8,220.5,3704.0,14.5
47.699398,-96.6952362,1881.1,29.89,16.5,58.88,262.4,6.62,-5.52,-0.04,0.01,311.5,324.4,28.0,28.0,1.1,0.0,19.95,20.45,12.03,173.65,74.23,2465.7,320.93,334.45,1374.68,1418.46,76,325.0,114.3,114.3,122.75,124.575,2.8,240.2,3704.0,14.0
47.6996269,-96.6954727,1885.1,29.89,16.5,59.4,236.42,6.51,-6.75,-0.06,-0.03,309.3,321.2,28.1,28.0,1.2,-0.0,20.02,20.42,12.05,173.68,74.19,2466.7,321.34,334.63,1375.46,1418.48,77,325.0,114.3,114.3,122.75,124.575,2.8,279.5,3704.0,14.0
47.6998444,-96.6957321,1890.1,29.89,16.5,59.91,243.71,6.36,-6.43,-0.04,-0.03,307.1,317.9,28.1,28.0,1.3,0.0,20.1,20.45,12.0,173.71,74.25,2471.6,321.63,334.79,1375.77,1418.35,77,325.0,114.3,114.3,122.75,124.575,2.8,279.5,3704.0,14.0
47.7000542,-96.696022,1893.1,29.89,16.5,60.49,231.79,5.99,-5.66,-0.04,0.01,304.6,315.1,28.0,28.0,1.1,0.1,20.1,20.45,12.03,173.74,73.98,2476.6,322.07,335.04,1376.92,1418.99,78,325.0,114.3,114.3,122.75,124.575,2.9,283.5,3704.0,14.5
47.7002563,-96.696312,1900.1,29.89,16.5,61.13,276.08,5.72,-7.21,-0.05,0.03,302.3,312.0,28.0,28.0,1.1,0.0,20.07,20.45,12.07,173.77,74.32,2480.2,322.58,335.31,1378.42,1419.66,79,325.0,114.3,114.3,122.75,124.575,2.9,279.5,3704.0,14.5
47.7004433,-96.6966324,1904.1,29.89,16.5,61.83,282.75,5.6,-7.6,-0.03,-0.04,300.0,308.8,28.1,28.0,1.2,-0.0,20.05,20.45,12.11,173.8,73.67,2477.3,323.16,335.72,1379.43,1420.01,79,325.0,114.3,114.3,122.75,124.575,2.9,275.6,3704.0,14.5
47.7006187,-96.6969604,1909.1,29.89,16.5,62.53,283.02,5.87,-7.89,-0.04,-0.03,297.2,305.7,28.1,28.0,1.2,0.0,19.97,20.45,11.98,173.83,73.64,2482.4,323.55,335.92,1380.61,1420.0,80,325.0,114.3,114.3,122.75,124.575,2.9,228.3,3704.0,14.0
47.7007866,-96.697319,1913.1,29.89,16.2,63.19,282.84,5.45,-7.76,-0.05,0.01,294.9,302.2,28.0,28.0,1.3,0.1,19.97,20.45,12.04,173.85,73.91,2478.9,324.19,336.41,1382.22,1419.59,80,325.0,114.3,114.3,122.75,124.575,2.9,212.6,3704.0,14.0
47.7009468,-96.6976929,1917.1,29.89,16.2,64.07,254.62,4.42,-6.41,-0.04,-0.08,292.8,299.1,28.0,28.0,1.1,-0.0,19.87,20.42,12.07,173.86,74.02,2485.4,324.73,336.77,1383.92,1420.04,81,325.0,114.3,114.3,122.75,124.575,2.9,212.6,3704.0,14.0
47.7010918,-96.6980743,1922.1,29.89,16.2,65.14,279.74,4.25,-5.91,-0.05,-0.02,290.8,296.3,28.1,28.0,1.0,-0.0,19.76,20.42,12.02,173.88,74.04,2486.5,325.28,337.14,1384.62,1421.34,82,325.0,114.3,114.3,122.75,124.575,2.9,94.5,3704.0,14.5
47.7012253,-96.6984711,1925.1,29.89,16.2,66.21,252.04,4.48,-4.72,-0.04,0.03,289.3,293.8,28.1,28.0,1.2,0.0,19.76,20.42,12.1,173.89,74.29,2496.7,325.68,337.41,1385.57,1422.57,84,325.0,114.3,114.3,122.75,124.575,2.9,27.6,3704.0,14.5
47.7013588,-96.6989059,1925.1,29.89,16.2,67.31,159.47,4.46,-3.5,-0.04,0.01,287.3,291.5,28.0,28.0,1.3,0.1,19.76,20.31,12.08,173.89,74.18,2499.5,326.24,337.75,1386.45,1424.09,84,325.0,114.3,114.3,122.75,124.575,2.9,0.0,3704.0,14.5
47.7014809,-96.6993408,1927.1,29.89,16.2,68.34,124.6,4.79,-2.47,-0.04,0.04,286.0,289.5,28.0,28.0,1.1,-0.0,19.74,20.26,12.03,173.89,74.08,2504.5,326.94,338.31,1387.37,1425.13,86,325.0,114.3,114.3,122.75,124.575,2.9,-15.7,3704.0,14.0
47.7016029,-96.6998215,1929.1,29.89,16.2,69.2,108.35,5.28,-1.7,-0.06,0.03,285.2,287.7,28.1,28.0,1.1,-0.0,19.69,20.21,12.18,173.87,74.06,2506.4,327.47,338.63,1387.91,1425.99,88,325.0,114.3,114.3,122.75,124.575,2.9,-3.9,3704.0,14.0
47.7018089,-96.7007141,1927.1,29.89,16.0,70.66,10.59,4.93,0.08,-0.04,-0.02,284.4,285.5,28.1,28.0,1.2,0.0,19.76,20.21,12.04,173.84,74.44,2513.7,328.69,339.67,1390.55,1428.66,87,325.0,114.3,114.3,122.75,124.575,2.9,133.9,3704.0,14.5
47.7019043,-96.7011719,1931.1,29.89,16.0,71.42,78.73,4.9,-1.42,-0.05,0.02,283.7,284.7,28.0,28.0,1.1,0.0,19.76,20.18,12.24,173.82,74.74,2523.2,329.17,340.0,1390.67,1429.94,88,325.0,114.3,114.3,122.75,124.575,2.9,141.7,3704.0,14.5
47.7019958,-96.7016449,1935.1,29.89,16.0,72.11,134.68,4.87,-1.49,-0.03,0.05,283.6,283.6,28.1,28.0,1.1,-0.0,19.76,20.13,12.21,173.8,74.3,2520.1,329.81,340.49,1391.44,1431.41,90,325.0,114.3,114.3,122.75,124.575,2.9,185.0,3704.0,14.5
47.7020874,-96.7021179,1937.1,29.89,16.0,72.78,142.73,4.47,-1.34,-0.03,-0.07,282.7,282.6,28.1,28.0,1.2,0.0,19.74,20.21,12.16,173.79,74.74,2538.0,330.5,341.08,1392.57,1433.24,91,325.0,114.3,114.3,122.75,124.575,2.9,271.7,3704.0,14.0
47.7021713,-96.7026138,1947.1,29.89,16.0,73.48,274.01,3.03,-1.68,-0.03,-0.12,281.9,281.5,28.1,28.0,1.2,0.0,19.69,20.18,12.23,173.78,74.7,2534.7,331.04,341.5,1393.93,1434.39,92,325.0,114.3,114.3,122.75,124.575,2.9,224.4,3704.0,14.0
47.7022514,-96.7031097,1953.1,29.89,16.0,74.41,357.04,2.19,-2.58,-0.03,-0.11,281.5,280.5,28.0,28.0,1.1,0.0,19.61,20.18,12.06,173.76,74.41,2541.7,331.77,342.1,1395.17,1435.27,94,325.0,114.3,114.3,122.75,124.575,2.9,19.7,3704.0,14.0
47.7023239,-96.7036133,1951.1,29.89,15.8,75.52,243.77,1.74,-3.42,-0.05,0.04,280.7,279.4,28.1,28.0,1.0,-0.0,19.56,20.18,10.82,173.74,74.2,2494.6,332.43,342.63,1394.79,1434.63,94,325.0,114.3,114.3,122.75,124.575,2.9,-189.0,3704.0,14.5
47.7023926,-96.7041321,1943.1,29.89,15.8,76.57,-2.34,2.44,-5.38,-0.05,-0.01,279.9,278.0,28.1,28.0,1.2,0.0,19.45,20.13,10.15,173.73,73.99,2446.7,332.93,343.06,1393.46,1432.62,94,325.0,114.3,114.3,122.75,124.575,2.9,-173.2,3704.0,14.5
47.7024536,-96.7046585,1941.1,29.89,15.8,77.34,-136.66,3.21,-4.15,-0.02,0.08,278.9,276.4,28.1,28.0,1.3,0.1,19.45,20.13,9.2,173.71,73.32,2395.6,333.53,343.59,1392.94,1432.67,94,325.0,114.3,114.3,122.75,124.575,2.9,-110.2,3704.0,14.5
47.7025032,-96.7052078,1941.1,29.89,15.8,77.73,-114.0,3.05,-3.91,-0.06,-0.06,277.2,274.9,28.0,28.0,1.1,0.0,19.4,20.18,8.75,173.69,72.89,2361.1,334.16,344.04,1391.47,1432.39,94,325.0,114.3,114.3,122.75,124.575,2.9,-55.1,3704.0,14.0
47.7025414,-96.705719,1944.1,29.89,15.8,77.97,-16.62,3.43,-2.54,-0.04,0.17,276.9,273.4,28.1,28.0,1.0,-0.0,19.27,20.08,8.66,173.65,72.8,2353.8,334.89,344.76,1389.37,1432.37,95,325.0,114.3,114.3,122.75,124.575,2.9,-55.1,3704.0,14.0
47.7025757,-96.7062378,1938.1,29.89,15.8,78.24,-88.1,3.24,-0.35,-0.01,0.04,275.9,272.5,28.1,28.0,1.2,0.0,19.22,20.13,8.71,173.61,72.86,2346.3,335.39,345.2,1387.96,1432.29,94,325.0,114.3,114.3,122.75,124.575,2.9,11.8,3704.0,14.0
47.7026062,-96.7067871,1938.1,29.89,15.8,78.59,-99.3,2.16,0.68,-0.07,-0.05,274.2,272.0,28.1,28.0,1.2,0.0,19.2,20.13,8.67,173.57,72.66,2343.4,335.92,345.7,1385.92,1432.15,93,325.0,114.3,114.3,122.75,124.575,2.9,43.3,3704.0,14.5
47.7026329,-96.7073212,1945.1,29.89,15.8,78.96,88.02,1.66,0.07,-0.02,-0.08,275.0,271.6,28.0,28.0,1.1,0.0,19.09,20.03,8.66,173.52,72.84,2359.8,336.62,346.34,1383.72,1432.36,97,325.0,114.3,114.3,122.75,124.575,2.9,19.7,3704.0,14.0
47.7026596,-96.7078705,1940.1,29.89,15.8,79.44,14.07,1.69,-0.25,-0.01,-0.01,274.9,271.5,28.1,28.0,1.1,-0.0,19.09,20.13,8.73,173.47,72.5,2350.8,337.07,346.76,1382.66,1432.97,95,325.0,114.3,114.3,122.75,124.575,2.9,-43.3,3704.0,14.5
47.7026863,-96.7084198,1940.1,29.89,15.8,79.97,-33.73,1.67,-2.65,-0.01,0.1,274.2,271.2,28.1,28.0,1.2,0.0,19.04,20.18,8.68,173.41,72.72,2361.3,337.57,347.25,1382.29,1433.44,96,325.0,114.3,114.3,122.75,124.575,2.9,-82.7,3704.0,14.0
47.7027054,-96.7090149,1936.1,29.89,15.8,80.63,-96.84,1.61,-3.77,-0.01,0.02,273.9,270.0,28.1,28.0,1.2,0.0,18.94,20.21,8.72,173.35,72.82,2355.5,338.16,347.79,1381.62,1433.73,96,325.0,114.3,114.3,122.75,124.575,2.9,7.9,3704.0,14.0
47.7027206,-96.7100906,1941.1,29.89,15.8,81.91,35.75,2.31,-3.55,-0.0,0.1,272.6,267.8,28.1,28.0,1.1,-0.0,18.73,20.42,8.63,173.24,72.77,2351.0,339.07,348.77,1379.63,1434.98,95,325.0,114.3,114.3,122.75,124.575,2.9,106.3,3704.0,14.5
47.7027206,-96.7106476,1942.1,29.89,15.8,82.36,50.24,2.66,-4.06,-0.01,-0.02,271.1,266.7,28.1,28.0,1.2,0.0,18.58,20.45,8.76,173.18,73.09,2357.1,339.65,349.37,1378.06,1435.36,96,325.0,114.3,114.3,122.75,124.575,2.9,149.6,3704.0,14.0
47.7027092,-96.7112274,1947.1,29.89,15.8,82.59,155.37,3.27,-5.82,-0.03,0.08,270.3,265.3,28.1,28.0,1.2,0.0,18.58,20.45,8.65,173.11,73.0,2358.8,340.0,349.79,1376.86,1435.34,97,325.0,114.3,114.3,122.75,124.575,2.9,141.7,3704.0,14.5
47.7026863,-96.711792,1946.1,29.89,15.8,82.69,129.46,3.46,-5.6,-0.0,0.09,269.4,263.8,28.0,28.0,1.1,0.0,18.42,20.55,8.54,173.07,73.14,2364.4,340.43,350.21,1376.88,1434.92,96,325.0,114.3,114.3,122.75,124.575,2.9,216.5,3704.0,14.0
47.7026558,-96.7123489,1951.1,29.89,15.8,82.77,116.5,3.27,-5.87,-0.03,0.11,267.1,262.3,28.1,28.0,1.1,-0.0,18.24,20.63,8.7,173.03,72.68,2369.9,340.85,350.67,1377.02,1434.53,97,325.0,114.3,114.3,122.75,124.575,2.9,299.2,3704.0,14.0
47.7026138,-96.7129211,1959.1,29.89,15.8,82.83,258.89,3.12,-6.82,-0.02,-0.1,266.0,260.6,28.1,28.0,1.2,0.0,18.16,20.6,8.72,173.01,72.95,2366.3,341.26,351.16,1376.83,1434.29,98,325.0,114.3,114.3,122.75,124.575,2.9,346.5,3704.0,14.0
47.7025566,-96.7134781,1969.1,29.89,15.5,82.81,411.24,3.61,-7.45,-0.01,0.12,265.5,258.8,28.1,28.0,1.2,0.0,18.01,20.68,8.62,172.99,73.01,2368.9,341.67,351.59,1376.71,1434.03,99,325.0,114.3,114.3,122.75,124.575,2.9,255.9,3704.0,14.5
47.7024879,-96.714035,1968.1,29.89,15.5,82.84,289.31,2.89,-7.87,-0.01,-0.02,264.5,256.9,28.0,28.0,1.1,0.1,18.01,20.78,8.63,172.99,72.88,2373.2,342.06,352.03,1376.17,1433.79,98,325.0,114.3,114.3,122.75,124.575,2.9,318.9,3704.0,14.0
47.7024078,-96.714592,1973.1,29.89,15.5,83.0,264.12,2.4,-7.26,0.0,0.11,262.7,255.2,28.1,28.0,1.1,-0.0,18.01,20.86,8.64,172.97,73.06,2377.4,342.45,352.47,1375.9,1433.14,99,325.0,114.3,114.3,122.75,124.575,2.9,267.7,3704.0,14.5
47.7023163,-96.7151489,1978.1,29.89,15.5,83.51,240.37,1.11,-7.53,-0.02,-0.13,260.6,253.3,28.1,28.0,1.2,-0.0,18.01,20.86,8.71,172.98,73.25,2377.7,342.8,352.89,1375.57,1432.45,97,325.0,114.3,114.3,122.75,124.575,2.9,279.5,3704.0,14.0
47.7022133,-96.7156982,1984.1,29.89,15.5,84.13,349.66,0.75,-7.38,0.01,-0.08,259.1,251.6,28.1,28.0,1.2,0.0,18.03,20.86,8.72,172.98,73.28,2372.1,343.17,353.32,1374.98,1431.86,100,325.0,114.3,114.3,122.75,124.575,2.9,110.2,3704.0,14.0
47.702095,-96.7162552,1988.1,29.89,15.5,84.91,282.6,0.87,-7.22,-0.04,0.01,257.0,250.0,28.0,28.0,1.1,0.0,18.06,20.97,8.63,173.0,72.54,2377.7,343.51,353.72,1374.25,1431.01,99,325.0,114.3,114.3,122.75,124.575,2.9,-19.7,3704.0,14.0
47.7019653,-96.7168198,1983.1,29.89,15.5,85.76,143.38,0.03,-6.47,0.02,-0.09,255.7,248.3,28.0,28.0,1.1,-0.0,18.03,20.97,8.66,173.01,73.05,2371.2,343.85,354.09,1373.48,1430.71,98,325.0,114.3,114.3,122.75,124.575,2.9,-133.9,3704.0,14.5
47.701828,-96.7173691,1982.1,29.89,15.5,86.79,3.14,0.23,-8.46,-0.04,0.14,254.1,246.6,28.1,28.0,1.2,-0.0,18.08,21.07,8.73,173.01,72.96,2367.8,344.17,354.5,1372.73,1430.5,99,325.0,114.3,114.3,122.75,124.575,2.9,-216.5,3704.0,14.0
47.7016678,-96.7179413,1975.1,29.89,15.5,87.96,-150.76,0.46,-8.23,0.03,-0.02,253.4,244.7,28.1,28.0,1.2,0.0,18.08,21.02,8.78,173.01,73.24,2376.4,344.5,354.86,1372.43,1431.06,100,325.0,114.3,114.3,122.75,124.575,2.9,-141.7,3704.0,18.0
47.7015038,-96.7184982,1976.1,29.89,15.5,88.7,-148.16,1.77,-6.68,-0.02,0.18,250.3,243.1,28.0,28.0,1.2,0.0,18.08,21.25,8.78,172.99,73.77,2404.4,344.78,355.26,1371.78,1431.54,104,325.0,114.3,114.3,122.75,124.575,2.9,-129.9,3704.0,17.0
47.7013245,-96.7190552,1975.1,29.89,15.5,89.14,-113.58,1.89,-6.22,-0.05,0.03,248.2,241.2,28.0,28.0,1.1,-0.0,18.01,21.15,8.87,172.98,73.64,2403.7,345.08,355.59,1371.47,1431.31,103,325.0,114.3,114.3,122.75,124.575,2.9,90.6,3704.0,17.5
47.7011337,-96.7195892,1984.1,29.89,15.5,89.4,74.87,1.34,-6.2,-0.02,-0.01,247.2,239.6,28.1,28.1,1.2,-0.0,17.9,21.2,8.88,172.99,73.79,2413.0,345.34,355.96,1371.9,1430.77,105,325.0,114.3,114.3,122.75,124.575,2.9,169.3,3704.0,17.5
47.7009315,-96.7201233,1990.1,29.89,15.5,89.69,241.99,0.89,-6.41,-0.02,-0.01,246.4,238.3,28.1,28.0,1.2,0.0,17.87,21.15,8.83,173.01,73.1,2412.5,345.63,356.28,1373.02,1430.78,105,325.0,114.3,114.3,122.75,124.575,2.9,35.4,3704.0,18.0
47.7007217,-96.7206573,1990.1,29.89,15.5,90.15,212.01,0.25,-4.65,-0.0,0.07,245.2,236.8,28.0,28.0,1.2,0.1,17.87,21.2,8.84,173.02,73.42,2410.4,346.05,356.73,1373.33,1430.91,105,325.0,114.3,114.3,122.75,124.575,2.9,-98.4,3704.0,18.0
47.7005005,-96.721199,1982.1,29.89,15.5,90.87,9.87,-0.57,-3.78,0.03,-0.09,243.2,235.8,28.0,28.0,1.1,0.0,17.93,21.15,8.84,173.02,73.36,2413.9,346.19,356.98,1373.04,1430.73,103,325.0,114.3,114.3,122.75,124.575,2.9,-141.7,3704.0,18.0
47.7002716,-96.7217331,1979.1,29.89,15.5,91.81,-138.05,-1.75,-6.83,-0.13,0.1,239.5,234.8,28.1,28.0,1.0,-0.0,17.93,21.28,8.86,173.03,73.38,2401.5,346.44,357.24,1372.49,1430.25,103,325.0,114.3,114.3,122.75,124.575,2.9,-259.8,3704.0,17.0
47.7000237,-96.7222824,1978.1,29.89,15.5,93.22,-108.34,-2.41,-7.7,-0.03,0.08,240.6,232.9,28.1,28.0,1.2,0.0,17.93,21.2,8.76,173.04,73.17,2396.8,346.69,357.53,1372.42,1429.54,104,325.0,114.3,114.3,122.75,124.575,2.9,-185.0,3704.0,17.5
