Latitude,Longitude,AltB,BaroA,OAT,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1_FFlow,E1_OilT,E1_OilP,E1_RPM,E1_CHT2,E1_CHT4,E1_EGT2,E1_EGT4,TAS,CRS,NAV1,NAV2,COM1,COM2,MagVar,VSpdG,HAL,HPLfd
47.9482613,-97.1480865,1513.2,29.82,17.2,90.23,164.45,2.11,2.82,-0.04,-0.16,349.6,1.2,27.9,27.9,1.1,0.0,11.87,18.03,6.86,169.87,71.66,2166.8,297.09,318.42,1300.33,1385.86,90,308.4,114.3,114.3,118.4,124.575,3.2,173.2,3704.0,22.5
47.9486732,-97.1480331,1516.2,29.82,17.2,90.29,241.75,1.23,3.39,-0.01,-0.11,350.7,1.4,27.9,27.9,1.1,0.0,11.87,18.05,6.82,169.81,71.53,2162.4,297.38,318.59,1301.16,1386.65,90,308.4,114.3,114.3,118.4,124.575,3.2,-11.8,3704.0,16.0
47.9490967,-97.1479721,1511.2,29.82,17.2,90.83,77.78,0.86,1.92,-0.03,-0.03,350.9,1.7,27.9,27.9,1.1,-0.0,11.82,18.08,6.76,169.75,71.86,2170.2,296.92,318.03,1301.14,1386.77,90,308.4,114.3,114.3,118.4,124.575,3.2,-224.4,3704.0,15.0
47.9495049,-97.1479263,1505.2,29.82,17.2,91.28,-84.93,1.6,1.93,-0.02,0.05,350.9,1.9,27.9,27.9,1.2,0.0,11.82,18.05,6.89,169.68,72.29,2173.9,297.92,318.91,1302.51,1388.02,90,308.4,114.3,114.3,118.4,124.575,3.2,-232.3,3704.0,15.0
47.9499359,-97.1478653,1503.2,29.82,17.2,91.71,-175.24,1.18,0.12,0.01,0.0,351.2,2.0,27.9,27.9,1.1,0.0,11.72,18.16,6.76,169.62,72.3,2174.5,298.19,319.1,1303.29,1388.41,91,308.4,114.3,114.3,118.4,124.575,3.2,-157.5,3704.0,15.0
47.9503555,-97.1478119,1503.2,29.82,17.2,91.92,-140.24,1.16,-3.86,-0.02,-0.04,350.1,1.9,27.9,27.9,1.1,0.0,11.65,18.14,6.85,169.56,72.11,2182.0,298.56,319.39,1304.25,1388.73,93,308.4,114.3,114.3,118.4,124.575,3.2,-149.6,3704.0,15.0
47.9507828,-97.1477661,1505.2,29.82,17.2,92.02,-61.27,-1.13,-4.12,-0.04,-0.17,348.1,0.9,27.9,27.8,1.1,0.0,11.65,18.16,6.43,169.5,71.87,2173.1,298.73,319.47,1305.32,1388.39,92,308.4,114.3,114.3,118.4,124.575,3.2,-200.8,3704.0,14.5
47.95121,-97.1477356,1504.2,29.82,17.2,92.0,-2.31,-1.45,-1.93,-0.03,-0.05,347.9,359.8,27.9,27.8,1.1,-0.0,11.63,18.03,3.2,169.43,67.31,1947.6,298.25,318.89,1302.86,1385.11,93,308.4,114.3,114.3,118.4,124.575,3.2,-448.8,3704.0,14.5
47.9516335,-97.1477051,1492.2,29.82,17.2,91.84,-198.41,-1.51,-0.04,-0.0,-0.01,348.8,359.1,27.9,27.9,1.2,0.0,11.63,17.97,2.56,169.37,65.38,1753.5,299.12,319.61,1298.28,1383.03,93,308.4,114.3,114.3,118.4,124.575,3.2,-574.8,3704.0,14.5
47.9520607,-97.1476898,1477.2,29.82,17.2,91.69,-467.94,-1.12,0.07,0.02,0.0,349.5,359.0,27.9,27.9,1.1,0.0,11.68,18.14,2.16,169.31,63.41,1618.6,299.49,319.92,1292.69,1375.16,93,308.4,114.3,114.3,118.4,124.575,3.2,-586.6,3704.0,14.5
47.9524918,-97.1476593,1464.2,29.82,17.2,91.46,-650.12,-0.89,0.21,0.02,-0.03,348.9,359.2,27.9,27.9,1.2,0.0,11.75,18.24,2.1,169.26,62.79,1544.8,299.81,320.22,1282.06,1359.5,92,308.4,114.3,114.3,118.4,124.575,3.2,-531.5,3704.0,14.5
47.9528961,-97.1476364,1457.2,29.82,17.2,91.14,-628.83,-0.96,0.33,-0.02,0.02,348.6,359.3,27.9,27.9,1.2,0.0,11.87,18.33,2.16,169.21,62.79,1532.1,299.91,320.34,1270.46,1343.2,92,308.4,114.3,114.3,118.4,124.575,3.2,-488.2,3704.0,14.5
47.9533195,-97.1476059,1452.2,29.82,17.2,90.56,-514.17,-1.48,-0.1,-0.0,0.06,349.3,359.5,27.9,27.9,1.1,-0.0,11.96,18.43,2.1,169.14,62.63,1519.0,300.0,320.46,1261.42,1327.96,91,308.4,114.3,114.3,118.4,124.575,3.2,-444.9,3704.0,14.5
47.9537354,-97.1475754,1443.2,29.82,17.2,89.88,-500.04,-2.03,0.82,0.02,-0.04,349.8,359.4,27.9,27.8,1.1,-0.0,11.96,18.54,2.12,169.07,62.61,1516.5,300.02,320.57,1248.8,1314.76,91,308.4,114.3,114.3,118.4,124.575,3.2,-433.1,3704.0,14.5
47.9541473,-97.1475525,1433.2,29.82,17.5,89.1,-525.59,-1.92,-1.4,-0.02,0.07,349.1,359.7,27.9,27.8,1.1,-0.0,12.04,18.65,2.14,168.99,62.44,1504.8,300.02,320.69,1239.99,1303.15,89,308.4,114.3,114.3,118.4,124.575,3.2,-417.3,3704.0,14.5
47.9545555,-97.1475143,1429.2,29.82,17.5,87.94,-466.41,-2.71,-1.58,0.02,-0.09,349.1,359.7,27.9,27.8,1.2,0.0,12.09,18.76,2.14,168.9,62.34,1495.9,300.0,320.78,1231.81,1293.15,89,308.4,114.3,114.3,118.4,124.575,3.2,-287.4,3704.0,14.5
47.9549522,-97.1474915,1423.2,29.82,17.5,86.75,-391.31,-2.5,0.73,0.01,-0.03,348.4,359.6,27.9,27.8,1.1,0.0,12.07,18.84,2.13,168.8,62.17,1484.2,299.92,320.88,1230.0,1283.68,87,308.4,114.3,114.3,118.4,124.575,3.2,-374.0,3704.0,14.5
47.9553566,-97.1474533,1416.2,29.82,17.5,85.66,-388.81,-3.03,0.73,-0.04,0.04,347.7,359.8,27.9,27.8,1.2,0.0,12.07,19.0,2.13,168.71,62.29,1480.9,299.79,320.93,1228.6,1273.41,86,308.4,114.3,114.3,118.4,124.575,3.2,-405.5,3704.0,14.5
47.9557343,-97.1474304,1413.2,29.82,17.5,84.98,-323.07,-4.08,-0.71,0.01,-0.11,349.3,359.8,27.9,27.8,1.1,0.0,11.96,19.03,2.1,168.61,62.18,1478.2,299.62,320.95,1222.44,1262.94,87,308.4,114.3,114.3,118.4,124.575,3.2,-401.6,3704.0,14.0
47.9561272,-97.1473999,1402.2,29.82,17.5,84.34,-390.74,-3.98,1.45,0.01,-0.06,349.9,359.8,27.9,27.8,1.1,0.0,11.96,19.16,2.12,168.53,62.02,1468.3,299.41,320.99,1216.9,1253.72,86,308.4,114.3,114.3,118.4,124.575,3.2,-519.7,3704.0,14.5
47.9565125,-97.1473618,1392.2,29.82,17.5,83.91,-489.95,-2.12,-1.24,-0.03,0.13,348.2,0.2,27.9,27.8,1.2,0.0,11.96,19.27,2.13,168.46,61.83,1460.6,299.15,321.0,1212.71,1245.41,85,308.4,114.3,114.3,118.4,124.575,3.2,-598.4,3704.0,14.0
47.9569016,-97.1473236,1381.2,29.82,17.5,83.21,-580.64,-0.7,-5.47,-0.03,0.1,346.3,359.6,27.9,27.8,1.1,0.0,11.96,19.41,2.17,168.39,61.69,1450.4,298.88,321.03,1210.07,1238.18,83,308.4,114.3,114.3,118.4,124.575,3.2,-433.1,3704.0,14.0
47.9572754,-97.147316,1373.2,29.82,17.5,81.7,-551.3,1.72,-8.0,-0.01,0.15,345.0,358.1,27.9,27.8,1.1,0.0,11.96,19.46,2.14,168.32,61.45,1439.5,298.61,320.95,1207.41,1231.13,82,308.4,114.3,114.3,118.4,124.575,3.2,-200.8,3704.0,14.5
47.9576416,-97.1473236,1368.2,29.82,17.5,79.48,-500.72,0.98,-9.26,-0.02,-0.11,343.0,356.2,27.9,27.8,1.1,0.0,12.01,19.54,2.14,168.26,61.14,1418.0,298.29,320.93,1203.2,1224.11,79,308.4,114.3,114.3,118.4,124.575,3.2,59.1,3704.0,14.5
47.9579887,-97.1473465,1376.2,29.82,17.5,77.13,-175.22,-1.27,-10.74,-0.01,-0.15,340.7,354.2,27.9,27.8,1.2,0.0,12.04,19.6,2.14,168.2,60.88,1406.0,297.96,320.87,1194.56,1217.08,79,308.4,114.3,114.3,118.4,124.575,3.2,47.2,3704.0,14.0
47.9583359,-97.1473846,1375.2,29.82,17.8,75.28,-21.89,-2.78,-11.16,-0.02,-0.05,337.8,352.1,27.9,27.8,1.1,-0.0,12.04,19.65,2.12,168.13,60.82,1392.8,297.57,320.8,1190.17,1210.34,77,308.4,114.3,114.3,118.4,124.575,3.2,-244.1,3704.0,14.0
47.9586754,-97.1474533,1367.2,29.82,17.8,73.92,-126.3,-3.52,-10.55,-0.02,-0.03,334.3,349.4,27.9,27.8,1.2,0.0,12.12,19.76,2.16,168.06,60.72,1385.1,297.18,320.68,1182.36,1204.29,77,308.4,114.3,114.3,118.4,124.575,3.2,-448.8,3704.0,14.0
47.9590149,-97.1475525,1359.2,29.82,17.8,72.5,-279.84,-3.45,-11.24,-0.02,0.04,330.9,346.3,27.9,27.9,1.2,0.0,12.07,19.84,2.15,168.01,60.81,1386.4,296.8,320.56,1179.24,1198.96,77,308.4,114.3,114.3,118.4,124.575,3.2,-559.1,3704.0,14.0
47.9593239,-97.1476593,1347.2,29.82,17.8,71.47,-448.12,-2.61,-11.99,-0.01,0.08,328.1,343.3,27.9,27.9,1.2,0.0,12.01,19.79,2.1,167.95,60.73,1383.3,296.38,320.43,1175.08,1193.79,77,308.4,114.3,114.3,118.4,124.575,3.2,-547.2,3704.0,14.0
47.9596329,-97.1478043,1335.2,29.82,17.8,69.76,-587.38,-1.56,-11.04,0.0,0.07,324.6,339.7,27.9,27.9,1.1,0.0,12.01,19.79,2.12,167.89,60.66,1382.8,295.94,320.29,1176.26,1189.63,75,308.4,114.3,114.3,118.4,124.575,3.2,-421.3,3704.0,14.0
47.9599266,-97.1479645,1330.2,29.82,17.8,67.72,-544.94,-1.61,-12.57,-0.02,-0.05,320.9,336.2,27.9,27.9,1.1,0.0,12.01,19.76,2.17,167.83,60.64,1376.1,295.52,320.15,1175.64,1186.89,75,308.4,114.3,114.3,118.4,124.575,3.2,-267.7,3704.0,14.0
47.9602203,-97.1481628,1326.2,29.82,17.8,65.08,-402.22,-1.19,-13.5,-0.02,0.04,316.8,332.6,27.9,27.9,1.1,-0.0,12.07,19.7,2.12,167.77,60.46,1367.7,295.03,319.97,1168.46,1183.54,73,308.4,114.3,114.3,118.4,124.575,3.2,-291.3,3704.0,14.0
47.9606895,-97.1485672,1315.2,29.82,17.8,61.21,-339.32,-2.65,-15.46,-0.01,-0.04,309.7,324.7,27.8,27.8,1.2,-0.0,12.12,19.65,2.1,167.65,60.23,1346.1,294.11,319.57,1160.7,1176.06,71,308.4,114.3,114.3,118.4,124.575,3.2,-385.8,3704.0,14.5
47.9609146,-97.1488113,1307.2,29.82,17.8,59.4,-370.51,-2.99,-14.36,-0.02,0.01,304.8,320.1,27.9,27.8,1.1,-0.0,12.28,19.54,2.1,167.6,60.16,1341.3,293.63,319.38,1159.53,1172.65,70,308.4,114.3,114.3,118.4,124.575,3.2,-531.5,3704.0,14.5
47.9611092,-97.1490784,1297.2,29.82,17.8,57.87,-451.11,-3.6,-14.79,-0.04,-0.0,299.9,315.2,27.8,27.8,1.2,-0.0,12.36,19.46,2.13,167.55,60.04,1334.5,293.12,319.16,1162.13,1169.99,70,308.4,114.3,114.3,118.4,124.575,3.2,-590.6,3704.0,14.5
47.9612846,-97.1493607,1288.2,29.82,17.8,56.55,-502.92,-3.43,-14.12,-0.01,0.01,296.1,310.2,27.8,27.8,1.1,0.0,12.42,19.35,2.1,167.51,59.99,1332.0,292.59,318.95,1165.83,1166.74,69,308.4,114.3,114.3,118.4,124.575,3.2,-637.8,3704.0,14.0
47.9614449,-97.1496658,1276.2,29.82,18.0,55.46,-584.3,-4.0,-14.02,-0.01,-0.03,292.5,304.8,27.9,27.8,1.1,0.0,12.5,19.27,2.19,167.47,60.02,1328.1,292.09,318.7,1168.29,1163.07,69,308.4,114.3,114.3,118.4,124.575,3.2,-665.4,3704.0,14.5
47.961586,-97.1499786,1264.2,29.82,18.0,54.68,-647.68,-4.76,-13.21,-0.03,-0.01,288.3,300.0,27.8,27.8,1.2,0.0,12.5,19.27,2.18,167.43,60.3,1329.9,291.59,318.43,1169.44,1159.83,68,308.4,114.3,114.3,118.4,124.575,3.2,-708.7,3704.0,14.0
47.9617043,-97.1503067,1253.2,29.82,18.0,54.29,-672.7,-5.41,-12.92,-0.0,0.01,283.8,295.2,27.9,27.8,1.1,-0.0,12.55,19.16,2.42,167.4,62.29,1419.4,291.03,318.21,1168.74,1161.87,68,308.4,114.3,114.3,118.4,124.575,3.2,-787.4,3704.0,14.5
47.9618034,-97.15065,1239.2,29.82,18.0,54.29,-713.93,-5.28,-13.43,-0.03,0.06,280.2,289.9,27.9,27.8,1.1,-0.0,12.52,19.03,2.47,167.36,62.75,1476.2,290.49,317.93,1164.19,1174.22,68,308.4,114.3,114.3,118.4,124.575,3.2,-834.6,3704.0,14.5
47.9618835,-97.1510162,1226.2,29.82,18.0,54.52,-762.04,-4.92,-13.16,-0.03,0.06,276.8,284.6,27.9,27.8,1.1,0.0,12.5,19.08,2.49,167.32,62.89,1486.9,289.98,317.68,1160.92,1188.9,69,308.4,114.3,114.3,118.4,124.575,3.2,-826.8,3704.0,14.5
47.9619408,-97.1513824,1212.2,29.82,18.0,54.76,-790.44,-4.48,-12.54,-0.02,0.05,272.5,279.9,27.9,27.8,1.2,0.0,12.5,19.08,2.48,167.28,63.04,1498.2,289.45,317.37,1159.79,1202.14,70,308.4,114.3,114.3,118.4,124.575,3.2,-811.0,3704.0,14.0
47.9619751,-97.151741,1200.2,29.82,18.0,54.89,-777.69,-4.02,-11.4,-0.01,0.08,268.4,274.8,27.9,27.8,1.1,0.0,12.52,19.03,2.55,167.24,63.22,1503.4,288.93,317.09,1158.71,1214.42,71,308.4,114.3,114.3,118.4,124.575,3.2,-779.5,3704.0,14.5
47.9619904,-97.1521301,1187.2,29.82,18.0,55.09,-775.02,-3.38,-7.33,-0.06,0.02,265.1,270.3,27.9,27.8,1.2,0.0,12.52,19.0,2.62,167.2,63.58,1527.6,288.34,316.71,1157.97,1225.76,70,308.4,114.3,114.3,118.4,124.575,3.2,-704.7,3704.0,14.0
47.9619904,-97.1525574,1177.2,29.82,18.0,55.24,-679.56,-1.64,-3.44,-0.03,0.12,263.2,267.1,27.9,27.8,1.1,-0.0,12.52,19.03,2.63,167.17,63.65,1536.4,287.79,316.32,1157.86,1237.48,71,308.4,114.3,114.3,118.4,124.575,3.2,-606.3,3704.0,14.0
47.9619751,-97.1532669,1160.2,29.82,18.0,54.64,-600.33,0.26,0.74,-0.01,0.01,264.1,264.2,27.9,27.8,1.2,0.0,12.58,18.89,2.63,167.17,63.76,1543.5,286.87,315.79,1159.54,1254.95,70,308.4,114.3,114.3,118.4,124.575,3.2,-299.2,3704.0,14.5
47.9619598,-97.1536331,1155.2,29.82,18.0,53.92,-494.92,0.29,-0.46,-0.01,-0.0,262.8,264.4,27.9,27.8,1.2,0.0,12.63,19.0,2.68,167.19,63.61,1531.3,286.54,315.58,1159.67,1262.91,68,308.4,114.3,114.3,118.4,124.575,3.2,-216.5,3704.0,14.0
47.961956,-97.154007,1153.2,29.82,18.0,53.2,-352.75,-1.14,-1.88,-0.0,-0.1,262.2,264.0,27.9,27.8,1.2,0.0,12.6,18.95,2.63,167.22,63.59,1527.5,286.15,315.35,1159.94,1269.26,67,308.4,114.3,114.3,118.4,124.575,3.2,-244.1,3704.0,14.5
47.9619331,-97.1543655,1148.2,29.82,18.0,52.77,-294.39,-1.1,-0.63,-0.01,-0.03,261.7,263.4,27.9,27.8,1.1,-0.0,12.6,18.92,3.62,167.26,66.25,1632.5,285.62,314.94,1162.79,1276.34,67,308.4,114.3,114.3,118.4,124.575,3.2,-362.2,3704.0,14.0
47.9619217,-97.1547318,1139.2,29.82,18.0,52.87,-347.18,-2.34,-1.0,-0.02,-0.1,261.3,262.7,27.9,27.8,1.1,0.0,12.58,18.92,3.84,167.31,67.13,1727.0,285.32,314.73,1170.66,1287.81,67,308.4,114.3,114.3,118.4,124.575,3.2,-417.3,3704.0,14.0
47.9618988,-97.155098,1133.2,29.82,18.0,53.24,-371.98,-2.6,-0.93,-0.02,-0.02,260.6,262.2,27.9,27.8,1.1,0.0,12.55,18.92,3.91,167.37,67.24,1752.9,284.82,314.36,1178.53,1299.13,67,308.4,114.3,114.3,118.4,124.575,3.2,-519.7,3704.0,14.0
47.9618759,-97.1554565,1124.2,29.82,18.0,53.84,-425.38,-3.14,-0.05,-0.02,-0.05,260.5,261.6,27.9,27.8,1.1,0.0,12.52,18.92,3.9,167.44,67.43,1760.5,284.54,314.17,1185.97,1310.03,69,308.4,114.3,114.3,118.4,124.575,3.2,-574.8,3704.0,14.5
47.961853,-97.1558456,1115.2,29.82,18.0,54.56,-462.7,-3.36,2.05,0.01,0.02,260.7,261.3,27.9,27.8,1.2,0.0,12.52,18.84,3.93,167.52,67.41,1765.1,284.11,313.82,1192.36,1319.06,69,308.4,114.3,114.3,118.4,124.575,3.2,-637.8,3704.0,14.0
47.9618301,-97.1562119,1104.2,29.82,18.0,55.17,-558.56,-2.53,1.19,-0.03,0.05,260.4,261.6,27.9,27.8,1.1,0.0,12.39,18.89,3.83,167.6,67.42,1770.0,283.79,313.49,1198.36,1326.94,70,308.4,114.3,114.3,118.4,124.575,3.2,-641.7,3704.0,14.0
47.9618034,-97.156601,1093.2,29.82,18.0,55.77,-605.82,-1.26,1.31,0.01,0.06,261.3,261.8,27.9,27.8,1.1,0.0,12.31,18.89,3.85,167.69,67.45,1768.8,283.49,313.22,1202.58,1332.82,70,308.4,114.3,114.3,118.4,124.575,3.2,-547.2,3704.0,14.0
47.9617844,-97.1569824,1083.2,29.82,18.0,56.04,-617.79,-0.11,1.57,-0.02,0.08,261.5,262.1,27.9,27.8,1.1,0.0,12.25,18.95,3.88,167.76,67.52,1767.6,283.22,312.93,1206.83,1338.41,70,308.4,114.3,114.3,118.4,124.575,3.2,-405.5,3704.0,14.0
47.9617615,-97.1573639,1080.2,29.82,18.0,55.92,-505.83,0.08,0.88,-0.01,0.01,261.8,262.3,27.9,27.8,1.2,0.0,12.2,18.92,3.89,167.82,67.5,1769.8,282.96,312.73,1209.74,1344.12,70,308.4,114.3,114.3,118.4,124.575,3.2,-275.6,3704.0,14.0
47.9617462,-97.1577454,1075.2,29.82,18.0,55.59,-396.74,0.26,-0.18,-0.0,-0.0,262.2,262.6,27.9,27.8,1.1,0.0,12.09,18.89,3.9,167.88,67.4,1770.0,282.75,312.44,1212.11,1349.02,69,308.4,114.3,114.3,118.4,124.575,3.2,-220.5,3704.0,14.5
47.9617271,-97.1581345,1071.2,29.82,18.0,55.28,-320.83,0.36,-0.4,-0.02,0.02,261.8,262.5,27.9,27.8,1.2,0.0,12.09,18.92,3.89,167.93,67.45,1759.3,282.53,312.23,1213.88,1352.73,68,308.4,114.3,114.3,118.4,124.575,3.2,-192.9,3704.0,14.0
47.9617004,-97.1585159,1068.2,29.82,18.0,54.93,-254.47,0.32,-1.44,-0.03,-0.03,260.5,262.1,27.9,27.8,1.2,0.0,11.99,18.92,3.84,167.98,67.35,1757.3,282.37,312.0,1215.35,1355.65,67,308.4,114.3,114.3,118.4,124.575,3.2,-177.2,3704.0,14.0
47.9616814,-97.1588745,1067.2,29.82,18.2,54.68,-190.02,0.34,0.89,-0.02,0.01,260.0,261.6,27.9,27.8,1.2,0.0,11.99,18.89,3.96,168.03,67.35,1755.1,282.15,311.8,1215.77,1357.85,67,308.4,114.3,114.3,118.4,124.575,3.2,-189.0,3704.0,14.0
47.9616585,-97.159256,1064.2,29.82,18.2,54.35,-155.91,0.34,2.25,-0.02,-0.04,259.8,261.5,27.9,27.8,1.2,0.0,11.89,18.89,3.94,168.05,67.43,1757.8,281.99,311.57,1216.64,1359.76,68,308.4,114.3,114.3,118.4,124.575,3.2,-189.0,3704.0,14.0
47.9616356,-97.1596222,1062.2,29.82,18.2,53.96,-132.79,0.29,2.24,-0.0,-0.01,261.2,261.8,27.9,27.8,1.1,0.0,11.84,18.84,3.93,168.09,67.43,1760.3,281.86,311.35,1218.04,1361.07,68,308.4,114.3,114.3,118.4,124.575,3.2,-204.7,3704.0,14.0
47.9616165,-97.159996,1056.2,29.82,18.2,53.67,-195.76,0.09,2.36,-0.0,-0.02,261.8,262.3,27.9,27.8,1.2,0.0,11.8,18.84,3.92,168.12,67.46,1758.0,281.71,311.15,1219.5,1362.38,67,308.4,114.3,114.3,118.4,124.575,3.2,-212.6,3704.0,14.0
47.9615974,-97.1603546,1052.2,29.82,18.2,53.51,-231.54,0.25,-0.54,-0.01,-0.01,260.8,262.9,27.9,27.8,1.1,0.0,11.82,18.92,3.9,168.13,67.33,1752.4,281.57,310.95,1221.24,1363.58,66,308.4,114.3,114.3,118.4,124.575,3.2,-248.0,3704.0,14.0
47.9615822,-97.1607208,1049.2,29.82,18.2,53.34,-230.61,0.99,-4.27,-0.03,0.05,260.1,262.1,27.9,27.8,1.2,0.0,11.82,18.92,3.9,168.16,67.24,1756.6,281.48,310.79,1222.19,1364.46,67,308.4,114.3,114.3,118.4,124.575,3.2,-228.3,3704.0,14.0
47.9615555,-97.1610947,1041.2,29.82,18.2,52.91,-281.8,2.29,-6.73,-0.01,0.09,259.6,260.2,27.9,27.8,1.1,-0.0,11.84,18.84,3.89,168.18,67.26,1753.3,281.39,310.59,1222.4,1364.93,65,308.4,114.3,114.3,118.4,124.575,3.2,-153.5,3704.0,14.0
47.9615135,-97.1614532,1038.2,29.82,18.2,52.33,-298.19,2.5,-8.66,-0.03,0.04,256.3,257.8,27.9,27.8,1.1,0.0,11.87,18.89,3.9,168.2,67.35,1750.5,281.31,310.45,1222.86,1365.55,65,308.4,114.3,114.3,118.4,124.575,3.2,-47.2,3704.0,14.0
47.9614677,-97.1617813,1040.2,29.82,18.2,51.72,-170.86,2.5,-8.44,-0.01,0.02,253.0,254.7,27.9,27.8,1.1,0.0,11.89,18.84,3.92,168.21,67.2,1745.6,281.26,310.3,1223.6,1366.18,64,308.4,114.3,114.3,118.4,124.575,3.2,-27.6,3704.0,14.0
47.9614029,-97.1621323,1040.2,29.82,18.2,50.99,-66.03,3.74,-7.91,-0.03,0.06,250.1,251.1,27.9,27.8,1.1,0.0,11.89,18.89,3.91,168.22,67.17,1743.4,281.14,310.16,1223.87,1366.84,64,308.4,114.3,114.3,118.4,124.575,3.2,-19.7,3704.0,14.0
47.9613266,-97.1624527,1040.2,29.82,18.2,50.19,-28.6,1.85,-8.77,-0.01,-0.12,247.7,247.6,27.9,27.8,1.1,0.0,11.89,18.76,3.88,168.22,67.19,1738.1,281.12,310.02,1224.07,1367.47,63,308.4,114.3,114.3,118.4,124.575,3.2,47.2,3704.0,14.0
47.9612389,-97.1627731,1043.2,29.82,18.2,49.63,46.15,0.6,-10.31,-0.02,-0.07,244.6,244.2,27.9,27.8,1.1,-0.0,11.89,18.81,3.91,168.22,67.11,1735.3,281.07,309.88,1224.54,1367.7,62,308.4,114.3,114.3,118.4,124.575,3.2,-82.7,3704.0,14.0
47.9611359,-97.1630783,1038.2,29.82,18.2,49.57,-23.86,0.11,-11.85,-0.0,-0.0,241.1,240.3,27.8,27.8,1.7,0.1,11.89,18.76,3.85,168.22,67.09,1731.7,281.06,309.76,1224.95,1367.5,61,308.4,114.3,114.3,118.4,124.575,3.2,-267.7,3704.0,14.0
47.9610138,-97.1633682,1032.2,29.82,18.2,49.92,-159.97,-0.52,-13.65,-0.02,0.0,236.5,235.7,27.9,27.9,1.2,0.0,11.84,18.73,3.89,168.23,67.09,1733.3,280.99,309.66,1225.14,1367.42,61,308.4,114.3,114.3,118.4,124.575,3.2,-350.4,3704.0,14.0
47.9608803,-97.1636581,1026.2,29.82,18.2,50.32,-260.83,-0.09,-13.28,-0.0,0.03,231.6,230.1,27.9,27.9,1.1,0.0,11.77,18.7,3.88,168.23,66.99,1726.9,280.87,309.46,1225.12,1366.72,61,308.4,114.3,114.3,118.4,124.575,3.2,-389.8,3704.0,22.0
47.9607162,-97.1639099,1019.2,29.82,18.2,50.89,-329.09,0.25,-12.8,-0.06,0.06,225.8,224.6,27.9,27.8,1.1,-0.0,11.75,18.65,3.83,168.23,66.97,1730.5,280.96,309.43,1224.97,1366.58,61,308.4,114.3,114.3,118.4,124.575,3.2,-366.1,3704.0,16.0
47.9605446,-97.1641464,1015.2,29.82,18.2,51.39,-318.38,0.93,-12.01,-0.02,0.05,222.7,218.9,27.9,27.8,1.1,-0.0,11.75,18.62,3.9,168.23,66.88,1726.7,280.86,309.22,1224.13,1366.37,61,308.4,114.3,114.3,118.4,124.575,3.2,-318.9,3704.0,15.0
47.96035,-97.1643677,1008.2,29.82,18.2,51.88,-343.93,1.42,-11.72,0.01,0.03,219.2,214.0,27.8,27.8,1.2,-0.0,11.75,18.57,3.91,168.22,66.94,1724.3,280.96,309.28,1224.74,1367.42,60,308.4,114.3,114.3,118.4,124.575,3.2,-271.7,3704.0,15.0
47.9601479,-97.164566,1004.2,29.82,18.5,52.33,-338.07,1.65,-10.59,-0.03,0.03,213.9,209.5,27.8,27.8,1.1,0.0,11.8,18.54,3.92,168.21,66.88,1723.4,281.0,309.2,1224.91,1367.5,59,308.4,114.3,114.3,118.4,124.575,3.2,-228.3,3704.0,15.0
47.9599304,-97.1647339,1002.2,29.82,18.5,52.58,-254.38,1.88,-9.32,-0.02,0.01,209.7,205.0,27.8,27.8,1.1,0.0,11.82,18.51,3.91,168.21,66.94,1723.5,281.03,309.14,1224.92,1367.87,60,308.4,114.3,114.3,118.4,124.575,3.2,-204.7,3704.0,15.0
47.9597015,-97.1648941,999.2,29.82,18.5,52.81,-204.89,1.2,-6.32,-0.04,-0.02,206.3,201.2,27.8,27.8,1.1,-0.0,11.89,18.43,3.86,168.2,66.9,1721.0,281.08,309.07,1224.54,1367.82,59,308.4,114.3,114.3,118.4,124.575,3.2,-200.8,3704.0,15.0
47.9594803,-97.1650238,998.2,29.82,18.5,52.99,-163.72,0.65,-2.34,-0.06,-0.04,204.8,198.6,27.8,27.8,1.2,0.0,11.99,18.35,3.81,168.19,66.83,1718.7,281.11,309.04,1224.42,1367.87,59,308.4,114.3,114.3,118.4,124.575,3.2,-248.0,3704.0,15.0
47.9592476,-97.1651535,992.2,29.82,18.5,53.24,-196.34,0.73,0.16,-0.02,-0.01,205.3,197.0,27.8,27.8,1.1,-0.0,12.04,18.33,3.83,168.19,66.77,1716.0,281.18,309.03,1224.96,1368.04,59,308.4,114.3,114.3,118.4,124.575,3.2,-342.5,3704.0,14.5
47.9590149,-97.1652756,985.2,29.82,18.5,53.51,-288.75,0.67,-0.01,0.0,-0.01,204.5,196.9,27.8,27.8,1.1,0.0,12.12,18.27,3.93,168.18,66.85,1717.5,281.13,308.91,1225.43,1368.23,59,308.4,114.3,114.3,118.4,124.575,3.2,-358.3,3704.0,14.5
47.9587746,-97.1654053,979.2,29.82,18.5,53.9,-318.72,0.78,-1.13,-0.03,-0.01,202.7,196.3,27.8,27.8,1.2,0.0,12.12,18.24,3.88,168.18,66.86,1717.3,281.3,308.94,1226.19,1368.9,60,308.4,114.3,114.3,118.4,124.575,3.2,-338.6,3704.0,14.5
