Latitude,Longitude,AltB,BaroA,OAT,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1_FFlow,E1_OilT,E1_OilP,E1_RPM,E1_CHT2,E1_CHT4,E1_EGT2,E1_EGT4,TAS,CRS,NAV1,NAV2,COM1,COM2,MagVar,VSpdG,HAL,HPLfd
48.0323753,-96.6976089,3955.5,29.99,11.0,104.44,-378.81,-1.53,-0.75,0.01,-0.02,257.9,250.6,28.0,28.0,1.1,0.0,16.58,23.6,5.42,157.34,73.36,2289.8,294.92,313.87,1345.78,1450.89,115.0,251.1,108.4,114.3,132.3,124.575,2.8,-480.3,1852.0,12.0
48.0322418,-96.6982956,3947.5,29.99,11.0,104.25,-457.37,-1.92,-1.96,-0.0,-0.03,257.5,250.4,28.0,27.9,1.2,0.0,16.74,23.6,5.32,157.3,73.31,2276.8,294.79,313.72,1345.35,1450.92,114.0,251.1,108.4,114.3,132.3,124.575,2.8,-610.2,1852.0,12.0
48.0320969,-96.6989746,3933.5,29.99,11.0,104.21,-519.46,-1.7,-5.17,0.02,0.02,258.5,249.9,28.0,27.9,1.0,-0.0,16.8,23.51,5.42,157.26,73.39,2277.1,294.66,313.55,1345.16,1451.21,114.0,251.1,108.4,114.3,132.3,124.575,2.8,-759.8,1852.0,12.0
48.0319519,-96.6996613,3911.5,29.99,11.0,104.28,-840.92,-0.71,-6.64,0.02,0.24,257.1,249.2,28.0,28.0,1.0,-0.0,16.91,23.6,5.38,157.22,73.37,2276.2,294.58,313.42,1344.68,1451.46,113.0,251.1,108.4,114.3,132.3,124.575,2.8,-779.5,1852.0,12.5
48.0317955,-96.7003403,3898.5,29.99,11.0,104.27,-919.34,-0.52,-1.74,-0.04,0.14,254.6,248.5,28.0,28.0,1.2,0.1,16.96,23.6,5.42,157.19,73.45,2281.1,294.48,313.29,1344.76,1451.58,114.0,251.1,108.4,114.3,132.3,124.575,2.8,-637.8,1852.0,12.5
48.0316162,-96.7010803,3903.5,29.99,11.0,104.07,-526.79,-0.87,0.76,0.02,-0.07,255.0,247.7,28.0,28.0,1.2,0.1,16.96,23.51,5.39,157.15,73.33,2282.1,294.37,313.14,1344.69,1451.17,115.0,251.1,108.4,114.3,132.3,124.575,2.8,-531.5,1852.0,12.5
48.0313034,-96.7024002,3885.5,29.99,11.0,103.12,-421.9,-0.9,1.67,-0.02,0.11,256.8,247.6,28.0,28.0,1.1,-0.0,16.91,23.51,5.43,157.09,73.19,2277.0,294.13,312.85,1344.91,1452.12,114.0,251.1,108.4,114.3,132.3,124.575,2.8,-712.6,1852.0,12.0
48.0311584,-96.7030334,3858.5,29.99,11.0,102.94,-759.61,-2.2,1.4,0.04,-0.12,259.0,247.9,28.1,28.0,1.1,0.0,16.85,23.46,5.46,157.07,73.47,2273.8,294.07,312.72,1345.76,1452.59,113.0,251.1,108.4,114.3,132.3,124.575,2.8,-559.1,1852.0,12.0
48.031002,-96.7037125,3847.5,29.99,11.0,102.9,-879.41,-2.05,1.77,-0.03,-0.06,257.8,248.5,28.0,28.0,1.2,0.1,16.85,23.55,5.43,157.05,73.36,2271.1,293.98,312.63,1346.03,1452.39,111.0,251.1,108.4,114.3,132.3,124.575,2.8,-547.2,1852.0,12.5
48.0308495,-96.7043839,3852.5,29.99,11.0,102.85,-541.76,-2.59,-1.52,0.01,-0.05,258.6,248.7,28.0,27.9,1.1,-0.0,16.85,23.55,5.39,157.02,72.76,2269.0,293.88,312.49,1346.88,1451.65,113.0,251.1,108.4,114.3,132.3,124.575,2.8,-716.5,1852.0,12.5
48.0307007,-96.7050552,3828.5,29.99,11.0,103.04,-666.34,-1.88,-1.6,0.01,0.14,258.0,248.6,28.0,28.0,1.0,-0.0,16.85,23.55,5.38,156.99,73.0,2258.2,293.82,312.36,1347.74,1450.95,110.0,251.1,108.4,114.3,132.3,124.575,2.8,-917.3,1852.0,12.5
48.0305481,-96.7057343,3812.5,29.99,11.0,103.41,-871.99,-1.4,-1.13,-0.03,-0.02,256.5,248.4,28.1,28.0,1.1,0.0,16.93,23.55,5.43,156.96,73.02,2253.5,293.7,312.25,1347.44,1450.0,110.0,251.1,108.4,114.3,132.3,124.575,2.8,-866.1,1852.0,12.0
48.0303879,-96.706398,3799.5,29.99,11.0,103.53,-846.19,-1.34,-0.46,0.03,0.09,256.6,248.2,28.0,28.0,1.1,0.0,16.93,23.55,5.37,156.94,73.31,2256.2,293.66,312.12,1346.97,1449.52,111.0,251.1,108.4,114.3,132.3,124.575,2.8,-905.5,1852.0,12.0
48.0302238,-96.7071152,3785.5,29.99,11.0,103.55,-863.58,-1.03,-0.26,0.04,-0.01,256.3,248.1,28.0,27.9,1.1,0.0,16.93,23.62,5.42,156.91,73.22,2267.1,293.56,312.01,1346.9,1449.12,112.0,251.1,108.4,114.3,132.3,124.575,2.8,-807.1,1852.0,12.5
48.0300674,-96.7077866,3772.5,29.99,11.0,103.49,-831.63,-1.0,-2.31,-0.01,-0.07,255.5,248.0,28.0,27.9,1.0,-0.1,16.8,23.62,5.45,156.88,73.27,2261.4,293.48,311.89,1347.33,1448.84,111.0,251.1,108.4,114.3,132.3,124.575,2.8,-755.9,1852.0,13.0
48.0299034,-96.7084503,3764.5,29.99,11.0,103.41,-721.67,-1.0,-0.73,-0.01,-0.02,255.7,247.4,28.1,28.0,1.1,0.0,16.58,23.6,5.41,156.86,73.09,2258.9,293.41,311.83,1347.78,1448.75,111.0,251.1,108.4,114.3,132.3,124.575,2.8,-779.5,1852.0,13.0
48.0297508,-96.7090912,3748.5,29.99,11.0,103.43,-748.43,-1.43,1.23,0.05,0.07,255.7,247.2,28.0,28.0,1.2,0.1,16.45,23.62,5.4,156.84,72.91,2240.0,293.41,311.7,1348.14,1449.03,109.0,251.1,108.4,114.3,132.3,124.575,2.8,-830.7,1852.0,13.0
48.0295868,-96.7097702,3729.5,29.99,11.2,103.76,-895.76,-2.76,-2.7,-0.02,0.03,255.8,247.2,28.0,27.9,1.1,0.0,16.31,23.62,5.37,156.82,72.8,2231.2,293.29,311.61,1348.26,1449.1,107.0,251.1,108.4,114.3,132.3,124.575,2.8,-811.0,1852.0,12.5
48.0294151,-96.7104492,3716.5,29.99,11.2,104.42,-893.5,-3.03,-0.52,0.02,0.03,255.6,247.0,28.0,27.9,1.0,-0.0,16.31,23.62,5.41,156.78,73.28,2240.4,293.17,311.38,1348.27,1448.52,110.0,251.1,108.4,114.3,132.3,124.575,2.8,-767.7,1852.0,12.5
48.0292473,-96.7111206,3709.5,29.99,11.2,105.02,-741.75,-2.42,-2.29,-0.01,0.09,254.7,246.6,28.0,28.0,1.1,-0.0,16.26,23.66,5.45,156.75,73.07,2251.3,293.13,311.4,1347.81,1448.56,111.0,251.1,108.4,114.3,132.3,124.575,2.8,-763.8,1852.0,13.0
48.029068,-96.7118073,3696.5,29.99,11.2,105.66,-711.14,-2.18,-1.01,-0.01,-0.04,254.2,246.2,28.0,28.0,1.1,0.0,16.18,23.62,5.39,156.72,72.95,2242.8,293.13,311.3,1347.13,1449.04,109.0,251.1,108.4,114.3,132.3,124.575,2.8,-736.2,1852.0,13.0
48.0288887,-96.7124863,3686.5,29.99,11.2,106.05,-683.07,-2.4,1.05,0.0,-0.06,254.1,245.9,28.0,27.9,1.3,0.1,16.15,23.66,5.42,156.7,72.89,2236.6,293.09,311.22,1347.28,1449.31,109.0,251.1,108.4,114.3,132.3,124.575,2.8,-803.1,1852.0,13.0
48.0287132,-96.7131729,3670.5,29.99,11.2,106.38,-712.87,-2.75,2.59,0.04,-0.06,254.1,246.1,28.0,27.9,1.1,-0.0,16.23,23.6,5.35,156.67,72.64,2239.6,293.01,311.13,1347.36,1449.44,109.0,251.1,108.4,114.3,132.3,124.575,2.8,-944.9,1852.0,13.0
48.0285416,-96.7138596,3653.5,29.99,11.2,106.66,-865.54,-2.76,1.96,-0.04,0.1,253.2,246.5,28.0,28.0,0.9,-0.0,16.26,23.55,5.43,156.65,73.35,2262.3,293.0,311.05,1347.02,1449.96,112.0,251.1,108.4,114.3,132.3,124.575,2.8,-992.1,1852.0,12.5
48.0283661,-96.7145538,3642.5,29.99,11.2,107.06,-824.0,-3.18,-0.18,-0.02,0.0,254.9,246.7,28.0,28.0,1.1,0.0,16.26,23.62,5.42,156.63,73.44,2272.0,292.9,310.85,1347.22,1450.06,113.0,251.1,108.4,114.3,132.3,124.575,2.8,-909.4,1852.0,12.5
48.0281982,-96.7152481,3626.5,29.99,11.2,107.41,-873.44,-2.59,1.25,-0.0,0.05,255.2,246.9,28.0,27.9,1.1,0.1,16.29,23.62,5.45,156.61,73.05,2280.8,292.81,310.75,1348.09,1450.35,114.0,251.1,108.4,114.3,132.3,124.575,2.8,-917.3,1852.0,12.5
48.0280228,-96.7159653,3613.5,29.99,11.2,107.59,-842.76,-2.52,-0.49,-0.03,0.05,255.1,247.2,28.0,27.9,1.1,0.0,16.31,23.62,5.48,156.59,73.54,2302.0,292.86,310.82,1349.85,1451.19,115.0,251.1,108.4,114.3,132.3,124.575,2.8,-905.5,1852.0,13.0
48.0278511,-96.7166595,3598.5,29.99,11.2,107.76,-840.92,-2.56,-1.01,0.04,-0.19,255.6,247.2,28.0,28.0,1.0,-0.0,16.42,23.66,5.45,156.57,73.76,2292.8,292.86,310.75,1351.3,1452.24,116.0,251.1,108.4,114.3,132.3,124.575,2.8,-791.3,1852.0,13.0
48.0276833,-96.7173615,3586.5,29.99,11.2,107.78,-814.1,-2.44,-1.18,-0.01,-0.02,254.4,247.2,28.0,28.0,1.2,0.0,16.56,23.62,5.47,156.55,73.48,2298.8,292.86,310.72,1352.35,1454.18,115.0,251.1,108.4,114.3,132.3,124.575,2.8,-858.3,1852.0,13.0
48.0275116,-96.7180557,3576.5,29.99,11.2,107.86,-750.61,-2.83,-1.44,-0.01,-0.04,254.3,247.1,28.0,27.9,1.2,0.1,16.64,23.62,5.52,156.53,73.65,2299.8,292.85,310.64,1352.88,1455.43,116.0,251.1,108.4,114.3,132.3,124.575,2.8,-893.7,1852.0,12.5
48.0273323,-96.7187653,3562.5,29.99,11.2,107.92,-724.39,-2.58,-1.76,0.08,0.04,254.8,246.7,28.0,27.9,1.1,-0.0,16.74,23.62,5.47,156.5,73.91,2310.3,292.75,310.46,1353.8,1456.48,117.0,251.1,108.4,114.3,132.3,124.575,2.8,-937.0,1852.0,12.5
48.0271568,-96.7194519,3540.5,29.99,11.2,108.13,-942.81,-2.93,-2.52,-0.04,0.08,253.5,246.7,28.0,28.0,1.0,-0.0,16.74,23.6,5.44,156.47,73.75,2315.8,292.68,310.4,1355.07,1457.7,117.0,251.1,108.4,114.3,132.3,124.575,2.8,-850.4,1852.0,12.5
48.0269775,-96.7201538,3536.5,29.99,11.2,108.35,-772.5,-2.66,-0.33,-0.01,0.06,253.1,246.1,28.0,28.0,1.1,0.0,16.82,23.62,5.51,156.45,74.0,2326.7,292.79,310.44,1355.79,1458.66,121.0,251.1,108.4,114.3,132.3,124.575,2.8,-748.0,1852.0,12.5
48.0267982,-96.7208481,3523.5,29.99,11.2,108.41,-702.41,-2.96,1.41,0.04,0.1,253.8,246.0,28.0,27.9,1.1,0.0,16.74,23.6,5.44,156.43,73.99,2318.8,292.68,310.35,1356.44,1459.82,118.0,251.1,108.4,114.3,132.3,124.575,2.8,-677.2,1852.0,12.5
48.026619,-96.7215424,3513.5,29.99,11.2,108.46,-695.31,-2.1,1.66,-0.05,0.19,253.4,246.3,28.0,27.9,1.0,-0.0,16.74,23.62,5.44,156.4,73.78,2317.0,292.64,310.24,1357.37,1460.29,118.0,251.1,108.4,114.3,132.3,124.575,2.8,-700.8,1852.0,12.5
48.0264397,-96.7222519,3499.5,29.99,11.5,108.43,-691.02,-1.99,1.33,0.07,-0.12,256.0,246.4,28.0,28.0,1.0,-0.0,16.77,23.6,5.51,156.37,74.19,2312.6,292.74,310.3,1358.54,1460.75,118.0,251.1,108.4,114.3,132.3,124.575,2.8,-633.9,1852.0,12.5
48.026268,-96.7229538,3482.5,29.99,11.5,108.23,-830.32,-2.02,4.21,-0.02,-0.04,254.5,246.9,28.0,28.0,1.2,0.0,16.64,23.66,5.47,156.35,73.72,2306.0,292.63,310.21,1358.48,1461.03,116.0,251.1,108.4,114.3,132.3,124.575,2.8,-633.9,1852.0,12.0
48.0261078,-96.7236252,3476.5,29.99,11.5,107.92,-726.85,-2.41,6.71,-0.02,-0.04,254.7,247.8,28.0,27.9,1.1,0.1,16.56,23.71,5.44,156.34,73.47,2293.0,292.69,310.21,1358.29,1461.33,115.0,251.1,108.4,114.3,132.3,124.575,2.8,-728.3,1852.0,12.5
48.0259476,-96.7243576,3458.5,29.99,11.5,107.82,-764.11,-3.32,7.91,0.01,-0.01,255.6,249.0,27.9,27.9,1.0,-0.0,16.42,23.71,5.39,156.32,73.83,2283.0,292.61,310.09,1358.11,1461.48,113.0,251.1,108.4,114.3,132.3,124.575,2.8,-862.2,1852.0,12.5
48.0258026,-96.7250671,3449.5,29.99,11.8,107.98,-748.5,-3.99,0.63,-0.07,-0.1,256.2,250.1,28.0,27.9,1.0,-0.0,16.29,23.75,5.5,156.29,73.7,2289.4,292.71,310.15,1357.93,1461.52,115.0,251.1,108.4,114.3,132.3,124.575,2.9,-917.3,1852.0,12.5
48.0256577,-96.7257767,3438.5,29.99,11.8,108.29,-654.6,-3.08,-0.6,0.06,0.29,259.1,250.3,28.1,28.0,1.1,0.0,16.29,23.71,5.51,156.27,73.76,2290.6,292.62,310.05,1357.61,1462.15,116.0,251.1,108.4,114.3,132.3,124.575,2.9,-1047.2,1852.0,12.5
48.0255127,-96.7265015,3405.5,29.99,11.8,108.76,-1099.59,-2.4,-3.99,-0.02,0.14,259.0,250.4,28.0,28.0,1.2,0.1,16.31,23.71,5.48,156.24,73.99,2300.9,292.59,309.95,1358.39,1462.43,115.0,251.1,108.4,114.3,132.3,124.575,2.9,-866.1,1852.0,12.5
48.0253639,-96.7272263,3398.5,29.99,11.8,109.14,-1006.68,-2.23,-2.43,-0.03,-0.07,257.8,250.2,27.9,27.9,1.1,-0.0,16.15,23.71,5.52,156.21,73.51,2294.5,292.59,309.92,1359.17,1462.54,115.0,251.1,108.4,114.3,132.3,124.575,2.9,-704.7,1852.0,12.0
48.0252151,-96.7279282,3390.5,29.99,11.8,109.18,-788.37,-1.36,-1.75,0.01,0.03,256.7,249.8,28.0,28.0,1.0,-0.0,16.07,23.75,5.48,156.18,73.52,2284.8,292.59,309.91,1360.07,1462.55,114.0,251.1,108.4,114.3,132.3,124.575,2.9,-775.6,1852.0,12.5
48.0250587,-96.728653,3377.5,29.99,11.8,109.16,-745.53,-1.26,-2.6,0.01,0.03,256.1,249.4,28.1,28.0,1.1,0.0,15.89,23.82,5.47,156.14,73.68,2289.1,292.7,309.99,1360.32,1463.34,114.0,251.1,108.4,114.3,132.3,124.575,2.9,-748.0,1852.0,13.0
48.0248985,-96.7293701,3365.5,29.99,11.8,109.07,-702.05,-0.63,0.58,-0.01,-0.01,256.4,248.8,28.0,28.0,1.2,0.1,15.72,23.75,5.49,156.1,73.68,2281.3,292.61,309.84,1360.11,1462.76,113.0,251.1,108.4,114.3,132.3,124.575,2.9,-653.5,1852.0,13.0
48.0247383,-96.7300797,3350.5,29.99,11.8,108.81,-774.17,-0.64,0.63,0.0,0.02,256.0,248.9,27.9,27.9,1.1,-0.0,15.6,23.75,5.51,156.06,73.24,2265.5,292.59,309.78,1359.71,1462.41,111.0,251.1,108.4,114.3,132.3,124.575,2.9,-653.5,1852.0,13.0
48.0245819,-96.7307968,3337.5,29.99,12.0,108.52,-801.42,-0.94,-0.36,-0.02,0.01,255.5,249.1,28.0,27.9,1.0,-0.0,15.6,23.8,5.48,156.01,73.42,2263.6,292.59,309.78,1358.9,1462.33,111.0,251.1,108.4,114.3,132.3,124.575,2.9,-633.9,1852.0,13.0
48.0244255,-96.7315063,3330.5,29.99,12.0,108.33,-682.96,-0.94,-1.13,0.0,-0.07,255.5,248.9,28.1,28.0,1.1,0.0,15.43,23.71,5.41,155.97,73.4,2263.0,292.59,309.77,1358.46,1462.07,111.0,251.1,108.4,114.3,132.3,124.575,2.9,-622.0,1852.0,12.5
48.0242691,-96.7322159,3321.5,29.99,12.0,108.17,-597.76,-1.25,-2.47,-0.02,0.08,255.8,248.6,28.1,28.0,1.2,0.1,15.33,23.71,5.49,155.93,73.49,2264.2,292.59,309.69,1357.87,1462.34,112.0,251.1,108.4,114.3,132.3,124.575,2.9,-657.5,1852.0,13.0
48.0241165,-96.7329025,3302.5,29.99,12.0,108.37,-758.94,-2.23,0.14,0.02,-0.07,255.5,248.3,27.9,27.9,1.1,0.1,15.4,23.71,5.47,155.9,73.15,2254.1,292.59,309.65,1357.26,1462.73,109.0,251.1,108.4,114.3,132.3,124.575,2.9,-476.4,1852.0,13.0
48.0239487,-96.7336273,3300.5,29.99,12.0,108.64,-609.75,-2.02,-0.02,-0.03,-0.03,254.4,248.3,28.0,27.9,1.0,-0.0,15.65,23.71,5.43,155.85,73.31,2247.7,292.59,309.64,1356.52,1462.59,110.0,251.1,108.4,114.3,132.3,124.575,2.9,-503.9,1852.0,13.5
48.0237808,-96.7343445,3295.5,29.99,12.2,108.79,-462.66,-2.05,-0.74,-0.02,0.01,254.9,248.2,28.0,28.0,1.1,-0.0,15.99,23.71,5.67,155.82,73.67,2260.6,292.59,309.64,1356.27,1462.75,111.0,251.1,108.4,114.3,132.3,124.575,2.9,-578.7,1852.0,13.5
48.023613,-96.7350616,3283.5,29.99,12.2,109.03,-501.74,-2.33,-0.8,-0.0,-0.03,254.7,248.1,28.1,28.0,1.1,0.0,15.99,23.71,5.96,155.8,73.93,2307.5,292.7,309.74,1358.47,1463.7,112.0,251.1,108.4,114.3,132.3,124.575,2.9,-582.7,1852.0,13.0
48.0234489,-96.7357788,3274.5,29.99,12.2,109.38,-532.28,-2.38,-1.48,0.01,-0.0,254.2,248.0,28.0,27.9,1.3,0.1,16.29,23.66,6.08,155.77,73.99,2319.6,292.63,309.62,1360.93,1464.86,113.0,251.1,108.4,114.3,132.3,124.575,2.9,-582.7,1852.0,13.0
48.0232773,-96.7364883,3267.5,29.99,12.2,109.75,-519.23,-2.3,-0.77,-0.0,0.03,253.9,247.6,28.0,27.9,1.1,-0.0,16.58,23.71,6.05,155.75,74.01,2322.8,292.64,309.51,1363.5,1465.72,112.0,251.1,108.4,114.3,132.3,124.575,2.9,-606.3,1852.0,13.0
48.0231171,-96.737175,3260.5,29.99,12.2,110.12,-478.82,-2.33,-0.71,0.03,-0.03,254.0,247.5,28.0,28.0,1.0,-0.0,16.82,23.6,6.04,155.72,74.2,2328.6,292.66,309.5,1365.46,1466.47,114.0,251.1,108.4,114.3,132.3,124.575,2.9,-633.9,1852.0,13.0
48.0229301,-96.7379227,3244.5,29.99,12.2,110.45,-596.33,-2.55,-0.23,0.0,-0.04,253.3,247.4,28.0,28.0,1.1,0.0,16.93,23.55,5.99,155.7,74.35,2344.9,292.72,309.5,1367.89,1468.57,114.0,251.1,108.4,114.3,132.3,124.575,2.9,-551.2,1852.0,13.0
48.0227623,-96.7386246,3239.5,29.99,12.2,110.76,-554.25,-1.74,-0.14,0.0,0.1,252.9,247.4,28.0,27.9,1.1,0.0,16.99,23.55,6.07,155.68,73.97,2347.2,292.72,309.5,1369.6,1469.47,115.0,251.1,108.4,114.3,132.3,124.575,2.9,-464.6,1852.0,13.5
48.0225868,-96.739357,3231.5,29.99,12.2,110.99,-526.93,-1.79,1.7,-0.02,0.03,252.9,247.3,28.0,27.9,1.1,0.0,16.99,23.51,6.04,155.65,74.45,2346.6,292.8,309.49,1370.15,1469.82,116.0,251.1,108.4,114.3,132.3,124.575,2.9,-267.7,1852.0,13.0
48.0224152,-96.7400818,3232.5,29.99,12.2,111.07,-321.69,-1.8,0.75,0.01,0.03,253.6,247.4,28.0,28.0,1.0,-0.0,16.96,23.55,6.01,155.64,74.77,2357.5,292.85,309.47,1371.61,1470.36,117.0,251.1,108.4,114.3,132.3,124.575,2.9,-122.0,1852.0,13.0
48.0222397,-96.7408142,3231.5,29.99,12.2,111.05,-190.39,-1.9,1.56,-0.01,-0.06,254.2,247.6,28.0,28.0,1.1,0.0,16.91,23.51,5.98,155.63,74.52,2361.2,292.9,309.4,1372.98,1470.99,117.0,251.1,108.4,114.3,132.3,124.575,2.9,31.5,1852.0,13.0
48.0220795,-96.7415161,3235.5,29.99,12.2,110.99,-27.51,-2.42,2.67,0.01,0.05,254.2,247.8,28.0,27.9,1.1,0.1,16.88,23.51,6.04,155.61,74.58,2358.1,292.97,309.44,1374.48,1471.09,118.0,251.1,108.4,114.3,132.3,124.575,2.9,43.3,1852.0,13.0
48.0219116,-96.7422562,3236.5,29.99,12.2,110.93,12.34,-1.63,3.44,-0.13,0.24,253.4,248.4,28.0,27.9,1.1,0.0,16.88,23.51,5.96,155.6,73.81,2360.2,292.99,309.4,1377.31,1472.0,117.0,251.1,108.4,114.3,132.3,124.575,2.9,-31.5,1852.0,13.0
48.0217514,-96.7429886,3230.5,29.99,12.5,110.78,-15.07,-1.02,0.64,0.01,-0.04,253.8,248.9,28.0,27.9,1.1,-0.0,16.85,23.51,5.97,155.58,74.56,2365.4,293.11,309.46,1379.25,1473.61,118.0,251.1,108.4,114.3,132.3,124.575,2.9,-133.9,1852.0,13.0
48.0215912,-96.7437057,3232.5,29.99,12.5,110.37,-50.03,-1.05,1.43,0.01,-0.05,252.8,249.1,28.0,28.0,1.2,0.0,16.8,23.6,5.99,155.56,74.53,2370.6,293.18,309.45,1379.97,1475.99,119.0,251.1,108.4,114.3,132.3,124.575,2.9,-106.3,1852.0,13.0
48.0214386,-96.7444229,3234.5,29.99,12.5,109.84,22.32,-1.27,-0.25,-0.04,-0.05,252.0,249.3,28.0,27.9,1.2,0.0,16.8,23.55,5.9,155.54,73.49,2359.4,293.25,309.49,1381.95,1477.21,117.0,251.1,108.4,114.3,132.3,124.575,2.9,-330.7,1852.0,13.0
48.0212822,-96.7451477,3227.5,29.99,12.5,109.57,-97.97,-2.29,-2.38,-0.01,-0.1,253.3,249.1,28.0,27.9,1.1,-0.0,16.77,23.55,5.9,155.5,74.41,2361.2,293.36,309.5,1382.34,1478.17,118.0,251.1,108.4,114.3,132.3,124.575,2.9,-460.6,1852.0,13.0
48.0211258,-96.7458496,3213.5,29.99,12.5,109.65,-332.8,-2.9,-1.46,0.04,0.02,253.7,248.8,28.0,28.0,1.0,-0.0,16.8,23.51,5.89,155.48,74.28,2350.0,293.4,309.5,1382.81,1478.93,117.0,251.1,108.4,114.3,132.3,124.575,2.9,-437.0,1852.0,13.0
48.0209618,-96.746582,3205.5,29.99,12.5,110.06,-495.48,-3.75,2.44,-0.0,-0.05,252.0,248.6,28.0,28.0,1.1,0.0,16.88,23.6,5.92,155.47,74.2,2339.3,293.52,309.5,1382.72,1479.34,116.0,251.1,108.4,114.3,132.3,124.575,2.9,-429.1,1852.0,13.0
48.0207977,-96.7472992,3202.5,29.99,12.5,110.52,-415.37,-3.48,2.23,-0.03,-0.04,252.4,248.8,28.0,27.9,1.2,0.1,16.99,23.51,5.96,155.46,73.92,2334.9,293.63,309.55,1383.25,1479.05,116.0,251.1,108.4,114.3,132.3,124.575,2.9,-492.1,1852.0,13.0
48.0206375,-96.7480316,3188.5,29.99,12.5,111.03,-503.98,-3.02,-0.55,0.01,0.06,253.8,248.9,27.9,27.9,1.0,-0.0,17.15,23.46,5.88,155.45,74.23,2340.9,293.67,309.57,1383.47,1479.02,116.0,251.1,108.4,114.3,132.3,124.575,2.9,-464.6,1852.0,13.0
48.0204773,-96.748764,3185.5,29.99,12.8,111.34,-472.35,-3.07,4.02,0.05,-0.45,254.0,249.1,28.0,27.9,1.0,-0.0,17.15,23.51,5.94,155.43,74.66,2369.9,293.79,309.63,1383.64,1478.87,120.0,251.1,108.4,114.3,132.3,124.575,2.9,-437.0,1852.0,12.5
48.0203209,-96.7495041,3189.5,29.99,12.5,111.11,-179.37,-2.0,0.18,0.0,0.17,255.1,249.5,28.0,28.0,1.2,0.1,17.23,23.55,6.02,155.42,74.62,2379.9,293.89,309.64,1384.53,1479.34,122.0,251.1,108.4,114.3,132.3,124.575,2.9,-649.6,1852.0,13.0
48.0201721,-96.7502136,3163.5,29.99,12.5,111.03,-529.63,-2.19,-2.49,0.04,0.03,256.2,249.5,28.0,27.9,1.2,0.1,17.25,23.55,5.93,155.41,74.62,2383.3,293.99,309.64,1386.19,1480.2,121.0,251.1,108.4,114.3,132.3,124.575,2.9,-500.0,1852.0,13.0
48.0200157,-96.7509537,3154.5,29.99,12.5,110.95,-700.76,-2.11,-3.21,-0.04,-0.04,254.1,249.5,27.9,27.9,1.1,-0.0,17.28,23.6,6.02,155.4,74.71,2382.6,294.07,309.68,1387.16,1480.41,121.0,251.1,108.4,114.3,132.3,124.575,2.9,-405.5,1852.0,13.0
48.0198517,-96.7516785,3161.5,29.99,12.8,110.8,-371.9,-1.88,-4.45,0.02,-0.1,254.3,248.8,28.0,27.9,1.0,-0.1,17.2,23.62,5.92,155.38,74.38,2375.6,294.09,309.61,1387.23,1481.09,121.0,251.1,108.4,114.3,132.3,124.575,2.9,-374.0,1852.0,13.0
48.0196838,-96.7523956,3149.5,29.99,12.8,110.54,-356.46,-1.54,-5.14,0.03,0.04,253.9,248.1,28.1,28.0,1.1,0.1,17.2,23.6,5.98,155.37,74.56,2379.5,294.29,309.74,1387.78,1481.34,121.0,251.1,108.4,114.3,132.3,124.575,2.9,-440.9,1852.0,13.0
48.0195122,-96.7531204,3140.5,29.99,12.8,110.39,-453.25,-2.04,-3.22,-0.04,-0.03,252.2,247.4,28.0,28.0,1.2,0.1,17.17,23.66,5.98,155.35,74.56,2371.1,294.41,309.79,1387.99,1481.09,119.0,251.1,108.4,114.3,132.3,124.575,2.9,-385.8,1852.0,12.5
48.0193291,-96.75383,3142.5,29.99,12.8,110.27,-294.63,-2.15,-0.91,-0.0,-0.03,252.5,246.6,27.9,27.9,1.1,-0.0,17.01,23.62,5.95,155.34,74.31,2360.2,294.38,309.71,1387.34,1480.83,120.0,251.1,108.4,114.3,132.3,124.575,2.9,-413.4,1852.0,13.0
48.0191574,-96.7545242,3135.5,29.99,12.8,110.06,-277.9,-1.89,-2.4,-0.01,0.0,253.5,246.3,28.0,27.9,1.0,-0.0,16.91,23.66,5.89,155.32,74.26,2371.2,294.6,309.82,1388.06,1480.53,121.0,251.1,108.4,114.3,132.3,124.575,2.9,-539.4,1852.0,13.0
48.0189667,-96.7552414,3120.5,29.99,12.8,109.81,-433.16,-2.01,-2.69,0.02,-0.0,253.4,245.9,28.1,28.0,1.1,0.0,16.77,23.66,5.96,155.31,74.99,2394.6,294.77,309.9,1389.25,1481.29,123.0,251.1,108.4,114.3,132.3,124.575,2.9,-547.2,1852.0,13.0
48.0187798,-96.7559509,3112.5,29.99,12.8,109.53,-571.94,-1.94,3.85,-0.08,0.15,249.9,246.2,28.0,28.0,1.1,0.1,16.77,23.66,5.94,155.3,74.82,2392.7,294.87,309.91,1389.34,1481.96,122.0,251.1,108.4,114.3,132.3,124.575,2.9,-519.7,1852.0,13.0
48.0186081,-96.7566528,3104.5,29.99,12.8,109.36,-492.01,-2.14,-0.1,0.03,-0.0,251.9,246.2,27.9,27.9,1.1,0.0,16.69,23.62,5.97,155.28,74.59,2386.1,294.9,309.85,1389.71,1483.0,121.0,251.1,108.4,114.3,132.3,124.575,2.9,-358.3,1852.0,12.5
