Latitude,Longitude,AltB,BaroA,OAT,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1_FFlow,E1_OilT,E1_OilP,E1_RPM,E1_CHT2,E1_CHT4,E1_EGT2,E1_EGT4,TAS,CRS,NAV1,NAV2,COM1,COM2,MagVar,VSpdG,HAL,HPLfd
47.9538956,-97.15065,1431.1,29.89,16.5,77.4,-455.13,-0.25,0.55,-0.02,0.06,348.2,356.5,28.0,28.0,1.4,0.0,18.52,24.0,2.57,168.83,63.74,1622.4,327.31,342.05,1233.26,1332.93,87.0,250.1,108.4,114.3,118.4,124.575,3.2,-275.6,3704.0,13.0
47.9542274,-97.1506577,1429.1,29.89,16.5,76.45,-294.72,-0.77,-1.04,-0.05,0.04,349.2,356.2,28.0,28.0,1.4,0.0,18.47,24.0,2.59,168.82,63.56,1608.2,326.93,341.85,1229.17,1329.3,86.0,250.1,108.4,114.3,118.4,124.575,3.2,-216.5,3704.0,13.0
47.9545898,-97.1506577,1420.1,29.89,16.5,75.56,-282.39,0.04,1.69,0.02,0.02,350.4,356.1,28.1,28.0,1.4,-0.0,18.37,24.0,2.54,168.81,63.47,1597.7,326.52,341.61,1225.33,1326.39,84.0,250.1,108.4,114.3,118.4,124.575,3.2,-259.8,3704.0,13.0
47.9549332,-97.1506653,1414.1,29.89,16.5,74.78,-359.06,-0.16,2.03,-0.08,0.15,348.9,356.5,28.1,28.0,1.5,0.0,18.29,24.0,2.54,168.82,63.4,1599.1,326.06,341.42,1222.86,1323.36,83.0,250.1,108.4,114.3,118.4,124.575,3.2,-283.5,3704.0,13.0
47.9552727,-97.1506653,1411.1,29.89,16.5,73.96,-303.08,0.32,0.07,-0.0,0.06,349.3,356.7,28.0,28.0,1.4,0.0,18.14,24.0,2.52,168.84,63.25,1593.2,325.62,341.18,1220.34,1321.01,83.0,250.1,108.4,114.3,118.4,124.575,3.2,-200.8,3704.0,13.5
47.9556046,-97.1506653,1407.1,29.89,16.5,73.09,-282.04,-0.08,0.4,0.0,-0.03,350.5,356.6,28.0,28.0,1.4,0.0,18.08,24.0,2.59,168.89,63.33,1583.4,325.15,340.94,1217.56,1318.76,82.0,250.1,108.4,114.3,118.4,124.575,3.2,-145.7,3704.0,13.0
47.9559593,-97.1506653,1403.1,29.89,16.5,72.35,-261.57,-0.99,1.56,-0.04,-0.13,349.8,356.6,28.0,28.0,1.5,0.0,18.08,24.0,2.56,168.93,63.26,1576.9,324.67,340.68,1213.95,1316.88,80.0,250.1,108.4,114.3,118.4,124.575,3.2,-208.7,3704.0,13.0
47.9562683,-97.1506653,1401.1,29.89,16.5,71.71,-182.39,-0.93,1.57,0.0,-0.06,348.7,357.0,28.1,28.0,1.5,-0.0,18.11,24.0,2.58,168.98,63.22,1569.3,324.21,340.43,1210.6,1314.92,80.0,250.1,108.4,114.3,118.4,124.575,3.2,-393.7,3704.0,13.0
47.9566078,-97.1506653,1390.1,29.89,16.5,71.3,-312.17,-1.33,-1.81,-0.02,-0.02,347.0,357.0,28.1,28.0,1.5,0.0,18.19,24.0,2.57,169.01,62.99,1553.0,323.7,340.15,1207.92,1312.46,78.0,250.1,108.4,114.3,118.4,124.575,3.2,-551.2,3704.0,13.0
47.9569359,-97.1506653,1378.1,29.89,16.5,71.05,-475.8,-2.21,-3.22,-0.03,-0.02,346.3,356.2,28.0,28.0,1.4,0.0,18.29,24.0,2.6,169.03,62.97,1548.5,323.18,339.83,1205.75,1309.18,77.0,250.1,108.4,114.3,118.4,124.575,3.2,-610.2,3704.0,13.5
47.9572601,-97.1506882,1369.1,29.89,16.5,70.87,-542.04,-1.63,-2.56,-0.04,0.07,345.7,355.2,28.0,28.0,1.4,0.0,18.39,24.0,2.55,169.04,62.92,1550.3,322.67,339.55,1201.98,1305.74,77.0,250.1,108.4,114.3,118.4,124.575,3.2,-665.4,3704.0,13.5
47.9575882,-97.1507034,1354.1,29.89,16.5,70.72,-648.48,-0.6,-5.03,-0.01,0.2,343.9,354.1,28.0,28.0,1.4,0.0,18.68,24.0,2.53,169.05,62.86,1545.0,322.17,339.23,1199.64,1302.9,76.0,250.1,108.4,114.3,118.4,124.575,3.2,-669.3,3704.0,13.0
47.9579239,-97.1507492,1343.1,29.89,16.5,70.44,-732.91,-0.53,-9.82,-0.04,0.13,341.0,352.1,28.1,28.0,1.5,0.0,18.68,24.0,2.57,169.06,62.93,1546.9,321.6,338.92,1196.55,1299.69,76.0,250.1,108.4,114.3,118.4,124.575,3.2,-535.4,3704.0,13.0
47.9582176,-97.1508026,1336.1,29.89,16.5,69.61,-615.94,-0.02,-13.89,0.02,0.06,339.7,349.2,28.0,28.0,1.5,0.0,18.89,24.0,2.6,169.07,63.01,1549.0,321.08,338.6,1193.59,1297.29,77.0,250.1,108.4,114.3,118.4,124.575,3.2,-405.5,3704.0,13.0
47.9585381,-97.1509018,1323.1,29.89,16.5,68.54,-635.43,-0.11,-19.38,0.03,-0.05,335.6,345.0,28.0,28.0,1.4,0.0,19.02,24.0,2.63,169.08,62.82,1543.0,320.5,338.31,1191.3,1295.57,75.0,250.1,108.4,114.3,118.4,124.575,3.2,-303.1,3704.0,13.0
47.9588394,-97.1510391,1321.1,29.89,16.5,67.29,-525.97,-0.58,-21.51,-0.04,0.0,327.7,339.9,28.0,28.0,1.4,0.0,19.09,24.0,2.61,169.08,62.91,1544.6,319.95,337.96,1189.75,1293.82,77.0,250.1,108.4,114.3,118.4,124.575,3.2,-362.2,3704.0,13.5
47.9591179,-97.1512222,1319.1,29.89,16.5,65.53,-321.9,0.38,-27.04,0.02,0.09,322.9,332.8,28.0,28.0,1.4,-0.0,18.99,24.0,2.6,169.08,62.99,1546.5,319.39,337.64,1189.85,1292.56,77.0,250.1,108.4,114.3,118.4,124.575,3.2,-401.6,3704.0,13.5
47.9593658,-97.1514587,1306.1,29.89,16.5,63.91,-429.97,-0.01,-27.53,-0.02,0.12,316.2,324.5,28.1,28.0,1.5,0.0,18.94,24.0,2.58,169.09,63.03,1543.9,318.84,337.29,1189.27,1291.19,76.0,250.1,108.4,114.3,118.4,124.575,3.2,-378.0,3704.0,14.0
47.9595757,-97.1517334,1299.1,29.89,16.8,62.78,-455.83,-1.79,-25.86,0.0,0.05,306.4,316.5,28.0,28.0,1.4,0.0,18.94,24.0,2.59,169.11,62.91,1531.5,318.29,336.95,1187.53,1289.52,73.0,250.1,108.4,114.3,118.4,124.575,3.2,-468.5,3704.0,14.5
47.9597664,-97.1520615,1293.1,29.89,16.8,61.93,-439.78,-4.16,-26.4,-0.07,0.15,296.4,308.5,28.0,28.0,1.4,0.0,18.68,24.0,2.55,169.14,62.66,1522.7,317.7,336.61,1187.12,1288.22,73.0,250.1,108.4,114.3,118.4,124.575,3.2,-586.6,3704.0,15.0
47.9599266,-97.1524124,1287.1,29.89,16.8,61.6,-385.51,-3.57,-23.86,-0.04,0.13,290.9,299.6,28.0,28.0,1.4,0.0,18.47,24.0,2.56,169.16,62.62,1515.7,317.11,336.2,1185.42,1286.72,74.0,250.1,108.4,114.3,118.4,124.575,3.2,-685.0,3704.0,14.0
47.9600487,-97.1527863,1270.1,29.89,16.8,61.81,-556.03,-1.94,-20.36,-0.0,0.1,284.7,291.8,28.0,28.0,1.4,0.0,18.21,24.0,2.55,169.17,62.63,1512.7,316.58,335.88,1184.16,1285.68,72.0,250.1,108.4,114.3,118.4,124.575,3.2,-763.8,3704.0,15.0
47.9601364,-97.1532059,1260.1,29.89,16.8,62.07,-652.85,-1.77,-17.59,-0.05,0.06,278.5,284.6,28.0,28.0,1.5,0.0,18.21,24.0,2.58,169.18,62.62,1513.9,316.02,335.52,1182.06,1284.55,73.0,250.1,108.4,114.3,118.4,124.575,3.2,-689.0,3704.0,15.0
47.9601974,-97.1536331,1254.1,29.89,16.8,62.14,-570.5,-0.99,-12.85,-0.05,0.06,274.8,278.3,28.0,28.0,1.4,0.0,18.06,24.0,2.58,169.18,62.74,1516.5,315.54,335.25,1180.6,1282.94,75.0,250.1,108.4,114.3,118.4,124.575,3.2,-641.7,3704.0,14.0
47.960228,-97.1540527,1244.1,29.89,16.8,62.28,-551.57,-1.33,-4.72,-0.03,-0.0,272.9,273.8,28.0,28.0,1.4,0.0,18.11,24.0,2.57,169.18,62.72,1516.9,314.84,334.75,1179.99,1281.94,73.0,250.1,108.4,114.3,118.4,124.575,3.2,-614.2,3704.0,14.5
47.9602547,-97.15448,1233.1,29.89,16.8,62.65,-575.14,-2.61,-2.76,-0.03,-0.08,270.8,271.5,28.0,28.0,1.4,0.0,18.16,24.0,2.54,169.19,62.69,1513.0,314.23,334.37,1178.97,1280.96,73.0,250.1,108.4,114.3,118.4,124.575,3.2,-594.5,3704.0,14.0
47.9602661,-97.1549683,1224.1,29.89,16.8,63.27,-553.41,-3.22,-1.55,-0.04,0.01,270.4,270.1,28.0,28.0,1.4,0.0,18.55,24.0,2.52,169.22,62.7,1509.0,313.6,333.95,1177.84,1279.82,74.0,250.1,108.4,114.3,118.4,124.575,3.2,-685.0,3704.0,14.5
47.9602928,-97.1557999,1197.1,29.89,16.8,63.97,-752.84,-2.54,0.94,-0.04,0.02,268.5,268.8,28.1,28.0,1.5,0.0,18.55,24.0,2.53,169.25,62.83,1517.8,312.54,333.21,1178.12,1279.06,73.0,250.1,108.4,114.3,118.4,124.575,3.2,-507.9,3704.0,14.5
47.9603004,-97.1562347,1195.1,29.89,16.8,63.62,-573.06,-1.74,-3.28,-0.02,-0.06,268.8,268.2,28.0,28.0,1.4,0.0,18.94,24.0,2.57,169.25,63.08,1529.2,311.95,332.82,1178.8,1278.38,75.0,250.1,108.4,114.3,118.4,124.575,3.2,-393.7,3704.0,14.0
47.9603043,-97.1566696,1186.1,29.89,16.8,62.9,-467.24,-2.33,0.38,0.03,-0.04,269.1,267.5,28.0,28.0,1.4,0.0,19.17,24.0,2.55,169.24,62.95,1528.0,311.33,332.45,1177.94,1278.67,74.0,250.1,108.4,114.3,118.4,124.575,3.2,-397.6,3704.0,14.0
47.9603081,-97.1570892,1180.1,29.89,16.8,62.51,-480.51,-2.52,4.19,-0.1,-0.07,266.3,267.5,28.1,28.0,1.5,0.0,19.38,24.0,2.55,169.24,62.76,1511.7,310.76,332.06,1176.24,1279.13,72.0,250.1,108.4,114.3,118.4,124.575,3.2,-460.6,3704.0,14.0
47.9603081,-97.1575241,1177.1,29.89,16.8,62.01,-322.85,-2.23,3.65,0.0,-0.09,270.8,267.6,28.0,28.0,1.5,0.0,19.58,24.0,2.54,169.24,62.74,1508.5,310.37,331.67,1174.42,1279.16,73.0,250.1,108.4,114.3,118.4,124.575,3.2,-614.2,3704.0,14.5
47.9603195,-97.1579666,1156.1,29.89,16.8,61.46,-571.31,-1.21,2.55,0.02,0.15,273.0,268.5,28.0,28.0,1.4,0.0,19.76,24.0,2.56,169.24,62.76,1509.6,310.58,331.94,1173.4,1279.54,72.0,250.1,108.4,114.3,118.4,124.575,3.2,-728.3,3704.0,13.5
47.9603271,-97.1583862,1141.1,29.89,16.8,61.21,-781.59,-1.94,1.33,-0.03,0.0,271.0,269.2,28.0,28.0,1.4,0.0,19.76,24.0,2.58,169.25,62.76,1504.9,309.34,331.08,1171.28,1278.6,71.0,250.1,108.4,114.3,118.4,124.575,3.2,-559.1,3704.0,13.0
47.9603539,-97.1592102,1122.1,29.89,16.8,61.11,-701.43,-2.03,3.75,-0.01,-0.04,269.9,269.5,28.1,28.0,1.5,0.0,19.79,24.0,2.54,169.25,62.63,1491.3,308.75,330.96,1169.47,1277.74,67.0,250.1,108.4,114.3,118.4,124.575,3.2,-417.3,3704.0,13.5
47.9603653,-97.1596298,1122.1,29.89,17.0,61.07,-513.03,-1.16,1.36,-0.04,0.04,268.9,269.9,28.0,28.0,1.4,0.0,19.79,24.0,2.55,169.25,62.49,1486.8,308.19,330.6,1167.63,1276.57,68.0,250.1,108.4,114.3,118.4,124.575,3.2,-421.3,3704.0,13.5
47.9603882,-97.1600418,1115.1,29.89,17.0,60.78,-400.99,-2.16,1.68,0.02,-0.1,270.6,270.0,28.0,28.0,1.4,0.0,19.64,24.0,2.52,169.24,62.57,1490.8,307.65,330.18,1165.37,1275.31,69.0,250.1,108.4,114.3,118.4,124.575,3.2,-421.3,3704.0,13.5
47.9604034,-97.1604767,1107.1,29.89,17.0,60.61,-415.76,-1.66,-0.49,0.01,-0.12,270.5,270.1,28.0,28.0,1.4,0.0,19.45,24.0,2.54,169.23,62.6,1487.3,307.08,329.76,1163.02,1274.0,68.0,250.1,108.4,114.3,118.4,124.575,3.2,-472.4,3704.0,13.5
47.9604187,-97.1608734,1098.1,29.89,17.0,60.28,-430.64,-1.15,-1.37,0.02,0.05,269.7,269.7,28.1,28.0,1.4,0.0,19.2,24.0,2.55,169.22,62.57,1489.1,306.5,329.39,1161.67,1273.38,68.0,250.1,108.4,114.3,118.4,124.575,3.2,-590.6,3704.0,14.0
47.9604263,-97.1612701,1088.1,29.89,17.0,60.01,-513.04,-0.85,-2.65,-0.04,0.09,268.0,268.8,28.0,28.0,1.4,0.0,19.2,24.0,2.55,169.21,62.69,1494.7,305.92,329.01,1161.17,1272.73,70.0,250.1,108.4,114.3,118.4,124.575,3.2,-460.6,3704.0,13.0
47.9604301,-97.1616974,1086.1,29.89,17.0,59.48,-422.99,0.03,-1.09,0.0,-0.01,268.3,267.6,28.0,28.0,1.4,0.0,18.89,24.0,2.55,169.19,62.66,1492.5,305.37,328.65,1161.62,1272.71,70.0,250.1,108.4,114.3,118.4,124.575,3.2,-381.9,3704.0,13.5
47.9604263,-97.1621094,1077.1,29.89,17.0,58.84,-401.65,-0.18,-0.55,-0.02,-0.04,269.3,266.4,28.0,28.0,1.4,0.0,18.7,24.0,2.55,169.18,62.67,1485.8,304.81,328.23,1161.93,1272.91,68.0,250.1,108.4,114.3,118.4,124.575,3.2,-366.1,3704.0,13.5
47.9604263,-97.1624985,1069.1,29.89,17.0,58.28,-447.2,-0.13,-1.02,-0.01,-0.01,268.2,266.0,28.0,28.0,1.4,0.0,18.5,24.0,2.56,169.16,62.5,1475.5,304.24,327.82,1161.12,1273.18,66.0,250.1,108.4,114.3,118.4,124.575,3.2,-362.2,3704.0,13.5
47.9604225,-97.1628876,1063.1,29.89,17.0,57.69,-432.38,0.11,-3.9,-0.06,0.1,266.0,265.4,28.1,28.0,1.5,0.0,18.39,24.0,2.55,169.14,62.57,1481.8,303.73,327.43,1160.45,1272.83,68.0,250.1,108.4,114.3,118.4,124.575,3.2,-413.4,3704.0,13.5
47.9604034,-97.1632919,1058.1,29.89,17.0,57.09,-377.53,0.6,-13.12,0.01,0.0,265.2,263.2,28.0,28.0,1.4,0.0,18.34,24.0,2.58,169.11,62.56,1482.0,303.16,327.05,1158.84,1271.81,69.0,250.1,108.4,114.3,118.4,124.575,3.2,-326.8,3704.0,14.0
47.9603653,-97.1636734,1046.1,29.89,17.0,56.56,-442.4,1.66,-17.23,0.04,0.05,262.5,258.6,28.0,28.0,1.4,0.0,18.34,24.0,2.59,169.09,62.45,1471.1,302.6,326.66,1158.23,1270.39,64.0,250.1,108.4,114.3,118.4,124.575,3.2,-315.0,3704.0,13.0
47.9603004,-97.1640549,1040.1,29.89,17.0,56.35,-477.95,1.3,-18.33,-0.0,-0.09,255.3,252.7,28.0,28.0,1.4,0.0,18.37,24.0,2.61,169.07,62.26,1459.8,302.08,326.27,1158.39,1268.77,62.0,250.1,108.4,114.3,118.4,124.575,3.2,-271.7,3704.0,13.5
47.9602051,-97.1644363,1037.1,29.89,17.2,56.31,-379.93,0.71,-24.33,-0.04,0.08,247.8,245.8,28.0,28.0,1.5,-0.0,18.55,24.0,2.63,169.05,62.06,1450.1,301.53,325.88,1157.62,1266.84,60.0,250.1,108.4,114.3,118.4,124.575,3.2,-318.9,3704.0,13.5
47.960083,-97.1647644,1032.1,29.89,17.2,56.64,-337.82,1.13,-25.7,0.02,0.21,239.7,237.8,28.1,28.0,1.5,0.0,18.68,24.0,3.35,169.03,64.04,1549.5,301.0,325.54,1156.36,1265.73,63.0,250.1,108.4,114.3,118.4,124.575,3.2,-322.8,3704.0,13.5
47.9599152,-97.1650772,1026.1,29.89,17.2,57.46,-331.89,0.59,-27.06,-0.05,0.16,229.0,228.1,28.0,28.0,1.4,0.0,18.86,24.0,4.17,169.01,66.82,1730.5,300.45,325.16,1161.95,1274.97,62.0,250.1,108.4,114.3,118.4,124.575,3.2,-248.0,3704.0,14.0
47.9597092,-97.1653366,1026.1,29.89,17.2,58.7,-232.74,0.25,-23.35,-0.08,0.19,218.1,218.1,28.0,28.0,1.4,0.0,19.07,24.0,4.23,169.01,67.42,1776.5,300.0,324.79,1172.58,1288.06,63.0,250.1,108.4,114.3,118.4,124.575,3.2,-177.2,3704.0,13.5
47.9594841,-97.1655579,1026.1,29.89,17.2,59.75,-120.84,0.62,-17.79,-0.06,0.02,211.2,209.4,28.0,28.0,1.4,0.0,19.07,24.0,4.21,169.01,67.58,1790.7,299.44,324.41,1183.48,1304.44,64.0,250.1,108.4,114.3,118.4,124.575,3.2,-137.8,3704.0,13.0
47.9592247,-97.1657486,1025.1,29.89,17.2,60.57,-73.73,0.04,-12.11,-0.03,-0.02,206.9,202.7,28.0,28.0,1.4,0.0,19.17,24.0,4.25,169.02,67.62,1790.9,298.99,324.01,1192.07,1316.09,65.0,250.1,108.4,114.3,118.4,124.575,3.2,-122.0,3704.0,13.5
47.9589539,-97.1659012,1020.1,29.89,17.2,61.29,-129.25,-0.97,-11.49,0.0,-0.07,202.6,198.3,28.0,28.0,1.4,0.0,19.22,24.0,4.22,169.06,67.48,1789.9,298.56,323.64,1200.18,1325.45,63.0,250.1,108.4,114.3,118.4,124.575,3.2,-165.4,3704.0,13.5
47.9586868,-97.1660233,1018.1,29.89,17.2,62.16,-146.54,-2.04,-12.02,-0.08,-0.04,197.8,194.5,28.0,28.0,1.4,0.0,19.22,24.0,4.27,169.11,67.32,1785.5,298.22,323.33,1206.05,1333.49,63.0,250.1,108.4,114.3,118.4,124.575,3.2,-259.8,3704.0,13.5
47.9584007,-97.1661377,1013.1,29.89,17.2,63.48,-185.7,-2.49,-11.44,-0.01,-0.01,194.9,190.5,28.0,28.0,1.5,0.0,19.25,24.0,4.24,169.18,67.42,1781.4,297.83,323.01,1211.96,1341.87,62.0,250.1,108.4,114.3,118.4,124.575,3.2,-378.0,3704.0,13.5
47.958107,-97.166214,1006.1,29.89,17.2,65.06,-273.77,-1.9,-13.94,-0.03,0.01,191.4,186.7,28.0,28.0,1.4,0.0,19.25,24.0,4.02,169.22,66.45,1760.1,297.49,322.67,1216.95,1347.12,61.0,250.1,108.4,114.3,118.4,124.575,3.2,-472.4,3704.0,13.5
47.9577904,-97.1662598,995.1,29.89,17.2,66.63,-415.61,-1.86,-12.4,-0.03,0.04,186.9,182.8,28.0,28.0,1.5,0.0,19.22,24.0,3.89,169.26,66.39,1728.0,297.19,322.34,1219.38,1349.82,61.0,250.1,108.4,114.3,118.4,124.575,3.2,-570.9,3704.0,13.0
47.9574738,-97.1662827,988.1,29.89,17.2,68.23,-465.29,-2.26,-7.32,-0.05,-0.0,181.4,178.9,28.0,28.0,1.5,0.0,19.22,24.0,3.79,169.28,66.35,1714.6,296.85,322.07,1219.44,1350.76,63.0,250.1,108.4,114.3,118.4,124.575,3.2,-527.6,3704.0,13.5
47.9571419,-97.1662827,985.1,29.89,17.2,69.39,-391.57,-1.55,-2.48,-0.04,-0.04,180.4,175.8,28.0,28.0,1.4,0.0,19.3,24.0,3.47,169.3,66.13,1708.7,296.66,321.71,1219.85,1351.76,67.0,250.1,108.4,114.3,118.4,124.575,3.2,-476.4,3704.0,13.5
47.9568367,-97.1662598,975.1,29.89,17.2,69.88,-409.65,-1.26,1.41,0.01,-0.0,182.1,174.5,28.0,28.0,1.4,0.0,19.35,24.0,3.19,169.33,65.22,1652.7,296.36,321.49,1219.51,1353.4,67.0,250.1,108.4,114.3,118.4,124.575,3.2,-500.0,3704.0,13.5
47.9565048,-97.1662292,965.1,29.89,17.2,70.07,-496.07,0.05,3.16,-0.04,0.03,181.2,174.5,28.0,28.0,1.4,0.0,19.35,24.0,3.22,169.33,65.11,1638.1,296.16,321.23,1217.13,1353.17,67.0,250.1,108.4,114.3,118.4,124.575,3.2,-496.1,3704.0,13.5
47.9561844,-97.166214,954.1,29.89,17.2,69.92,-548.56,-1.25,0.19,-0.02,0.01,180.6,175.0,28.0,27.9,1.5,-0.3,19.45,24.0,3.22,169.33,65.2,1639.9,295.93,320.98,1214.24,1352.03,67.0,250.1,108.4,114.3,118.4,124.575,3.2,-444.9,3704.0,13.5
47.9558601,-97.1662064,949.1,29.89,17.2,69.96,-529.06,-1.23,1.96,-0.06,-0.08,179.0,174.9,28.1,28.0,1.5,0.0,19.56,24.0,3.23,169.32,65.05,1630.2,295.75,320.72,1210.98,1350.32,66.0,250.1,108.4,114.3,118.4,124.575,3.2,-366.1,3704.0,13.0
47.9555397,-97.1661835,947.1,29.89,17.5,69.69,-346.32,-1.02,4.81,-0.02,0.08,180.0,174.9,28.1,28.0,1.4,0.0,19.61,24.0,3.19,169.31,65.13,1633.0,295.53,320.51,1208.03,1350.05,69.0,250.1,108.4,114.3,118.4,124.575,3.2,-472.4,3704.0,13.0
47.955204,-97.1661682,936.1,29.89,17.5,69.53,-420.19,-0.59,4.16,-0.0,-0.08,182.1,175.4,28.1,28.0,1.4,0.0,19.64,24.0,3.24,169.29,64.94,1625.8,295.3,320.25,1206.37,1350.54,66.0,250.1,108.4,114.3,118.4,124.575,3.2,-417.3,3704.0,13.5
47.9549065,-97.1661682,925.1,29.89,17.5,69.32,-518.16,-0.43,7.93,-0.04,-0.04,181.7,176.2,28.1,28.0,1.4,0.0,19.71,24.0,3.19,169.28,65.03,1623.3,295.1,320.05,1205.54,1349.63,63.0,250.1,108.4,114.3,118.4,124.575,3.2,-511.8,3704.0,13.5
47.9545746,-97.1661682,921.1,29.89,17.5,68.99,-461.98,0.04,5.06,-0.06,0.02,183.5,177.7,28.0,28.0,1.5,0.0,19.87,24.0,3.18,169.26,64.98,1630.0,294.89,319.83,1204.53,1348.75,67.0,250.1,108.4,114.3,118.4,124.575,3.2,-468.5,3704.0,13.5
47.9542618,-97.1661911,912.1,29.89,17.5,68.44,-450.71,0.74,2.65,0.08,0.13,187.3,178.6,28.0,28.0,1.4,0.0,19.87,24.0,3.22,169.24,64.97,1630.2,294.7,319.64,1203.81,1348.19,67.0,250.1,108.4,114.3,118.4,124.575,3.2,-397.6,3704.0,13.5
47.9539642,-97.166214,900.1,29.89,17.5,67.94,-560.93,1.03,0.43,-0.04,0.04,183.5,179.2,28.0,28.0,1.4,0.0,19.87,24.0,3.2,169.22,64.98,1629.6,294.53,319.44,1204.2,1348.78,64.0,250.1,108.4,114.3,118.4,124.575,3.2,-263.8,3704.0,13.0
47.9536362,-97.1662216,906.1,29.89,17.5,67.47,-328.69,0.05,0.78,-0.08,-0.12,181.7,178.9,28.0,28.0,1.4,0.0,19.89,24.0,3.2,169.2,65.05,1618.8,294.3,319.26,1203.67,1349.7,66.0,250.1,108.4,114.3,118.4,124.575,3.2,-137.8,3704.0,13.0
47.9533234,-97.1662292,904.1,29.89,17.5,67.04,-128.1,-0.43,-2.47,0.0,-0.06,185.7,177.5,28.0,28.0,1.4,0.0,19.87,24.0,3.27,169.18,64.72,1612.1,294.14,319.05,1203.07,1350.57,64.0,250.1,108.4,114.3,118.4,124.575,3.2,-263.8,3704.0,13.5
47.9530144,-97.1662445,893.1,29.89,17.5,67.02,-282.8,0.1,-0.96,0.01,0.09,185.1,177.0,28.0,28.0,1.4,0.0,19.89,24.0,3.14,169.16,64.8,1606.4,293.99,318.89,1202.11,1350.74,62.0,250.1,108.4,114.3,118.4,124.575,3.2,-362.2,3704.0,13.5
47.9527054,-97.1662292,889.1,29.89,17.5,67.08,-315.43,0.57,2.32,-0.04,-0.02,182.9,176.3,28.0,28.0,1.4,0.0,19.89,24.0,2.71,169.14,63.07,1519.2,293.81,318.71,1199.91,1349.21,64.0,250.1,108.4,114.3,118.4,124.575,3.2,-350.4,3704.0,13.5
47.9523811,-97.1662216,883.1,29.89,17.8,66.83,-320.78,0.04,4.24,-0.02,-0.04,182.1,176.0,28.0,28.0,1.4,0.0,19.89,24.0,2.55,169.12,62.34,1458.6,293.7,318.55,1195.97,1342.52,61.0,250.1,108.4,114.3,118.4,124.575,3.2,-393.7,3704.0,13.5
47.9520988,-97.1662216,876.1,29.89,17.8,66.46,-365.98,-0.03,3.71,-0.03,-0.04,182.1,176.7,28.0,28.0,1.4,0.0,19.74,24.0,2.55,169.08,62.23,1449.5,293.48,318.41,1191.53,1333.57,62.0,250.1,108.4,114.3,118.4,124.575,3.2,-421.3,3704.0,13.0
47.9517822,-97.1662216,867.1,29.89,17.8,66.21,-427.06,0.16,-1.67,-0.03,0.1,182.6,177.0,28.0,28.0,1.4,0.0,19.74,24.0,2.56,169.04,62.22,1447.0,293.32,318.25,1187.87,1325.33,61.0,250.1,108.4,114.3,118.4,124.575,3.2,-385.8,3704.0,13.0
47.9514809,-97.1662216,862.1,29.89,17.8,66.01,-436.95,1.05,0.31,-0.08,0.04,181.1,176.4,28.0,28.0,1.4,0.0,19.69,24.0,2.56,169.0,62.4,1449.5,293.17,318.09,1183.84,1319.03,64.0,250.1,108.4,114.3,118.4,124.575,3.2,-295.3,3704.0,13.0
47.9511795,-97.166214,864.1,29.89,17.8,65.35,-237.13,1.11,5.54,-0.01,-0.07,183.6,175.6,28.0,27.9,1.4,0.0,19.79,24.0,1.83,168.95,58.8,1260.5,293.01,317.93,1168.37,1309.48,64.0,250.1,108.4,114.3,118.4,124.575,3.2,-240.2,3704.0,13.5
47.950882,-97.1662064,855.1,29.89,17.8,64.3,-264.58,1.37,1.27,-0.02,0.07,186.1,176.1,28.0,27.9,1.4,-0.0,19.82,24.0,1.63,168.9,56.27,1096.3,292.8,317.79,1105.4,1286.78,62.0,250.1,108.4,114.3,118.4,124.575,3.2,-322.8,3704.0,13.5
47.9505768,-97.1662064,843.1,29.89,17.8,63.25,-437.05,3.15,2.94,0.0,-0.0,186.1,176.6,27.9,27.9,1.4,0.0,19.82,24.0,1.43,168.85,53.76,955.6,292.57,317.63,1027.89,1253.41,59.0,250.1,108.4,114.3,118.4,124.575,3.2,-346.5,3704.0,13.5
47.9503021,-97.1662064,837.1,29.89,17.8,61.97,-454.02,6.28,2.69,-0.03,0.12,184.8,177.2,27.8,27.7,1.1,-0.1,19.76,24.0,1.35,168.82,52.4,852.4,292.33,317.5,973.6,1210.13,56.0,250.1,108.4,114.3,118.4,124.575,3.2,-248.0,3704.0,13.0
47.9500237,-97.166214,833.1,29.89,17.8,60.22,-397.89,7.53,0.44,-0.0,0.11,185.5,177.4,27.0,27.0,-0.2,-0.2,19.71,24.0,1.37,168.83,51.94,811.2,292.02,317.36,922.29,1171.8,53.0,250.1,108.4,114.3,118.4,124.575,3.2,-63.0,3704.0,13.0
47.9497604,-97.1662216,832.1,29.89,18.0,58.24,-290.45,6.21,1.51,0.0,-0.05,184.5,177.6,26.7,26.7,-1.6,-0.5,19.56,24.0,1.38,168.88,51.67,786.1,291.75,317.2,877.97,1137.89,51.0,250.1,108.4,114.3,118.4,124.575,3.2,19.7,3704.0,13.0
47.9494972,-97.1662216,834.1,29.89,18.0,56.27,-122.01,8.38,0.7,-0.03,0.13,182.7,177.6,26.5,26.6,-2.7,-0.6,19.4,24.0,1.37,168.94,51.37,775.3,291.44,317.06,839.25,1103.82,50.0,250.1,108.4,114.3,118.4,124.575,3.2,-59.1,3704.0,13.5
