Latitude,Longitude,AltB,BaroA,OAT,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1_FFlow,E1_OilT,E1_OilP,E1_RPM,E1_CHT2,E1_CHT4,E1_EGT2,E1_EGT4,TAS,CRS,NAV1,NAV2,COM1,COM2,MagVar,VSpdG,HAL,HPLfd
47.8331947,-96.6422729,1733.5,29.99,17.5,91.67,-293.51,1.83,6.17,0.02,0.12,92.2,95.8,28.1,28.1,1.1,0.0,16.04,20.91,3.79,161.88,69.77,1924.9,275.76,301.75,1274.17,1423.47,97,250.1,108.4,114.3,122.7,124.575,2.8,-94.5,3704.0,12.5
47.8331184,-96.6416626,1726.5,29.99,17.5,91.07,-355.48,2.35,5.88,0.02,0.03,93.9,97.5,28.1,28.0,1.1,0.0,16.13,20.91,3.72,161.81,69.59,1918.2,275.69,301.65,1273.68,1423.25,95,250.1,108.4,114.3,122.7,124.575,2.8,74.8,3704.0,13.0
47.8330345,-96.6410446,1730.5,29.99,17.5,90.29,-218.2,3.15,6.2,0.01,0.07,95.1,98.9,28.1,28.0,1.1,0.0,16.13,20.97,3.51,161.74,69.11,1878.0,275.5,301.46,1271.25,1421.73,94,250.1,108.4,114.3,122.7,124.575,2.8,181.1,3704.0,13.0
47.8329391,-96.6404495,1735.5,29.99,17.5,89.28,-8.95,3.08,6.37,0.0,0.02,97.1,100.4,28.1,28.1,1.1,-0.0,16.18,20.97,3.42,161.67,68.76,1844.9,275.42,301.33,1267.55,1418.05,92,250.1,108.4,114.3,122.7,124.575,2.8,267.7,3704.0,13.0
47.8328362,-96.6398621,1738.5,29.99,17.8,88.42,124.8,1.85,8.24,-0.01,0.06,98.3,102.0,28.1,28.1,1.2,0.0,16.23,20.97,3.32,161.63,68.29,1821.2,275.32,301.16,1263.17,1415.11,90,250.1,108.4,114.3,122.7,124.575,2.8,204.7,3704.0,12.5
47.8327217,-96.6392899,1742.5,29.99,17.8,87.94,181.06,1.11,7.68,-0.02,-0.03,100.1,103.7,28.1,28.0,1.2,0.1,16.23,20.91,3.38,161.58,68.05,1802.2,275.1,300.93,1258.89,1411.25,89,250.1,108.4,114.3,122.7,124.575,2.8,118.1,3704.0,12.5
47.8325958,-96.63871,1740.5,29.99,17.8,87.78,146.36,0.35,5.39,0.01,-0.07,103.3,105.3,28.1,28.0,1.1,0.0,16.1,20.91,3.3,161.52,67.93,1799.6,274.91,300.71,1254.36,1406.84,88,250.1,108.4,114.3,122.7,124.575,2.8,35.4,3704.0,12.5
47.8324585,-96.6381378,1737.5,29.99,17.8,87.7,4.45,0.53,6.58,0.02,-0.01,105.0,106.7,28.1,28.0,1.1,-0.0,16.1,20.84,3.39,161.46,68.38,1807.0,274.76,300.52,1250.07,1403.19,89,250.1,108.4,114.3,122.7,124.575,2.8,-15.7,3704.0,13.0
47.8323021,-96.637558,1740.5,29.99,17.8,87.63,14.19,1.36,12.54,-0.03,0.05,105.1,108.5,28.1,28.1,1.1,0.0,16.1,20.84,3.37,161.39,68.27,1810.7,274.72,300.44,1246.89,1399.76,88,250.1,108.4,114.3,122.7,124.575,2.8,-126.0,3704.0,13.5
47.8321457,-96.6370316,1741.5,29.99,17.8,87.51,51.99,1.24,8.96,-0.03,0.03,107.8,110.7,28.1,28.0,1.2,0.0,15.97,20.84,3.36,161.32,68.06,1801.1,274.54,300.28,1245.37,1397.03,89,250.1,108.4,114.3,122.7,124.575,2.8,-145.7,3704.0,13.0
47.831974,-96.6364899,1734.5,29.99,17.8,87.33,-66.29,1.61,7.55,0.01,0.15,112.1,112.9,28.1,28.0,1.1,0.0,15.89,20.6,3.34,161.25,68.1,1807.4,274.37,300.07,1244.05,1395.79,89,250.1,108.4,114.3,122.7,124.575,2.8,-51.2,3704.0,12.5
47.8317833,-96.6359558,1731.5,29.99,17.8,87.22,-199.82,0.08,10.49,0.0,-0.06,113.6,115.1,28.1,28.0,1.1,-0.0,15.84,20.45,3.31,161.19,68.53,1810.2,274.22,299.92,1242.56,1394.65,89,250.1,108.4,114.3,122.7,124.575,2.8,98.4,3704.0,12.5
47.8315849,-96.6354446,1738.5,29.99,17.8,87.12,-3.29,0.68,8.79,-0.01,0.01,115.1,117.2,28.1,28.1,1.1,0.0,15.84,20.5,3.39,161.14,68.23,1810.0,274.09,299.78,1241.09,1394.66,89,250.1,108.4,114.3,122.7,124.575,2.8,7.9,3704.0,12.5
47.8313713,-96.6349411,1737.5,29.99,17.8,86.99,54.9,0.69,8.91,0.03,-0.03,117.8,119.2,28.1,28.1,1.1,0.0,15.84,20.42,3.32,161.08,67.96,1814.0,273.97,299.58,1239.91,1393.71,90,250.1,108.4,114.3,122.7,124.575,2.8,-23.6,3704.0,13.0
47.8311462,-96.6344376,1735.5,29.99,17.8,86.89,-8.0,0.43,9.02,0.0,-0.01,119.1,121.1,28.1,28.0,1.1,-0.0,15.84,20.37,3.31,161.0,68.12,1809.5,273.94,299.48,1239.61,1392.67,88,250.1,108.4,114.3,122.7,124.575,2.8,-66.9,3704.0,13.5
47.8309135,-96.6339569,1735.5,29.99,17.8,86.89,-13.78,-0.04,5.64,0.01,0.0,121.6,122.8,28.1,28.0,1.1,0.0,15.87,20.37,3.33,160.92,68.0,1804.9,273.74,299.38,1238.7,1392.66,88,250.1,108.4,114.3,122.7,124.575,2.8,-94.5,3704.0,13.0
47.8306694,-96.6334763,1724.5,29.99,17.8,86.93,-187.83,1.47,2.33,0.07,0.12,124.7,124.3,28.1,28.1,1.1,0.0,15.94,20.21,3.35,160.85,68.24,1808.9,273.58,299.2,1238.04,1392.93,88,250.1,108.4,114.3,122.7,124.575,2.8,-19.7,3704.0,12.5
47.8304214,-96.6330109,1716.5,29.99,17.8,86.85,-370.83,1.49,1.4,0.05,0.0,124.6,125.6,28.1,28.1,1.2,0.1,16.02,20.31,3.32,160.79,68.13,1796.8,273.51,299.05,1236.89,1392.57,85,250.1,108.4,114.3,122.7,124.575,2.8,122.0,3704.0,12.5
47.8301659,-96.6325455,1727.5,29.99,17.8,86.56,-133.96,1.14,2.43,-0.02,-0.04,122.6,126.4,28.1,28.0,1.1,0.0,15.94,20.42,3.34,160.72,67.77,1786.6,273.45,298.97,1235.62,1392.32,85,250.1,108.4,114.3,122.7,124.575,2.8,70.9,3704.0,13.0
47.8299141,-96.6320877,1737.5,29.99,17.8,86.21,206.49,1.11,-0.12,-0.01,-0.02,123.7,126.8,28.1,28.0,1.1,-0.0,15.94,20.37,3.35,160.65,67.98,1785.9,273.41,298.88,1234.71,1392.39,86,250.1,108.4,114.3,122.7,124.575,2.8,-3.9,3704.0,13.0
47.8296585,-96.6316376,1729.5,29.99,17.8,85.97,124.42,1.55,-0.12,0.04,-0.01,125.5,126.9,28.1,28.1,1.1,0.0,15.87,20.31,3.32,160.56,67.98,1777.9,273.24,298.69,1233.68,1391.39,84,250.1,108.4,114.3,122.7,124.575,2.8,-59.1,3704.0,13.5
47.8294067,-96.6311874,1723.5,29.99,18.0,85.82,-101.33,1.68,0.94,0.01,-0.04,124.3,127.2,28.1,28.1,1.1,0.0,15.92,20.37,3.38,160.47,67.9,1772.8,273.13,298.47,1232.36,1390.15,83,250.1,108.4,114.3,122.7,124.575,2.8,-86.6,3704.0,13.0
47.8291473,-96.6307373,1728.5,29.99,18.0,85.53,-43.97,1.93,-0.21,-0.01,0.01,124.0,127.5,28.1,28.0,1.1,0.0,15.84,20.31,3.38,160.39,67.82,1775.4,273.07,298.43,1230.85,1388.36,84,250.1,108.4,114.3,122.7,124.575,2.8,-102.4,3704.0,13.0
47.8288956,-96.6302948,1728.5,29.99,18.0,85.24,1.9,2.08,1.25,-0.02,0.0,124.6,127.5,28.1,28.0,1.1,0.0,15.8,20.26,3.49,160.3,68.16,1796.8,272.94,298.31,1230.24,1388.0,83,250.1,108.4,114.3,122.7,124.575,2.8,-94.5,3704.0,13.0
47.8286285,-96.629837,1725.5,29.99,18.0,84.92,-35.6,2.21,-0.88,0.01,-0.04,126.4,127.8,28.1,28.1,1.1,-0.0,15.67,20.21,3.5,160.2,68.06,1792.0,272.85,298.06,1231.04,1388.92,83,250.1,108.4,114.3,122.7,124.575,2.8,-94.5,3704.0,13.0
47.8283844,-96.6294022,1717.5,29.99,18.0,84.73,-179.03,2.1,-1.02,0.03,-0.04,127.1,128.0,28.1,28.1,1.1,0.0,15.67,20.13,3.51,160.11,68.14,1783.5,272.69,297.99,1232.18,1389.33,81,250.1,108.4,114.3,122.7,124.575,2.8,-118.1,3704.0,13.0
47.8281288,-96.6289673,1717.5,29.99,18.0,84.63,-194.19,0.26,0.25,0.02,-0.1,126.0,128.1,28.1,28.0,1.1,0.0,15.75,20.21,3.43,160.03,67.93,1771.2,272.63,297.87,1232.73,1390.2,81,250.1,108.4,114.3,122.7,124.575,2.8,-200.8,3704.0,13.5
47.8278732,-96.6285248,1719.5,29.99,18.0,84.79,-91.42,-1.51,-1.35,-0.03,-0.12,125.8,127.9,28.1,28.0,1.1,0.0,15.77,20.21,3.11,159.95,67.02,1728.9,272.66,297.84,1230.91,1389.04,82,250.1,108.4,114.3,122.7,124.575,2.8,-318.9,3704.0,13.0
47.8276176,-96.6280823,1714.5,29.99,18.0,85.2,-77.63,-2.27,-1.69,0.02,-0.07,127.2,127.6,28.1,28.1,1.2,-0.0,15.7,20.13,3.13,159.86,66.8,1711.3,272.55,297.68,1226.61,1384.6,83,250.1,108.4,114.3,122.7,124.575,2.8,-488.2,3704.0,13.0
47.8273621,-96.6276321,1697.5,29.99,18.0,85.78,-371.27,-1.48,-2.52,0.01,0.06,126.7,127.5,28.1,28.0,1.1,0.0,15.72,20.13,3.02,159.8,66.66,1707.9,272.45,297.58,1221.64,1379.96,83,250.1,108.4,114.3,122.7,124.575,2.8,-551.2,3704.0,12.5
47.827095,-96.6271591,1688.5,29.99,18.0,86.17,-527.82,-1.46,-0.09,-0.01,0.08,125.6,127.2,28.1,28.0,1.1,0.0,15.72,20.21,2.87,159.71,66.1,1663.0,272.36,297.45,1215.53,1373.47,82,250.1,108.4,114.3,122.7,124.575,2.8,-397.6,3704.0,13.0
47.8268318,-96.6266861,1686.5,29.99,18.0,86.07,-432.75,-1.83,-1.32,0.01,0.01,125.5,127.0,28.1,28.0,1.1,-0.0,15.72,20.26,2.78,159.61,65.93,1649.3,272.31,297.32,1209.47,1364.67,83,250.1,108.4,114.3,122.7,124.575,2.8,-200.8,3704.0,13.0
47.8265877,-96.6262512,1684.5,29.99,18.0,85.57,-315.79,-1.44,-0.57,-0.01,0.04,125.4,126.9,28.1,28.1,1.1,0.0,15.82,20.21,2.76,159.52,65.76,1639.7,272.31,297.31,1203.57,1356.79,82,250.1,108.4,114.3,122.7,124.575,2.8,-114.2,3704.0,13.0
47.8263435,-96.6258163,1684.5,29.99,18.0,84.89,-188.13,-2.11,0.35,-0.0,-0.03,125.2,126.8,28.1,28.1,1.1,0.0,15.87,20.26,2.76,159.43,65.67,1630.5,272.22,297.21,1198.73,1350.34,81,250.1,108.4,114.3,122.7,124.575,2.8,-153.5,3704.0,13.0
47.8260956,-96.6253662,1682.5,29.99,18.0,84.32,-143.96,-2.4,2.81,-0.03,-0.05,124.7,127.2,28.1,28.0,1.2,0.0,15.94,20.31,2.74,159.33,65.69,1635.7,272.05,297.04,1193.94,1343.83,82,250.1,108.4,114.3,122.7,124.575,2.8,-224.4,3704.0,12.5
47.8258476,-96.6249313,1680.5,29.99,18.0,83.87,-97.22,-2.27,3.79,0.02,0.04,126.0,127.7,28.1,28.0,1.1,0.0,16.1,20.31,2.73,159.24,65.6,1637.6,271.93,296.92,1191.31,1339.35,83,250.1,108.4,114.3,122.7,124.575,2.8,-232.3,3704.0,12.5
47.8255882,-96.6245041,1673.5,29.99,18.0,83.51,-198.59,-2.14,2.7,0.03,-0.01,128.2,128.4,28.1,28.1,0.9,-0.0,16.29,20.31,2.73,159.17,65.74,1630.0,271.84,296.83,1188.31,1335.85,81,250.1,108.4,114.3,122.7,124.575,2.8,-220.5,3704.0,12.5
47.8253288,-96.6240845,1664.5,29.99,18.0,83.19,-336.72,-2.56,3.78,0.0,-0.02,128.4,129.4,28.1,28.1,1.2,0.0,16.53,20.31,2.77,159.11,65.68,1630.7,271.74,296.73,1185.52,1332.7,80,250.1,108.4,114.3,122.7,124.575,2.8,-240.2,3704.0,13.0
47.8250618,-96.6236496,1662.5,29.99,18.0,82.98,-307.97,-2.14,3.48,-0.0,-0.02,128.4,130.3,28.1,28.1,1.2,0.0,16.53,20.21,2.81,159.04,65.74,1621.4,271.61,296.62,1182.76,1329.75,79,250.1,108.4,114.3,122.7,124.575,2.8,-252.0,3704.0,13.0
47.8245087,-96.6228027,1655.5,29.99,18.0,82.53,-216.07,-3.28,5.14,0.02,-0.06,131.3,131.9,28.1,28.1,1.1,-0.0,16.72,20.31,2.79,158.88,65.8,1631.1,271.31,296.39,1180.74,1327.02,79,250.1,108.4,114.3,122.7,124.575,2.8,-295.3,3704.0,12.5
47.8242378,-96.6224136,1650.5,29.99,18.0,82.55,-237.58,-2.99,2.64,0.0,-0.02,132.3,132.9,28.1,28.1,1.1,0.0,16.8,20.31,2.8,158.82,65.92,1630.7,271.26,296.41,1181.79,1328.37,79,250.1,108.4,114.3,122.7,124.575,2.8,-393.7,3704.0,12.5
47.8236961,-96.6216583,1636.5,29.99,18.0,82.73,-369.09,-2.78,2.14,0.0,0.05,133.8,134.3,28.1,28.0,1.1,0.0,16.64,20.37,2.78,158.72,65.96,1636.1,270.9,296.09,1181.24,1329.35,79,250.1,108.4,114.3,122.7,124.575,2.8,-342.5,3704.0,12.5
47.8234024,-96.6212616,1630.5,29.99,18.0,82.79,-361.49,-2.22,0.93,0.01,0.0,134.9,134.9,28.1,28.1,1.1,-0.0,16.64,20.42,2.94,158.66,66.5,1665.7,270.74,295.99,1182.28,1333.21,79,250.1,108.4,114.3,122.7,124.575,2.8,-267.7,3704.0,13.0
47.8228531,-96.6205368,1622.5,29.99,18.2,82.61,-307.09,-2.08,0.52,-0.02,-0.05,134.7,135.6,28.1,28.0,1.1,0.1,16.39,20.45,3.12,158.56,66.88,1710.8,270.48,295.78,1190.26,1345.68,79,250.1,108.4,114.3,122.7,124.575,2.8,-216.5,3704.0,12.5
47.822567,-96.6201553,1622.5,29.99,18.2,82.34,-197.53,-1.94,-2.71,-0.01,-0.02,134.8,135.5,28.1,28.0,1.1,0.0,16.34,20.5,3.14,158.5,67.28,1720.8,270.33,295.7,1195.2,1352.14,81,250.1,108.4,114.3,122.7,124.575,2.8,-244.1,3704.0,12.5
47.8222885,-96.6197815,1617.5,29.99,18.2,82.01,-192.12,-1.94,-1.8,0.01,0.0,134.4,135.3,28.1,28.1,1.0,-0.0,16.34,20.6,3.12,158.44,67.27,1716.2,270.23,295.58,1199.78,1358.1,80,250.1,108.4,114.3,122.7,124.575,2.8,-255.9,3704.0,12.5
47.82201,-96.6194077,1614.5,29.99,18.2,81.7,-193.49,-2.12,-1.38,0.01,-0.03,133.6,134.9,28.1,28.1,1.1,0.0,16.34,20.63,3.09,158.39,67.25,1719.2,270.1,295.47,1203.74,1363.57,80,250.1,108.4,114.3,122.7,124.575,2.8,-271.7,3704.0,12.5
47.8217125,-96.6190033,1608.5,29.99,18.2,81.46,-233.37,-2.49,-0.83,-0.0,-0.06,132.9,134.7,28.1,28.1,1.2,0.0,16.34,20.6,3.16,158.35,67.19,1714.6,270.01,295.39,1207.12,1368.75,78,250.1,108.4,114.3,122.7,124.575,2.8,-354.3,3704.0,13.0
47.8214455,-96.6186371,1603.5,29.99,18.2,81.33,-269.39,-2.52,-0.21,0.01,-0.02,132.4,134.6,28.1,28.0,1.1,0.0,16.45,20.68,3.13,158.31,67.17,1716.6,269.89,295.28,1208.85,1372.09,79,250.1,108.4,114.3,122.7,124.575,2.8,-437.0,3704.0,13.0
47.8211784,-96.6182709,1595.5,29.99,18.2,81.23,-327.56,-2.1,-0.53,0.01,0.02,132.9,134.4,28.1,28.1,1.1,-0.0,16.5,20.63,3.14,158.28,67.19,1722.5,269.84,295.22,1209.47,1374.87,81,250.1,108.4,114.3,122.7,124.575,2.8,-417.3,3704.0,12.5
47.8209038,-96.6178894,1590.5,29.99,18.2,80.92,-367.29,-1.91,1.27,0.03,0.01,133.0,134.7,28.1,28.1,1.1,0.0,16.56,20.68,3.09,158.25,67.35,1730.5,269.75,295.1,1210.79,1378.33,83,250.1,108.4,114.3,122.7,124.575,2.8,-381.9,3704.0,12.5
47.8206291,-96.6175156,1579.5,29.99,18.2,80.55,-422.44,-1.78,-3.01,0.04,0.05,133.8,134.7,28.1,28.1,1.1,0.0,16.56,20.63,3.15,158.24,67.34,1722.3,269.66,295.01,1213.33,1381.8,80,250.1,108.4,114.3,122.7,124.575,2.8,-374.0,3704.0,12.5
47.8203545,-96.6171494,1571.5,29.99,18.2,80.32,-508.34,-3.09,-3.1,-0.0,-0.09,132.0,134.6,28.1,28.0,1.1,0.0,16.53,20.68,3.18,158.22,67.41,1725.8,269.6,294.94,1214.77,1383.64,80,250.1,108.4,114.3,122.7,124.575,2.8,-370.1,3704.0,12.5
47.8200874,-96.6167679,1573.5,29.99,18.2,80.1,-323.05,-3.34,-3.43,0.01,-0.04,131.3,134.0,28.1,28.0,1.1,-0.0,16.42,20.73,3.14,158.2,67.31,1723.5,269.6,294.86,1214.56,1384.69,81,250.1,108.4,114.3,122.7,124.575,2.8,-511.8,3704.0,13.0
47.8198166,-96.6163864,1561.5,29.99,18.2,79.97,-353.29,-3.21,-7.26,0.03,-0.05,131.1,133.1,28.1,28.1,1.1,0.0,16.29,20.73,3.08,158.18,67.22,1720.1,269.48,294.77,1213.86,1384.24,82,250.1,108.4,114.3,122.7,124.575,2.8,-563.0,3704.0,13.0
47.8195572,-96.6159973,1549.5,29.99,18.2,79.85,-510.64,-2.88,-6.48,0.03,0.04,129.2,131.9,28.1,28.1,1.1,0.0,16.13,20.68,3.13,158.16,67.3,1720.6,269.44,294.71,1212.17,1382.09,81,250.1,108.4,114.3,122.7,124.575,2.8,-590.6,3704.0,12.5
47.8193054,-96.615593,1542.5,29.99,18.2,79.77,-533.79,-3.78,-4.46,-0.04,-0.04,126.1,130.6,28.1,28.0,1.1,0.0,16.02,20.84,3.06,158.14,67.09,1711.8,269.37,294.69,1211.05,1380.5,81,250.1,108.4,114.3,122.7,124.575,2.8,-594.5,3704.0,12.5
47.8190575,-96.6151886,1536.5,29.99,18.2,79.64,-451.26,-2.47,-6.79,0.0,0.14,126.3,129.3,28.1,28.0,1.1,0.0,16.02,20.78,3.12,158.12,67.27,1714.6,269.33,294.58,1210.09,1378.26,82,250.1,108.4,114.3,122.7,124.575,2.8,-574.8,3704.0,12.5
47.8188171,-96.6147842,1520.5,29.99,18.2,79.46,-596.46,-1.69,-9.57,0.03,0.08,126.1,127.7,28.1,28.1,1.1,0.0,15.89,20.68,3.15,158.1,67.22,1718.3,269.3,294.5,1208.67,1376.65,81,250.1,108.4,114.3,122.7,124.575,2.8,-448.8,3704.0,12.5
47.8185806,-96.6143341,1513.5,29.99,18.2,79.09,-607.59,-2.96,-14.72,0.05,-0.1,124.8,125.6,28.1,28.1,1.1,0.0,15.89,20.68,3.14,158.09,67.36,1720.2,269.21,294.44,1207.02,1374.94,81,250.1,108.4,114.3,122.7,124.575,2.8,-429.1,3704.0,13.5
47.8183784,-96.6139145,1503.5,29.99,18.2,78.72,-565.15,-2.26,-18.37,0.05,0.14,120.8,122.7,28.1,28.0,1.1,0.1,15.94,20.84,3.1,158.06,67.23,1711.7,269.19,294.37,1206.41,1373.02,80,250.1,108.4,114.3,122.7,124.575,2.8,-574.8,3704.0,13.0
47.8181877,-96.6134491,1492.5,29.99,18.2,78.57,-628.03,-2.59,-19.11,0.0,0.05,115.0,118.6,28.1,28.0,1.1,0.0,16.07,20.86,3.1,158.03,67.33,1716.8,269.17,294.31,1205.04,1371.25,81,250.1,108.4,114.3,122.7,124.575,2.8,-507.9,3704.0,12.5
47.8180313,-96.6129761,1490.5,29.99,18.2,78.1,-470.61,-2.41,-21.59,0.01,0.0,110.1,113.7,28.1,28.1,1.1,-0.0,16.15,20.86,3.13,158.0,67.33,1717.6,269.1,294.3,1203.85,1369.94,81,250.1,108.4,114.3,122.7,124.575,2.8,-488.2,3704.0,12.5
47.8179016,-96.6124725,1480.5,29.99,18.2,77.62,-460.28,-2.22,-22.5,0.04,0.09,105.2,108.6,28.1,28.1,1.1,0.0,16.15,20.84,3.17,157.97,67.05,1714.0,269.06,294.24,1203.18,1368.68,80,250.1,108.4,114.3,122.7,124.575,2.8,-523.6,3704.0,13.0
47.8178024,-96.6119919,1469.5,29.99,18.2,77.19,-521.37,-2.26,-23.48,0.0,0.1,99.2,103.3,28.1,28.0,1.1,0.0,16.26,20.91,3.15,157.95,67.32,1712.1,269.0,294.17,1202.43,1368.02,80,250.1,108.4,114.3,122.7,124.575,2.8,-507.9,3704.0,13.0
47.8177452,-96.6114731,1462.5,29.99,18.2,76.74,-512.43,-1.98,-24.74,0.01,0.06,93.2,97.3,28.1,28.0,1.1,0.0,16.34,20.91,3.19,157.93,67.19,1712.5,268.94,294.14,1202.12,1367.22,80,250.1,108.4,114.3,122.7,124.575,2.8,-492.1,3704.0,13.5
47.8177185,-96.6109161,1453.5,29.99,18.2,76.31,-505.43,-2.3,-26.08,0.01,0.08,87.3,90.8,28.1,28.1,1.1,-0.0,16.39,20.91,3.13,157.91,67.21,1714.9,268.92,294.08,1202.27,1367.06,80,250.1,108.4,114.3,122.7,124.575,2.8,-480.3,3704.0,22.5
47.8177338,-96.610405,1445.5,29.99,18.2,76.02,-500.06,-2.69,-25.17,-0.01,0.05,81.2,84.1,28.1,28.1,1.1,0.0,16.42,20.91,3.18,157.88,67.35,1713.4,268.89,294.03,1201.92,1366.54,80,250.1,108.4,114.3,122.7,124.575,2.8,-444.9,3704.0,22.5
47.8178139,-96.6099014,1440.5,29.99,18.2,75.98,-447.78,-2.74,-24.64,-0.01,0.07,75.7,77.5,28.1,28.0,1.1,0.0,16.42,20.86,3.15,157.85,67.18,1706.9,268.8,294.02,1200.89,1366.34,80,250.1,108.4,114.3,122.7,124.575,2.8,-397.6,3704.0,17.5
47.817894,-96.6093597,1436.5,29.99,18.2,75.98,-363.7,-3.04,-25.38,0.02,0.07,70.5,71.2,28.1,28.0,1.1,0.0,16.42,20.86,3.11,157.81,67.3,1714.6,268.79,293.92,1201.05,1366.04,81,250.1,108.4,114.3,122.7,124.575,2.8,-452.8,3704.0,29.0
47.8180237,-96.6088943,1426.5,29.99,18.2,76.08,-410.13,-3.53,-25.62,0.02,0.08,64.1,65.4,28.1,28.1,1.2,-0.0,16.42,20.91,3.07,157.78,67.37,1714.9,268.74,293.9,1201.75,1366.63,81,250.1,108.4,114.3,122.7,124.575,2.8,-543.3,3704.0,29.5
47.8182106,-96.6084518,1420.5,29.99,18.2,76.31,-419.57,-3.82,-22.81,-0.02,0.09,57.3,59.2,28.1,28.1,1.1,0.0,16.47,20.91,3.12,157.75,67.51,1716.9,268.66,293.89,1201.92,1367.43,82,250.1,108.4,114.3,122.7,124.575,2.8,-594.5,3704.0,23.5
47.818409,-96.608017,1414.5,29.99,18.2,76.51,-394.47,-3.64,-18.97,-0.01,0.07,51.9,53.4,28.1,28.0,1.1,0.0,16.42,20.86,3.14,157.72,67.42,1726.8,268.65,293.81,1201.98,1367.74,83,250.1,108.4,114.3,122.7,124.575,2.8,-614.2,3704.0,21.0
47.8186264,-96.607605,1405.5,29.99,18.2,76.8,-426.25,-3.41,-13.37,-0.02,0.11,47.6,48.5,28.1,28.0,1.1,-0.0,16.39,20.86,3.15,157.68,67.52,1723.2,268.5,293.67,1202.12,1367.7,83,250.1,108.4,114.3,122.7,124.575,2.8,-574.8,3704.0,20.0
47.8188667,-96.6072159,1399.5,29.99,18.2,77.01,-438.03,-3.13,-6.12,-0.04,0.08,44.2,45.0,28.1,28.0,0.9,0.0,16.34,20.84,3.12,157.64,67.46,1720.1,268.49,293.71,1203.24,1367.95,83,250.1,108.4,114.3,122.7,124.575,2.8,-488.2,3704.0,19.5
47.8191147,-96.6068344,1394.5,29.99,18.2,76.92,-374.71,-3.24,-4.04,-0.0,0.08,44.1,42.9,28.1,28.0,1.1,0.0,16.34,20.73,3.1,157.6,67.38,1724.1,268.51,293.75,1204.53,1368.71,84,250.1,108.4,114.3,122.7,124.575,2.8,-401.6,3704.0,19.5
47.8193626,-96.6064682,1382.5,29.99,18.2,76.29,-457.1,-2.56,-3.81,0.01,0.07,44.4,41.8,28.1,28.0,1.2,0.1,16.34,20.6,2.95,157.57,66.79,1693.9,268.43,293.55,1205.53,1369.12,83,250.1,108.4,114.3,122.7,124.575,2.8,-318.9,3704.0,14.5
47.8196144,-96.6061096,1375.5,29.99,18.2,75.19,-508.38,-2.45,-3.41,-0.01,0.01,43.2,41.0,28.1,28.0,1.1,0.0,16.45,20.73,2.8,157.53,66.16,1644.8,268.29,293.49,1204.04,1364.85,81,250.1,108.4,114.3,122.7,124.575,2.8,-232.3,3704.0,15.0
47.8198624,-96.6057587,1373.5,29.99,18.2,73.92,-384.77,-2.78,-2.44,-0.03,-0.05,43.0,40.1,28.1,28.1,1.1,-0.0,16.56,20.84,2.79,157.48,65.98,1624.5,268.25,293.48,1198.97,1356.83,80,250.1,108.4,114.3,122.7,124.575,2.8,-220.5,3704.0,14.5
47.8201065,-96.605423,1368.5,29.99,18.5,72.74,-301.53,-3.08,-1.38,0.0,-0.02,43.0,39.4,28.1,28.1,1.1,0.0,16.74,20.84,2.79,157.44,65.82,1614.8,268.22,293.45,1193.77,1349.14,79,250.1,108.4,114.3,122.7,124.575,2.8,-267.7,3704.0,14.0
47.8203621,-96.6050797,1362.5,29.99,18.5,71.73,-313.3,-3.38,1.63,0.0,-0.01,42.4,39.2,28.1,28.1,1.2,0.0,16.91,20.73,2.79,157.41,65.78,1606.5,268.12,293.41,1188.69,1342.89,78,250.1,108.4,114.3,122.7,124.575,2.8,-326.8,3704.0,14.0
47.8206062,-96.6047592,1357.5,29.99,18.5,70.85,-301.75,-3.37,2.72,-0.02,-0.06,42.5,39.5,28.1,28.0,1.1,0.0,17.09,20.73,2.76,157.37,65.72,1598.5,268.11,293.37,1185.44,1337.2,77,250.1,108.4,114.3,122.7,124.575,2.8,-378.0,3704.0,14.0
47.8208313,-96.6044312,1349.5,29.99,18.5,70.07,-342.42,-3.63,1.4,-0.0,-0.03,43.7,40.0,28.1,28.1,1.1,-0.0,17.09,20.73,2.73,157.34,65.51,1594.2,267.99,293.35,1182.61,1331.49,76,250.1,108.4,114.3,122.7,124.575,2.8,-421.3,3704.0,14.0
47.8210678,-96.6041031,1340.5,29.99,18.5,69.43,-429.95,-4.02,2.09,0.03,-0.08,44.3,40.6,28.1,28.1,1.1,0.0,17.25,20.78,2.75,157.32,65.59,1593.1,267.91,293.34,1180.15,1326.57,76,250.1,108.4,114.3,122.7,124.575,2.8,-492.1,3704.0,14.5
47.8213005,-96.6037827,1331.5,29.99,18.5,68.93,-492.85,-4.06,-0.81,-0.02,0.02,43.5,40.9,28.1,28.0,1.1,0.0,17.25,20.78,2.74,157.3,65.53,1583.4,267.9,293.37,1178.1,1322.71,75,250.1,108.4,114.3,122.7,124.575,2.8,-527.6,3704.0,14.5
47.8215256,-96.6034546,1323.5,29.99,18.5,68.56,-502.68,-4.28,-2.85,-0.02,-0.0,43.6,40.7,28.1,28.0,1.1,0.0,17.28,20.73,2.61,157.28,65.06,1554.0,267.77,293.27,1176.82,1318.29,75,250.1,108.4,114.3,122.7,124.575,2.8,-519.7,3704.0,14.0
