Latitude,Longitude,AltB,BaroA,OAT,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1_FFlow,E1_OilT,E1_OilP,E1_RPM,E1_CHT2,E1_CHT4,E1_EGT2,E1_EGT4,TAS,CRS,NAV1,NAV2,COM1,COM2,MagVar,VSpdG,HAL,HPLfd
46.7523613,-96.8866272,2845.0,30.06,14.2,116.45,674.86,1.16,-10.18,-0.02,-0.22,114.9,120.3,28.0,28.0,1.1,0.0,15.28,19.3,8.67,152.22,75.61,2515.9,315.41,312.91,1530.26,1530.14,108.0,356.5,110.3,114.3,120.4,124.5,3.1,429.1,3704.0,13.5
46.752079,-96.8859558,2845.0,30.06,14.2,116.3,637.99,0.86,-7.69,-0.0,-0.11,113.9,118.6,28.0,27.9,1.2,0.0,15.28,19.41,8.45,152.23,75.32,2496.6,316.07,313.44,1530.5,1528.94,104.0,356.5,110.3,114.3,120.4,124.5,3.1,149.6,3704.0,13.5
46.7518082,-96.8852768,2847.0,30.06,14.2,116.47,357.19,1.48,-10.13,-0.03,-0.04,111.7,117.2,27.9,27.9,1.1,-0.0,15.16,19.52,8.39,152.24,75.3,2493.3,316.65,313.87,1530.34,1527.78,107.0,356.5,110.3,114.3,120.4,124.5,3.1,189.0,3704.0,13.5
46.7515488,-96.8845901,2846.0,30.06,14.2,116.43,212.11,1.41,-12.76,0.0,-0.04,110.1,115.3,27.9,27.9,1.0,-0.0,15.16,19.54,8.31,152.25,75.19,2483.6,317.4,314.48,1529.99,1527.09,106.0,356.5,110.3,114.3,120.4,124.5,3.1,86.6,3704.0,14.0
46.7513161,-96.8838882,2849.0,30.06,14.2,116.39,104.2,2.25,-12.29,-0.02,-0.12,107.6,113.0,28.0,28.0,1.2,0.0,15.16,19.52,8.2,152.25,75.25,2473.2,317.96,314.97,1528.78,1525.05,104.0,356.5,110.3,114.3,120.4,124.5,3.1,110.2,3704.0,14.0
46.7510986,-96.8831711,2849.0,30.06,14.2,116.14,110.26,2.61,-11.04,0.01,-0.01,104.8,110.7,28.0,27.9,1.2,0.1,15.21,19.76,8.24,152.25,75.23,2471.4,318.68,315.61,1527.88,1524.31,105.0,356.5,110.3,114.3,120.4,124.5,3.1,-39.4,3704.0,14.0
46.7508888,-96.8824234,2850.0,30.06,14.2,115.66,29.86,2.63,-10.03,-0.04,0.1,101.6,108.6,27.9,27.9,1.1,0.0,15.08,19.84,8.24,152.25,75.1,2478.2,319.26,316.06,1526.21,1524.29,106.0,356.5,110.3,114.3,120.4,124.5,3.1,3.9,3704.0,13.5
46.750721,-96.8817215,2850.0,30.06,14.2,115.17,58.93,0.94,-11.35,-0.09,0.03,99.9,106.6,27.9,27.9,1.0,-0.0,15.11,19.79,8.16,152.26,75.04,2467.1,319.85,316.57,1524.79,1524.25,104.0,356.5,110.3,114.3,120.4,124.5,3.1,15.7,3704.0,13.5
46.7505569,-96.8809814,2851.0,30.06,14.2,115.11,34.51,0.59,-4.0,-0.02,0.05,98.4,104.7,28.0,28.0,1.1,0.0,15.08,19.7,8.15,152.27,75.16,2467.6,320.44,317.11,1523.5,1522.57,105.0,356.5,110.3,114.3,120.4,124.5,3.1,-7.9,3704.0,13.5
46.7504082,-96.8802338,2850.0,30.06,14.2,115.35,4.24,0.11,-4.1,-0.02,0.12,97.3,103.5,28.0,28.0,1.2,0.1,15.08,19.84,8.22,152.28,75.49,2483.8,321.25,317.78,1522.3,1522.02,107.0,356.5,110.3,114.3,120.4,124.5,3.1,19.7,3704.0,14.0
46.750267,-96.8794861,2850.0,30.06,14.2,115.6,4.54,0.62,-3.15,0.05,0.1,97.2,102.3,28.0,27.9,1.3,0.1,15.03,19.65,8.39,152.3,75.96,2508.0,321.79,318.27,1521.6,1521.86,112.0,356.5,110.3,114.3,120.4,124.5,3.1,315.0,3704.0,14.0
46.7501335,-96.8787308,2863.0,30.06,14.2,115.56,194.99,1.26,-6.72,-0.01,0.1,95.2,101.5,27.9,27.9,1.0,-0.0,14.98,19.89,8.27,152.31,75.6,2520.8,322.4,318.77,1522.53,1523.08,113.0,356.5,110.3,114.3,120.4,124.5,3.1,535.4,3704.0,14.0
46.7500153,-96.8779755,2876.0,30.06,14.2,115.31,450.32,0.73,-10.06,-0.05,-0.37,94.9,100.0,28.0,28.0,1.0,-0.0,14.94,19.95,8.13,152.31,75.64,2496.1,322.98,319.31,1524.31,1524.41,110.0,356.5,110.3,114.3,120.4,124.5,3.1,637.8,3704.0,13.5
46.7499008,-96.8772202,2879.0,30.06,14.2,115.25,447.71,0.18,-4.89,-0.11,-0.4,90.2,99.1,28.0,28.0,1.1,0.0,15.01,20.18,7.98,152.33,75.51,2477.3,323.63,319.94,1525.12,1524.4,108.0,356.5,110.3,114.3,120.4,124.5,3.1,370.1,3704.0,13.5
46.7498016,-96.8764572,2897.0,30.06,14.2,115.07,665.65,-1.34,-2.27,-0.03,-0.01,89.9,98.1,28.0,27.9,1.3,0.1,15.01,20.13,6.85,152.36,73.98,2405.4,324.24,320.42,1522.79,1524.27,109.0,356.5,110.3,114.3,120.4,124.5,3.1,-3.9,3704.0,13.5
46.7497063,-96.8756866,2885.0,30.06,14.2,115.31,274.16,-2.24,-2.83,-0.05,-0.13,89.5,97.3,27.9,27.9,1.1,-0.0,15.01,19.98,6.49,152.38,74.09,2361.0,324.81,320.92,1517.65,1523.51,107.0,356.5,110.3,114.3,120.4,124.5,3.1,-90.6,3704.0,14.0
46.7496147,-96.8749237,2886.0,30.06,14.2,115.75,76.13,-2.11,-1.34,-0.03,0.06,89.5,96.4,28.0,28.0,1.0,-0.0,15.01,20.13,6.17,152.4,73.78,2335.5,325.49,321.55,1511.63,1522.63,110.0,356.5,110.3,114.3,120.4,124.5,3.1,-129.9,3704.0,14.0
46.7495384,-96.8741531,2883.0,30.06,14.2,116.08,-35.86,-1.91,-2.57,0.01,0.01,89.9,95.9,28.0,27.9,1.1,0.0,15.13,20.18,5.89,152.42,73.37,2308.0,325.94,322.04,1504.57,1522.25,109.0,356.5,110.3,114.3,120.4,124.5,3.1,-145.7,3704.0,14.0
46.7494507,-96.8733749,2875.0,30.06,14.2,116.43,-209.26,-0.8,0.0,-0.01,0.37,88.4,95.5,28.0,27.9,1.2,0.1,15.28,20.13,5.85,152.44,73.36,2289.4,326.5,322.52,1497.69,1521.82,108.0,356.5,110.3,114.3,120.4,124.5,3.1,-169.3,3704.0,13.5
46.7493744,-96.8725967,2868.0,30.06,14.2,116.88,-359.96,-0.42,1.3,-0.03,0.0,86.1,95.3,27.9,27.9,1.1,-0.0,15.35,20.21,5.89,152.45,73.21,2276.6,327.0,323.03,1491.49,1520.85,107.0,356.5,110.3,114.3,120.4,124.5,3.1,98.4,3704.0,13.5
46.7492943,-96.8717957,2881.0,30.06,14.2,116.8,19.88,-0.7,1.24,-0.01,-0.29,86.3,95.1,27.9,27.9,1.1,-0.1,15.35,20.26,5.82,152.47,73.36,2294.7,327.52,323.54,1485.36,1520.27,112.0,356.5,110.3,114.3,120.4,124.5,3.1,236.2,3704.0,13.5
46.7492218,-96.8710403,2889.0,30.06,14.2,116.67,224.57,-1.52,4.3,0.01,-0.24,86.2,95.0,28.0,28.0,1.2,0.0,15.35,20.31,5.81,152.48,73.31,2285.8,327.97,324.05,1480.68,1519.22,109.0,356.5,110.3,114.3,120.4,124.5,3.1,216.5,3704.0,14.0
46.7491379,-96.8702316,2891.0,30.06,14.2,116.73,301.23,-2.16,2.44,-0.0,-0.02,86.5,95.3,28.0,27.9,1.3,0.1,15.38,20.26,5.39,152.49,72.75,2264.6,328.48,324.51,1477.7,1518.45,110.0,356.5,110.3,114.3,120.4,124.5,3.1,47.2,3704.0,14.0
46.7490616,-96.8694763,2890.0,30.06,14.2,116.96,165.3,-2.34,-0.05,-0.06,0.02,86.1,95.6,27.9,27.9,1.1,-0.0,15.48,20.31,5.13,152.49,72.52,2230.0,328.91,324.98,1472.88,1519.35,111.0,356.5,110.3,114.3,120.4,124.5,3.1,-15.7,3704.0,14.0
46.7489853,-96.868721,2900.0,30.06,14.2,116.98,248.84,-1.97,-1.48,0.0,0.11,87.6,95.3,28.0,27.9,1.0,-0.1,15.4,20.37,5.05,152.49,72.13,2230.9,329.32,325.43,1467.53,1521.16,113.0,356.5,110.3,114.3,120.4,124.5,3.1,-153.5,3704.0,13.5
46.7489052,-96.8679199,2887.0,30.06,14.2,117.02,8.32,-4.17,2.8,0.03,-0.27,88.0,95.0,28.0,28.0,1.1,0.0,15.33,20.37,5.04,152.5,72.49,2233.4,329.71,325.85,1462.8,1522.05,112.0,356.5,110.3,114.3,120.4,124.5,3.1,-192.9,3704.0,13.5
46.7488289,-96.8671417,2889.0,30.06,14.2,117.29,-83.9,-3.38,3.1,-0.04,-0.12,86.0,95.5,28.0,27.9,1.3,0.1,15.33,20.45,4.49,152.51,72.04,2207.7,330.07,326.3,1458.24,1522.5,115.0,356.5,110.3,114.3,120.4,124.5,3.1,-362.2,3704.0,13.5
46.748745,-96.8663559,2886.0,30.06,14.2,117.33,-63.15,-3.87,1.21,-0.02,-0.11,87.2,95.5,27.9,27.9,1.0,-0.0,15.4,20.55,4.22,152.52,71.58,2160.2,330.41,326.73,1452.49,1523.61,115.0,356.5,110.3,114.3,120.4,124.5,3.1,-535.4,3704.0,13.5
46.748661,-96.8655777,2873.0,30.06,14.2,117.48,-331.38,-3.94,2.61,-0.0,-0.07,87.5,95.9,28.0,27.9,1.0,-0.0,15.4,20.63,4.1,152.54,71.62,2149.9,330.76,327.07,1446.97,1523.33,115.0,356.5,110.3,114.3,120.4,124.5,3.1,-614.2,3704.0,14.0
46.7485733,-96.864769,2862.0,30.06,14.2,117.5,-424.32,-3.59,-0.26,-0.01,-0.06,88.2,96.0,28.0,27.9,1.1,0.0,15.4,20.78,4.11,152.57,71.5,2132.8,331.04,327.49,1442.2,1523.55,115.0,356.5,110.3,114.3,120.4,124.5,3.1,-822.8,3704.0,14.0
46.7484894,-96.8640518,2838.0,30.06,14.2,117.66,-808.61,-1.98,2.11,-0.03,0.13,87.1,96.3,28.0,27.9,1.2,0.1,15.28,20.91,4.11,152.6,71.4,2116.8,331.28,327.86,1437.74,1523.72,112.0,356.5,110.3,114.3,120.4,124.5,3.1,-874.0,3704.0,13.5
46.7483978,-96.8632355,2825.0,30.06,14.2,117.72,-935.89,-1.56,1.15,-0.02,0.22,87.5,96.3,27.9,27.9,1.1,-0.0,15.23,20.91,4.09,152.63,71.26,2115.5,331.5,328.2,1433.56,1523.64,112.0,356.5,110.3,114.3,120.4,124.5,3.1,-685.0,3704.0,13.5
46.7483063,-96.8624573,2817.0,30.06,14.2,117.54,-836.72,-1.7,0.38,-0.0,0.02,88.4,96.6,27.9,27.9,1.0,-0.1,15.06,20.97,4.14,152.66,71.55,2127.5,331.74,328.56,1429.87,1524.16,114.0,356.5,110.3,114.3,120.4,124.5,3.0,-370.1,3704.0,13.5
46.7482147,-96.8616714,2813.0,30.06,14.2,117.13,-594.05,-1.08,-0.14,-0.02,0.05,87.7,96.7,28.0,28.0,1.2,0.0,14.89,20.97,4.13,152.69,71.46,2129.7,331.91,328.85,1426.35,1524.42,112.0,356.5,110.3,114.3,120.4,124.5,3.0,-374.0,3704.0,13.5
46.7481232,-96.8609009,2805.0,30.06,14.2,116.57,-497.1,-0.27,-0.74,-0.02,0.08,87.7,96.7,28.0,27.9,1.2,0.1,14.89,21.15,4.21,152.71,71.48,2114.2,332.06,329.15,1423.87,1523.78,112.0,356.5,110.3,114.3,120.4,124.5,3.0,-291.3,3704.0,14.0
46.7480316,-96.8601151,2798.0,30.06,14.2,115.85,-428.18,0.1,1.05,0.01,-0.07,88.4,96.6,27.9,27.9,1.1,0.0,14.67,21.25,3.79,152.73,70.96,2075.2,332.19,329.41,1420.95,1523.5,109.0,356.5,110.3,114.3,120.4,124.5,3.0,-220.5,3704.0,14.0
46.7479439,-96.8593521,2791.0,30.06,14.2,114.98,-415.77,0.33,1.1,0.03,0.11,88.0,96.8,27.9,27.9,1.0,-0.0,14.42,21.33,3.6,152.76,70.38,2028.6,332.28,329.69,1416.36,1522.57,108.0,356.5,110.3,114.3,120.4,124.5,3.0,-267.7,3704.0,13.5
46.7478485,-96.8585892,2791.0,30.06,14.2,114.02,-333.07,0.24,0.65,-0.04,0.09,88.0,97.0,28.0,28.0,1.1,-0.0,14.3,21.49,3.69,152.81,70.45,2021.2,332.35,329.95,1411.33,1519.77,110.0,356.5,110.3,114.3,120.4,124.5,3.0,-192.9,3704.0,13.5
46.7477608,-96.857872,2786.0,30.06,14.2,113.03,-228.86,-0.22,0.51,0.06,-0.11,90.0,97.0,28.0,27.9,1.3,0.1,14.15,21.43,3.64,152.86,70.19,2008.8,332.38,330.14,1407.07,1516.71,108.0,356.5,110.3,114.3,120.4,124.5,3.0,-153.5,3704.0,13.5
46.747673,-96.8571548,2774.0,30.06,14.5,112.31,-388.63,0.56,-0.42,-0.02,0.07,89.6,97.2,27.9,27.9,1.1,-0.0,14.15,21.56,3.64,152.92,69.92,1987.6,332.42,330.36,1403.12,1513.75,104.0,356.5,110.3,114.3,120.4,124.5,3.0,-157.5,3704.0,14.0
46.7475815,-96.8563919,2770.0,30.06,14.5,111.52,-375.66,2.12,-1.23,0.01,0.11,89.6,97.0,27.9,27.9,1.0,-0.0,14.17,21.62,4.19,152.98,70.58,2028.4,332.45,330.53,1399.93,1508.94,102.0,356.5,110.3,114.3,120.4,124.5,3.0,-106.3,3704.0,14.0
46.7474937,-96.8556595,2772.0,30.06,14.5,110.52,-263.8,2.55,-1.76,0.01,0.04,89.4,96.7,28.0,28.0,1.1,0.0,14.15,21.62,4.27,153.04,70.78,2047.8,332.39,330.68,1399.42,1504.51,102.0,356.5,110.3,114.3,120.4,124.5,3.0,27.6,3704.0,14.0
46.7474136,-96.8549423,2776.0,30.06,14.5,109.42,-45.88,1.18,-0.05,0.03,-0.08,89.1,96.5,28.0,27.9,1.2,0.1,14.1,21.67,4.54,153.1,70.8,2060.5,332.37,330.83,1399.1,1502.0,102.0,356.5,110.3,114.3,120.4,124.5,3.0,-74.8,3704.0,13.5
46.7473297,-96.8542252,2771.0,30.06,14.5,108.66,-68.27,2.07,-0.07,-0.05,-0.08,87.8,96.2,27.9,27.9,1.1,-0.0,14.08,21.72,4.95,153.16,71.57,2113.1,332.24,330.86,1400.36,1499.25,101.0,356.5,110.3,114.3,120.4,124.5,3.0,-216.5,3704.0,13.5
46.7472496,-96.8535004,2768.0,30.06,14.5,107.96,-89.96,1.92,-2.19,0.01,-0.05,88.7,96.0,27.9,27.9,1.1,-0.0,14.08,21.67,4.86,153.21,71.6,2115.2,332.24,331.02,1401.89,1498.46,99.0,356.5,110.3,114.3,120.4,124.5,3.0,-303.1,3704.0,13.5
46.7471733,-96.8527832,2755.0,30.06,14.5,107.41,-323.06,1.2,0.09,-0.05,-0.11,87.2,95.9,28.0,27.9,1.1,0.0,14.1,21.72,4.88,153.24,71.41,2098.6,332.07,331.02,1402.25,1498.45,97.0,356.5,110.3,114.3,120.4,124.5,3.0,-409.4,3704.0,14.0
46.7471008,-96.8520737,2757.0,30.06,14.5,107.01,-238.38,0.92,3.21,-0.06,0.09,85.7,95.8,28.0,27.9,1.1,0.0,14.15,21.51,6.05,153.27,72.25,2176.0,331.97,331.07,1404.94,1497.22,99.0,356.5,110.3,114.3,120.4,124.5,3.0,-681.1,3704.0,14.0
46.7470207,-96.8513336,2739.0,30.06,14.5,107.08,-425.09,2.25,0.05,0.0,0.28,86.2,95.7,28.0,27.9,1.1,0.1,14.2,21.49,6.56,153.3,72.99,2264.8,331.91,331.13,1410.9,1494.47,100.0,356.5,110.3,114.3,120.4,124.5,3.0,-708.7,3704.0,14.0
46.7469559,-96.8506699,2719.0,30.06,14.5,107.22,-766.47,1.92,-0.3,-0.03,0.03,86.2,95.4,27.9,27.9,1.0,-0.1,14.25,21.43,6.81,153.34,73.75,2303.2,331.84,331.16,1417.91,1492.62,98.0,356.5,110.3,114.3,120.4,124.5,3.0,-334.6,3704.0,13.5
46.7468796,-96.8499222,2730.0,30.06,14.5,107.05,-456.4,3.03,0.57,0.01,0.23,87.5,94.8,28.0,28.0,1.2,0.0,14.37,21.33,6.75,153.38,74.16,2330.1,331.79,331.23,1425.96,1491.75,104.0,356.5,110.3,114.3,120.4,124.5,3.0,181.1,3704.0,13.5
46.7468185,-96.8492126,2737.0,30.06,14.5,106.54,-86.53,3.71,1.52,-0.02,0.03,87.5,94.5,28.0,27.9,1.2,0.0,14.37,21.2,6.77,153.42,74.39,2343.3,331.82,331.37,1433.8,1491.17,105.0,356.5,110.3,114.3,120.4,124.5,3.0,255.9,3704.0,13.5
46.7467575,-96.8485184,2736.0,30.06,14.5,105.7,72.81,3.57,0.57,-0.04,-0.15,86.5,94.6,28.0,27.9,1.3,0.1,14.52,21.1,6.87,153.47,74.48,2351.6,331.82,331.4,1440.69,1490.81,104.0,356.5,110.3,114.3,120.4,124.5,3.0,334.6,3704.0,13.5
46.7466888,-96.8478165,2746.0,30.06,14.5,104.93,215.55,3.78,2.68,0.01,0.02,85.8,94.8,27.9,27.9,1.1,-0.0,14.62,21.15,6.84,153.52,74.03,2339.1,331.71,331.33,1445.45,1491.42,101.0,356.5,110.3,114.3,120.4,124.5,3.0,393.7,3704.0,14.0
46.746624,-96.8471222,2745.0,30.06,14.5,104.4,228.61,1.41,0.19,-0.08,0.21,85.9,94.8,28.0,28.0,1.0,-0.0,14.64,21.07,6.69,153.56,73.78,2311.3,331.77,331.43,1449.49,1491.92,98.0,356.5,110.3,114.3,120.4,124.5,3.0,472.4,3704.0,14.0
46.7465591,-96.8463974,2754.0,30.06,14.5,104.89,254.59,1.44,2.63,0.06,-0.32,88.5,94.3,28.0,27.9,1.2,0.0,14.69,20.86,6.69,153.62,72.98,2282.6,331.66,331.35,1452.36,1491.22,93.0,356.5,110.3,114.3,120.4,124.5,3.0,740.2,3704.0,13.5
46.7464981,-96.8457413,2759.0,30.06,14.8,105.41,319.27,2.65,2.56,-0.09,0.24,87.6,94.7,27.9,27.8,1.2,-0.0,14.71,20.86,6.69,153.67,73.3,2273.3,331.64,331.38,1453.44,1491.09,91.0,356.5,110.3,114.3,120.4,124.5,3.0,385.8,3704.0,13.5
46.7464333,-96.8450165,2768.0,30.06,14.8,105.65,406.91,2.53,-5.36,0.1,-0.05,89.9,94.5,27.9,27.8,1.1,-0.0,14.69,20.63,6.76,153.72,73.32,2288.9,331.68,331.41,1454.27,1491.41,96.0,356.5,110.3,114.3,120.4,124.5,3.0,582.7,3704.0,13.5
46.7463722,-96.8443146,2770.0,30.06,14.8,105.57,332.71,3.79,-5.86,-0.03,0.08,86.4,93.8,27.9,27.9,1.1,-0.0,14.69,20.63,6.77,153.76,73.67,2315.7,331.67,331.41,1455.83,1491.55,100.0,356.5,110.3,114.3,120.4,124.5,3.0,763.8,3704.0,13.5
46.7463226,-96.843605,2798.0,30.06,14.8,104.65,672.53,4.7,-13.0,-0.08,0.14,82.6,92.3,28.0,27.9,1.2,0.0,14.64,20.68,6.78,153.8,73.82,2319.9,331.68,331.41,1457.02,1491.96,100.0,356.5,110.3,114.3,120.4,124.5,3.0,1007.9,3704.0,14.0
46.7463074,-96.8429184,2816.0,30.06,14.8,103.29,978.92,5.0,-16.08,-0.02,0.06,82.3,89.2,27.9,27.8,1.2,0.0,14.52,20.45,6.74,153.83,73.59,2311.5,331.68,331.43,1458.73,1492.16,98.0,356.5,110.3,114.3,120.4,124.5,3.0,1047.2,3704.0,14.0
46.7463074,-96.8422089,2828.0,30.06,14.8,102.03,893.93,3.92,-13.28,-0.06,-0.05,77.3,86.6,27.9,27.8,1.1,-0.1,14.52,20.42,6.77,153.87,73.57,2304.6,331.74,331.47,1460.86,1491.41,95.0,356.5,110.3,114.3,120.4,124.5,3.0,1066.9,3704.0,13.5
46.7463341,-96.8415527,2851.0,30.06,14.8,101.0,1070.62,3.5,-16.74,-0.11,0.09,74.4,83.6,28.0,27.9,1.0,-0.0,14.47,20.31,6.7,153.89,72.92,2285.1,331.8,331.48,1461.14,1491.44,95.0,356.5,110.3,114.3,120.4,124.5,3.0,929.1,3704.0,13.5
46.7463913,-96.840889,2862.0,30.06,14.8,100.09,1015.58,2.72,-13.22,0.02,0.06,74.4,80.1,28.0,27.9,1.2,0.0,14.47,20.18,6.73,153.91,73.11,2275.9,331.82,331.54,1460.77,1491.92,95.0,356.5,110.3,114.3,120.4,124.5,3.0,893.7,3704.0,13.5
46.7464676,-96.8402176,2873.0,30.06,14.8,99.79,842.55,-0.73,-12.57,-0.03,-0.26,70.7,77.6,28.0,27.9,1.2,0.1,14.47,20.08,6.64,153.93,73.35,2293.0,331.86,331.54,1461.05,1492.7,96.0,356.5,110.3,114.3,120.4,124.5,3.0,862.2,3704.0,13.5
46.746563,-96.8395615,2898.0,30.06,14.8,99.85,1035.3,-0.57,-11.91,-0.01,-0.23,66.2,75.1,28.0,27.9,1.1,0.0,14.47,20.13,6.71,153.95,73.07,2304.0,331.94,331.57,1461.64,1493.15,99.0,356.5,110.3,114.3,120.4,124.5,3.0,555.1,3704.0,14.0
46.7466736,-96.8389053,2906.0,30.06,14.8,99.91,937.58,-1.65,-10.62,-0.05,-0.01,63.0,73.0,28.0,28.0,1.0,-0.0,14.42,20.08,6.53,153.96,73.05,2311.0,331.97,331.64,1462.64,1493.24,100.0,356.5,110.3,114.3,120.4,124.5,3.0,216.5,3704.0,14.0
46.7468033,-96.8382874,2913.0,30.06,14.8,99.97,746.13,-2.93,-12.41,0.03,-0.17,62.4,70.4,28.1,28.0,1.1,0.0,14.49,20.13,5.57,153.99,72.6,2262.5,332.05,331.68,1461.76,1494.95,105.0,356.5,110.3,114.3,120.4,124.5,3.0,66.9,3704.0,13.5
46.7469559,-96.8376312,2902.0,30.06,14.8,100.26,312.79,-4.12,-9.91,0.06,-0.14,59.7,68.0,28.0,28.0,1.2,0.1,14.47,20.18,4.9,154.03,71.79,2188.3,332.12,331.71,1457.05,1499.34,104.0,356.5,110.3,114.3,120.4,124.5,3.0,-63.0,3704.0,13.5
46.7471237,-96.8369675,2911.0,30.06,14.8,100.75,141.27,-4.63,-12.35,-0.06,-0.1,55.8,65.8,28.0,27.9,1.1,-0.0,14.47,20.37,4.39,154.06,71.33,2139.3,332.2,331.78,1449.18,1502.7,107.0,356.5,110.3,114.3,120.4,124.5,3.0,-106.3,3704.0,13.5
46.747303,-96.8363647,2912.0,30.06,14.8,100.88,173.37,-5.23,-15.17,-0.04,-0.22,54.7,63.5,28.0,27.9,1.0,-0.1,14.47,20.42,3.99,154.11,70.63,2087.8,332.23,331.81,1440.64,1506.24,107.0,356.5,110.3,114.3,120.4,124.5,3.0,-240.2,3704.0,13.5
46.7475128,-96.835762,2902.0,30.06,14.8,101.0,-40.73,-4.14,-14.26,0.05,-0.06,51.1,60.6,28.1,28.0,1.2,0.1,14.42,20.55,3.43,154.17,69.87,2020.7,332.28,331.86,1432.54,1509.82,107.0,356.5,110.3,114.3,120.4,124.5,3.0,-354.3,3704.0,14.0
46.7477379,-96.8351669,2899.0,30.06,14.5,100.82,-225.3,-2.65,-10.62,-0.04,0.07,46.4,58.1,28.0,28.0,1.2,0.1,14.35,20.63,3.35,154.24,69.75,1994.1,332.3,331.9,1423.86,1511.03,110.0,356.5,110.3,114.3,120.4,124.5,3.0,-322.8,3704.0,14.0
46.747982,-96.8345947,2901.0,30.06,14.5,100.05,-103.16,-2.5,-9.73,-0.0,0.02,46.3,55.5,28.0,27.9,1.1,0.0,14.25,20.5,3.37,154.31,69.48,1971.5,332.34,331.94,1415.44,1510.72,109.0,356.5,110.3,114.3,120.4,124.5,3.0,-303.1,3704.0,13.5
46.7482338,-96.8340302,2894.0,30.06,14.5,99.41,-194.7,-4.0,-7.92,-0.0,-0.2,45.1,53.6,28.0,27.9,1.1,-0.0,14.12,20.63,3.21,154.39,69.58,1961.6,332.32,331.96,1408.2,1509.35,108.0,356.5,110.3,114.3,120.4,124.5,3.0,-374.0,3704.0,13.5
46.748497,-96.8334885,2890.0,30.06,14.5,98.9,-212.59,-4.49,-7.98,0.03,-0.13,44.0,52.3,28.0,28.0,1.2,0.0,14.05,20.86,2.62,154.47,68.23,1877.7,332.24,332.0,1399.04,1508.81,108.0,356.5,110.3,114.3,120.4,124.5,3.0,-708.7,3704.0,13.5
46.748764,-96.8329468,2874.0,30.06,14.5,98.45,-443.0,-3.71,-10.03,0.03,0.02,42.8,50.9,28.0,28.0,1.2,0.1,14.05,20.84,2.56,154.56,67.92,1848.7,332.23,332.02,1384.02,1507.6,109.0,356.5,110.3,114.3,120.4,124.5,3.0,-968.5,3704.0,14.0
46.7490425,-96.832428,2849.0,30.06,14.5,98.14,-830.48,-5.48,-13.21,-0.04,-0.04,40.5,49.1,28.0,27.9,1.1,-0.0,14.03,21.02,2.52,154.66,67.74,1836.0,332.11,332.08,1367.93,1505.56,107.0,356.5,110.3,114.3,120.4,124.5,3.0,-1094.5,3704.0,14.0
46.7493324,-96.8319244,2833.0,30.06,14.5,98.01,-988.59,-5.44,-14.83,-0.03,-0.05,37.7,46.7,28.0,27.9,1.1,-0.0,14.03,21.07,2.53,154.76,67.69,1814.4,331.95,332.07,1353.12,1502.16,106.0,356.5,110.3,114.3,120.4,124.5,3.0,-1185.0,3704.0,14.0
46.7496452,-96.8314438,2810.0,30.06,14.5,97.89,-1105.99,-4.24,-10.67,0.01,0.12,35.7,43.9,28.0,28.0,1.1,0.0,14.1,21.1,2.51,154.89,67.5,1805.9,331.76,332.0,1340.78,1498.72,105.0,356.5,110.3,114.3,120.4,124.5,3.0,-1252.0,3704.0,13.5
46.7499695,-96.8309784,2788.0,30.06,14.5,97.99,-1252.99,-3.6,-5.17,-0.0,0.0,33.6,41.4,28.0,28.0,1.2,0.0,14.35,21.2,2.54,155.0,67.63,1814.9,331.58,331.97,1329.62,1495.29,106.0,356.5,110.3,114.3,120.4,124.5,3.0,-1094.5,3704.0,13.5
46.7503052,-96.8305283,2773.0,30.06,14.5,98.01,-1133.82,-3.28,-3.7,-0.02,-0.08,31.9,39.9,28.0,27.9,1.1,0.1,14.57,21.15,2.52,155.08,67.58,1806.6,331.34,331.96,1319.62,1492.02,105.0,356.5,110.3,114.3,120.4,124.5,3.0,-1000.0,3704.0,13.5
46.7506523,-96.8300781,2764.0,30.06,14.5,97.85,-910.56,-2.11,-5.11,-0.01,0.05,32.5,38.7,28.0,27.9,1.1,-0.0,14.64,21.28,2.54,155.15,67.5,1806.7,331.04,331.93,1311.02,1489.13,107.0,356.5,110.3,114.3,120.4,124.5,3.0,-866.1,3704.0,14.0
46.7509956,-96.8296432,2741.0,30.06,14.5,97.31,-981.14,-1.05,-3.48,-0.05,0.14,31.7,37.6,28.0,28.0,1.0,-0.0,14.64,21.49,2.54,155.22,67.58,1804.8,330.74,331.83,1303.38,1488.17,105.0,356.5,110.3,114.3,120.4,124.5,3.0,-866.1,3704.0,14.0
46.751667,-96.8288574,2708.0,30.06,14.5,95.81,-1049.18,2.71,-4.99,0.01,0.17,31.2,35.6,28.0,27.9,1.1,-0.0,14.89,21.49,2.52,155.34,67.73,1811.8,330.09,331.69,1292.82,1483.51,104.0,356.5,110.3,114.3,120.4,124.5,3.0,-397.6,3704.0,13.5
46.7520103,-96.8284683,2704.0,30.06,14.5,94.2,-856.25,2.82,-5.45,0.01,0.01,29.2,34.6,28.0,27.9,1.1,-0.0,14.89,21.67,3.03,155.37,68.47,1840.7,329.6,331.44,1291.77,1478.35,103.0,356.5,110.3,114.3,120.4,124.5,3.0,-55.1,3704.0,13.5
